case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,status,issue
p004_mixed_damage,p004,portrait_figure,Madame Georges Charpentier and Her Children,p004_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,492288,0.0,63.0,768.0,704.0,47183,9.8298,7.9995,3111.823486328125,61.13041687011719,3050.693069458008,16.82919692993164,1.4412213563919067,15.387975573539734,13.200654065759075,30.268230034590516,17.06757596883144,0.879478165117119,0.9561897810432529,0.07671161592613396,ok,
p004_scratch_thin,p004,portrait_figure,Madame Georges Charpentier and Her Children,p004_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,9499,1.979,1.6105,526.9610595703125,2.3416574001312256,524.6194021701813,2.7694199085235596,0.11505522578954697,2.6543646827340126,20.913018371896577,44.43557005621062,23.522551684314045,0.9575327892799766,0.9958397462932645,0.0383069570132879,ok,
p004_scratch_thin,p004,portrait_figure,Madame Georges Charpentier and Her Children,p004_scratch_thin,scratch_thin,opencv_telea,content_region,480000,0.0,71.0,768.0,696.0,9499,1.979,1.6105,647.5297241210938,2.8774285316467285,644.652295589447,3.4030632972717285,0.14137986302375793,3.2616834342479706,20.018206518590553,43.54075815254842,23.522551633957868,0.9492846389944117,0.995069213076559,0.04578457408214731,ok,
p004_scratch_thin,p004,portrait_figure,Madame Georges Charpentier and Her Children,p004_scratch_thin,scratch_thin,opencv_telea,masked_region,9499,,,,,9499,1.979,1.6105,32720.734375,145.4011688232422,32575.333206176758,171.96234130859375,7.144155502319336,164.8181858062744,2.982573185754991,26.505124632070363,23.522551446315372,,,,ok,
p004_scratch_thin,p004,portrait_figure,Madame Georges Charpentier and Her Children,p004_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,463872,0.0,100.0,768.0,704.0,9499,1.979,1.6105,670.0431518554688,2.9774715900421143,667.0656802654266,3.5213816165924072,0.14629538357257843,3.375086233019829,19.869775880040418,43.392327345743226,23.522551465702808,0.9458862632631141,0.9946988071496113,0.04881254388649725,ok,
p004_zero_control,p004,portrait_figure,Madame Georges Charpentier and Her Children,p004_zero_control,zero_control,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p004_zero_control,p004,portrait_figure,Madame Georges Charpentier and Her Children,p004_zero_control,zero_control,opencv_telea,content_region,480000,0.0,71.0,768.0,696.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p005_loss_large,p005,portrait_figure,Self-Portrait with Two Pupils,p005_loss_large,loss_large,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,43712,10.0029,7.411,2695.118896484375,98.50371551513672,2596.6151809692383,13.843006134033203,1.9356095790863037,11.9073965549469,13.825024318096837,28.196277486719406,14.37125316862257,0.9299676408120346,0.9535600684039194,0.023592427591884735,ok,
p005_loss_large,p005,portrait_figure,Self-Portrait with Two Pupils,p005_loss_large,loss_large,opencv_telea,content_region,436992,99.0,0.0,668.0,768.0,43712,10.0029,7.411,3637.699951171875,132.9540557861328,3504.745895385742,18.684410095214844,2.612562656402588,16.071847438812256,12.522534866254311,26.89378770771058,14.371252841456268,0.9052137518628239,0.9371452435591233,0.031931491696299386,ok,
p005_loss_large,p005,portrait_figure,Self-Portrait with Two Pupils,p005_loss_large,loss_large,opencv_telea,masked_region,43712,,,,,43712,10.0029,7.411,36366.3515625,1329.151123046875,35037.200439453125,186.7893829345703,26.117977142333984,160.67140579223633,2.52380628021972,16.89505998304361,14.37125370282389,,,,ok,
p005_loss_large,p005,portrait_figure,Self-Portrait with Two Pupils,p005_loss_large,loss_large,opencv_telea,mask_bbox_crop,89794,323.0,378.0,601.0,701.0,43712,10.0029,7.411,17703.251953125,647.0349731445312,17056.21697998047,90.92965698242188,12.714312553405762,78.21534442901611,5.65027310575326,20.021526053411055,14.371252947657794,0.5283926845386754,0.6872672615318859,0.1588745769932105,ok,
p005_loss_small,p005,portrait_figure,Self-Portrait with Two Pupils,p005_loss_small,loss_small,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,21814,4.9919,3.6984,1566.2088623046875,30.256656646728516,1535.952205657959,7.457037925720215,0.6004514098167419,6.856586515903473,16.182306837986335,33.32259423965168,17.140287401665343,0.9551631765455469,0.9837787012634767,0.02861552471792972,ok,
p005_loss_small,p005,portrait_figure,Self-Portrait with Two Pupils,p005_loss_small,loss_small,opencv_telea,content_region,436992,99.0,0.0,668.0,768.0,21814,4.9919,3.6984,2113.96923828125,40.8385124206543,2073.1307258605957,10.065035820007324,0.8104511499404907,9.254584670066833,14.879816975473585,32.02010446729911,17.14028749182553,0.9393149920563185,0.978045062811313,0.03873007075499446,ok,
p005_loss_small,p005,portrait_figure,Self-Portrait with Two Pupils,p005_loss_small,loss_small,opencv_telea,masked_region,21814,,,,,21814,4.9919,3.6984,42348.3828125,818.1032104492188,41530.27960205078,201.6292266845703,16.235475540161133,185.39375114440918,1.8624353059357126,19.002722639190683,17.14028733325497,,,,ok,
p005_loss_small,p005,portrait_figure,Self-Portrait with Two Pupils,p005_loss_small,loss_small,opencv_telea,mask_bbox_crop,310200,107.0,33.0,624.0,633.0,21814,4.9919,3.6984,2978.038818359375,57.53096008300781,2920.507858276367,14.179045677185059,1.1417171955108643,13.037328481674194,13.3915000644121,30.531787392277177,17.140287327865078,0.9142296002494374,0.9689695395455876,0.054739939296150175,ok,
p005_mixed_damage,p005,portrait_figure,Self-Portrait with Two Pupils,p005_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,38316,8.7681,6.4962,2450.214599609375,72.38864135742188,2377.825958251953,12.318342208862305,1.4543044567108154,10.86403775215149,14.238762375871897,29.534099353171218,15.295336977299321,0.9224469884298133,0.9639896185953423,0.04154263016552895,ok,
p005_mixed_damage,p005,portrait_figure,Self-Portrait with Two Pupils,p005_mixed_damage,mixed_damage,opencv_telea,content_region,436992,99.0,0.0,668.0,768.0,38316,8.7681,6.4962,3307.1435546875,97.7055892944336,3209.4379653930664,16.626514434814453,1.9629275798797607,14.663586854934692,12.936273139265406,28.231609524173187,15.295336384907781,0.8966477921586002,0.9520601584417822,0.05541236628318191,ok,
p005_mixed_damage,p005,portrait_figure,Self-Portrait with Two Pupils,p005_mixed_damage,mixed_damage,opencv_telea,masked_region,38316,,,,,38316,8.7681,6.4962,37717.8046875,1114.3271484375,36603.4775390625,189.62454223632812,22.387088775634766,167.23745346069336,2.365339535748963,17.660676494708515,15.295336958959552,,,,ok,
p005_mixed_damage,p005,portrait_figure,Self-Portrait with Two Pupils,p005_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,449280,91.0,0.0,676.0,768.0,38316,8.7681,6.4962,3216.691650390625,95.03329467773438,3121.6583557128906,16.171772003173828,1.90924072265625,14.262531280517578,13.05670929108656,28.352045749310424,15.295336458223863,0.8979354148247282,0.9526080990840252,0.054672684259297055,ok,
p005_scratch_thin,p005,portrait_figure,Self-Portrait with Two Pupils,p005_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,5805,1.3284,0.9842,310.8594055175781,4.519125938415527,306.3402795791626,1.7021173238754272,0.1352861225605011,1.5668312013149261,23.20516348733986,41.58025916505771,18.37509567771785,0.9712231735391077,0.9958141096450107,0.024590936105903016,ok,
p005_scratch_thin,p005,portrait_figure,Self-Portrait with Two Pupils,p005_scratch_thin,scratch_thin,opencv_telea,content_region,436992,99.0,0.0,668.0,768.0,5805,1.3284,0.9842,419.5782470703125,6.099628925323486,413.478618144989,2.297409772872925,0.18260060250759125,2.1148091703653336,21.90267396651961,40.27776945625387,18.37509548973426,0.9636988120671117,0.9958411921468469,0.03214238007973513,ok,
p005_scratch_thin,p005,portrait_figure,Self-Portrait with Two Pupils,p005_scratch_thin,scratch_thin,opencv_telea,masked_region,5805,,,,,5805,1.3284,0.9842,31585.240234375,459.1712341308594,31126.06900024414,172.9456787109375,13.745908737182617,159.19976997375488,3.1359617642186253,21.511056880318897,18.375095116100272,,,,ok,
p005_scratch_thin,p005,portrait_figure,Self-Portrait with Two Pupils,p005_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,442845,91.0,11.0,676.0,768.0,5805,1.3284,0.9842,414.03271484375,6.0190110206604,408.0137038230896,2.267045259475708,0.1801871955394745,2.0868580639362335,21.960457025615433,40.33555222359931,18.375095197983875,0.961573189406506,0.994410418533992,0.03283722912748599,ok,
p005_zero_control,p005,portrait_figure,Self-Portrait with Two Pupils,p005_zero_control,zero_control,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p005_zero_control,p005,portrait_figure,Self-Portrait with Two Pupils,p005_zero_control,zero_control,opencv_telea,content_region,436992,99.0,0.0,668.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p006_loss_large,p006,portrait_figure,Boy with a Sword,p006_loss_large,loss_large,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,51891,11.7303,8.7977,4590.892578125,30.285324096679688,4560.60725402832,20.052406311035156,1.0384442806243896,19.013962030410767,11.511832299998106,33.31848135265933,21.80664905266123,0.9180588141962246,0.9772880227864004,0.059229208590175775,ok,
p006_loss_large,p006,portrait_figure,Boy with a Sword,p006_loss_large,loss_large,opencv_telea,content_region,442368,96.0,0.0,672.0,768.0,51891,11.7303,8.7977,6121.18994140625,40.38043212890625,6080.809509277344,26.736541748046875,1.3845922946929932,25.351949453353882,10.262445049392571,32.069093986576334,21.806648937183763,0.8904575726623203,0.9696376725670822,0.07918009990476194,ok,
p006_loss_large,p006,portrait_figure,Boy with a Sword,p006_loss_large,loss_large,opencv_telea,masked_region,51891,,,,,51891,11.7303,8.7977,52182.81640625,344.2409973144531,51838.57540893555,227.9275665283203,11.80357551574707,216.12399101257324,0.9555284576862368,22.762177695795597,21.806649238109358,,,,ok,
p006_loss_large,p006,portrait_figure,Boy with a Sword,p006_loss_large,loss_large,opencv_telea,mask_bbox_crop,86449,163.0,203.0,482.0,474.0,51891,11.7303,8.7977,31322.728515625,206.63059997558594,31116.097915649414,136.81349182128906,7.085094451904297,129.72839736938477,3.172207745424582,24.978857241466535,21.806649496041953,0.42638305033638524,0.8410082187327307,0.41462516839634544,ok,
p006_loss_small,p006,portrait_figure,Boy with a Sword,p006_loss_small,loss_small,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,22150,5.0071,3.7554,1871.9697265625,2.5490870475769043,1869.420639514923,8.362913131713867,0.12566347420215607,8.237249657511711,15.4078153980619,44.06695694627036,28.65914154820846,0.9561424101380595,0.9964739125587748,0.04033150242071537,ok,
p006_loss_small,p006,portrait_figure,Boy with a Sword,p006_loss_small,loss_small,opencv_telea,content_region,442368,96.0,0.0,672.0,768.0,22150,5.0071,3.7554,2495.959716796875,3.398782730102539,2492.5609340667725,11.150550842285156,0.16755129396915436,10.982999548316002,14.158427890378153,42.81756958018736,28.659141689809207,0.941369327237195,0.9952861778417307,0.05391685060453566,ok,
p006_loss_small,p006,portrait_figure,Boy with a Sword,p006_loss_small,loss_small,opencv_telea,masked_region,22150,,,,,22150,5.0071,3.7554,49847.98046875,67.87867736816406,49780.101791381836,222.69287109375,3.346245288848877,219.34662580490112,1.1543279278481775,29.813469894689455,28.659141966841275,,,,ok,
p006_loss_small,p006,portrait_figure,Boy with a Sword,p006_loss_small,loss_small,opencv_telea,mask_bbox_crop,336810,111.0,12.0,626.0,666.0,22150,5.0071,3.7554,3278.20654296875,4.4639787673950195,3273.742564201355,14.645191192626953,0.2200627475976944,14.425128445029259,12.97444048105132,41.63358240625016,28.659141925198846,0.9227920686658763,0.9937925928465924,0.07100052418071612,ok,
p006_mixed_damage,p006,portrait_figure,Boy with a Sword,p006_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,44236,9.9998,7.4999,3897.41455078125,9.384398460388184,3888.030152320862,17.033327102661133,0.40390411019325256,16.62942299246788,12.223037586314042,38.40673921279409,26.18370162648005,0.9004583056571486,0.9884994967433872,0.08804119108623865,ok,
p006_mixed_damage,p006,portrait_figure,Boy with a Sword,p006_mixed_damage,mixed_damage,opencv_telea,content_region,442368,96.0,0.0,672.0,768.0,44236,9.9998,7.4999,5196.552734375,12.512532234191895,5184.040202140808,22.711103439331055,0.5385388135910034,22.17256462574005,10.973650220231043,37.157351515702544,26.1837012954715,0.8698727995436942,0.9854709394558313,0.11559813991213708,ok,
p006_mixed_damage,p006,portrait_figure,Boy with a Sword,p006_mixed_damage,mixed_damage,opencv_telea,masked_region,44236,,,,,44236,9.9998,7.4999,51966.46484375,125.12757873535156,51841.33726501465,227.11514282226562,5.385485649108887,221.72965717315674,0.973571870712628,27.157273199789916,26.183701329077287,,,,ok,
p006_mixed_damage,p006,portrait_figure,Boy with a Sword,p006_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,454656,88.0,0.0,680.0,768.0,44236,9.9998,7.4999,5056.10546875,12.174355506896973,5043.931113243103,22.0972900390625,0.5239837169647217,21.57330632209778,11.092642362544993,37.2763438130624,26.183701450517404,0.8705618240797722,0.9850454206799674,0.11448359660019514,ok,
p006_scratch_thin,p006,portrait_figure,Boy with a Sword,p006_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,13053,2.9507,2.213,1130.197509765625,1.6151823997497559,1128.5823273658752,4.960737228393555,0.07977069169282913,4.8809665367007256,17.599260148129847,46.04858787308012,28.449327724950276,0.9341906300472497,0.9962419857253385,0.06205135567808884,ok,
p006_scratch_thin,p006,portrait_figure,Boy with a Sword,p006_scratch_thin,scratch_thin,opencv_telea,content_region,442368,96.0,0.0,672.0,768.0,13053,2.9507,2.213,1506.9300537109375,2.153576612472534,1504.776477098465,6.614316463470459,0.10636091977357864,6.50795554369688,16.34987266477871,44.7992003467306,28.44932768195189,0.916989707011343,0.9960163189554017,0.07902661194405869,ok,
p006_scratch_thin,p006,portrait_figure,Boy with a Sword,p006_scratch_thin,scratch_thin,opencv_telea,masked_region,13053,,,,,13053,2.9507,2.213,51070.07421875,72.9850082397461,50997.089210510254,224.1601104736328,3.604586362838745,220.55552411079407,1.0491387186355186,29.49846699478936,28.449328276153842,,,,ok,
p006_scratch_thin,p006,portrait_figure,Boy with a Sword,p006_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,401968,88.0,89.0,680.0,768.0,13053,2.9507,2.213,1658.3848876953125,2.370022773742676,1656.0148649215698,7.279091835021973,0.11705077439546585,7.162041060626507,15.933950293438755,44.38327841666559,28.449328123226834,0.9031086525951109,0.9944670634759127,0.09135841088080188,ok,
p006_zero_control,p006,portrait_figure,Boy with a Sword,p006_zero_control,zero_control,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p006_zero_control,p006,portrait_figure,Boy with a Sword,p006_zero_control,zero_control,opencv_telea,content_region,442368,96.0,0.0,672.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p007_loss_large,p007,portrait_figure,Princesse de Broglie,p007_loss_large,loss_large,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,47676,10.7031,8.0831,2435.74658203125,122.65538787841797,2313.091194152832,13.608534812927246,2.073509454727173,11.535025358200073,14.264482590706722,27.243937306697994,12.979454715991272,0.9376360605068451,0.963052498115122,0.025416437608276832,ok,
p007_loss_large,p007,portrait_figure,Princesse de Broglie,p007_loss_large,loss_large,opencv_telea,content_region,445440,94.0,0.0,674.0,768.0,47676,10.7031,8.0831,3225.264404296875,162.41265869140625,3062.8517456054688,18.019577026367188,2.745612621307373,15.273964405059814,13.045150373632307,26.024604850663586,12.979454477031279,0.9172102406031639,0.9509512257207721,0.03374098511760815,ok,
p007_loss_large,p007,portrait_figure,Princesse de Broglie,p007_loss_large,loss_large,opencv_telea,masked_region,47676,,,,,47676,10.7031,8.0831,30133.857421875,1517.43212890625,28616.42529296875,168.3580780029297,25.65243911743164,142.70563888549805,3.3402563178978557,16.319710856350685,12.97945453845283,,,,ok,
p007_loss_large,p007,portrait_figure,Princesse de Broglie,p007_loss_large,loss_large,opencv_telea,mask_bbox_crop,89096,308.0,168.0,604.0,469.0,47676,10.7031,8.0831,16124.8740234375,811.9902954101562,15312.883728027344,90.08979034423828,13.72683048248291,76.36295986175537,6.055840304994985,19.035295221131932,12.979454916136948,0.5767241696895012,0.7492303298136429,0.17250616012414166,ok,
p007_loss_small,p007,portrait_figure,Princesse de Broglie,p007_loss_small,loss_small,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,23575,5.2925,3.997,1223.335205078125,24.82177734375,1198.513427734375,6.719787120819092,0.615460991859436,6.104326128959656,17.255348868495332,34.18247485278644,16.92712598429111,0.9587217883360196,0.9812825622049536,0.02256077386893396,ok,
p007_loss_small,p007,portrait_figure,Princesse de Broglie,p007_loss_small,loss_small,opencv_telea,content_region,445440,94.0,0.0,674.0,768.0,23575,5.2925,3.997,1619.864501953125,32.86745834350586,1586.9970436096191,8.897924423217773,0.8149552345275879,8.082969188690186,16.036016725692107,32.96314239690726,16.92712567121515,0.9452020953171552,0.9751521121954263,0.029950016878271146,ok,
p007_loss_small,p007,portrait_figure,Princesse de Broglie,p007_loss_small,loss_small,opencv_telea,masked_region,23575,,,,,23575,5.2925,3.997,30606.68359375,621.0171508789062,29985.666442871094,168.12266540527344,15.398246765136719,152.72441864013672,3.272640869701327,20.19976766441389,16.927126794712564,,,,ok,
p007_loss_small,p007,portrait_figure,Princesse de Broglie,p007_loss_small,loss_small,opencv_telea,mask_bbox_crop,233500,128.0,218.0,595.0,718.0,23575,5.2925,3.997,3090.160400390625,62.70012664794922,3027.460273742676,16.974267959594727,1.5546623468399048,15.419605612754822,13.230993380137646,30.15811942805137,16.927126047913724,0.8947546438677586,0.9522769197789221,0.057522275911163545,ok,
p007_mixed_damage,p007,portrait_figure,Princesse de Broglie,p007_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,42099,9.4511,7.1376,2257.772216796875,135.53836059570312,2122.233856201172,12.161702156066895,1.8880575895309448,10.27364456653595,14.594002363782595,26.810181325412216,12.216178961629621,0.8978944313516571,0.9600961965150699,0.0622017651634128,ok,
p007_mixed_damage,p007,portrait_figure,Princesse de Broglie,p007_mixed_damage,mixed_damage,opencv_telea,content_region,445440,94.0,0.0,674.0,768.0,42099,9.4511,7.1376,2989.601806640625,179.4714813232422,2810.130325317383,16.103771209716797,2.5000486373901367,13.60372257232666,13.374670135785713,25.590849134574498,12.216178998788784,0.8657527083844405,0.9473113424538249,0.08155863406938435,ok,
p007_mixed_damage,p007,portrait_figure,Princesse de Broglie,p007_mixed_damage,mixed_damage,opencv_telea,masked_region,42099,,,,,42099,9.4511,7.1376,31632.302734375,1898.9468994140625,29733.355834960938,170.39036560058594,26.452449798583984,143.93791580200195,3.1294955249848395,15.34567540214036,12.21617987715552,,,,ok,
p007_mixed_damage,p007,portrait_figure,Princesse de Broglie,p007_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,447000,86.0,18.0,682.0,768.0,42099,9.4511,7.1376,2979.168701171875,178.84510803222656,2800.3235931396484,16.047571182250977,2.491323709487915,13.556247472763062,13.38985264194128,25.60603295519997,12.216180313258691,0.864937612077981,0.9472163657948264,0.08227875371684534,ok,
p007_scratch_thin,p007,portrait_figure,Princesse de Broglie,p007_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,10363,2.3265,1.757,648.232177734375,2.9502909183502197,645.2818868160248,3.263810396194458,0.12770871818065643,3.1361016780138016,20.01349775600863,43.43215518447447,23.41865742846584,0.9447265692391671,0.9954191045929012,0.05069253535373408,ok,
p007_scratch_thin,p007,portrait_figure,Princesse de Broglie,p007_scratch_thin,scratch_thin,opencv_telea,content_region,445440,94.0,0.0,674.0,768.0,10363,2.3265,1.757,858.348876953125,3.9065918922424316,854.4422850608826,4.32173490524292,0.1691039502620697,4.15263095498085,18.79416517611704,42.21282316473065,23.41865798861361,0.9296957736552756,0.9945365635044484,0.06484078984917285,ok,
p007_scratch_thin,p007,portrait_figure,Princesse de Broglie,p007_scratch_thin,scratch_thin,opencv_telea,masked_region,10363,,,,,10363,2.3265,1.757,36895.00390625,167.9197540283203,36727.08415222168,185.76412963867188,7.268712520599365,178.4954171180725,2.461128002061101,25.879785714549612,23.41865771248851,,,,ok,
