dataset_name,case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,metric_module,metric_version,metric_timestamp_utc,python_version,numpy_version,pandas_version,skimage_version,status,issue
mask_robustness,p001__loss_small__variant_05,p001,portrait_figure,Juan de Pareja,,,opencv_telea,outside_mask_region,486284,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__loss_small__variant_05,p001,portrait_figure,Juan de Pareja,,,opencv_telea,mask_bbox_crop,240074,44.0,37.0,658.0,428.0,,,,4840.220703125,27.327165603637695,4812.893537521362,21.344175338745117,0.8037230372428894,20.540452301502228,11.282151959251472,33.76485772224489,22.48270576299342,0.8917902620071919,0.9769269717170852,0.08513670970989329,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_01,p001,portrait_figure,Juan de Pareja,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,948.2625122070312,0.7668174505233765,947.4956947565079,4.043462753295898,0.06316008418798447,3.980302669107914,18.36151778993088,49.283883732766824,30.922365942835945,0.9750519579291388,0.9970754249377185,0.02202346700857971,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_01,p001,portrait_figure,Juan de Pareja,,,opencv_telea,content_region,509184,52.0,0.0,715.0,768.0,,,,1098.4400634765625,0.8882591128349304,1097.5518043637276,4.683830261230469,0.07316280901432037,4.610667452216148,17.723039962991813,48.64540689166299,30.922366928671174,0.9715417274882014,0.9968559948168245,0.025314267328623075,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_01,p001,portrait_figure,Juan de Pareja,,,opencv_telea,masked_region,10186,,,,,,,,54909.4765625,44.40283966064453,54865.073722839355,234.13816833496094,3.6573073863983154,230.48086094856262,0.7343305715309524,31.656696157642582,30.922365586111628,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_01,p001,portrait_figure,Juan de Pareja,,,opencv_telea,boundary_region,9575,,,,,,,,27756.9296875,12.631505966186523,27744.298181533813,118.25131225585938,1.5149173736572266,116.73639488220215,3.697089355952291,37.11625229329578,33.419162937343486,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_01,p001,portrait_figure,Juan de Pareja,,,opencv_telea,outside_mask_region,498998,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_01,p001,portrait_figure,Juan de Pareja,,,opencv_telea,mask_bbox_crop,158207,44.0,0.0,723.0,233.0,,,,3535.292236328125,2.858832597732544,3532.4334037303925,15.074751853942871,0.23547209799289703,14.839279755949974,12.646550413548097,43.568916353838446,30.922365940290348,0.9051787908687317,0.9888844285730709,0.08370563770433925,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_02,p001,portrait_figure,Juan de Pareja,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,885.2620239257812,1.8187453746795654,883.4432785511017,3.878183364868164,0.08672700077295303,3.791456364095211,18.660085266643595,45.533084590073145,26.87299932342955,0.9530109392269299,0.9959276737564596,0.04291673452952971,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_02,p001,portrait_figure,Juan de Pareja,,,opencv_telea,content_region,509184,52.0,0.0,715.0,768.0,,,,1025.462158203125,2.1067819595336914,1023.3553762435913,4.492375373840332,0.10046204924583435,4.391913324594498,18.021607222842455,44.89460770049239,26.87300047764993,0.9481562393440527,0.9969238959777146,0.04876765663366189,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_02,p001,portrait_figure,Juan de Pareja,,,opencv_telea,masked_region,10191,,,,,,,,51236.26953125,105.26343536376953,51131.00609588623,224.45742797851562,5.019494533538818,219.4379334449768,1.0350285925215958,27.908028213772038,26.872999621250443,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_02,p001,portrait_figure,Juan de Pareja,,,opencv_telea,boundary_region,23097,,,,,,,,21616.376953125,46.189937591552734,21570.187015533447,94.6672134399414,2.167020320892334,92.50019311904907,4.7829745576125795,31.48532985407737,26.70235529646479,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_02,p001,portrait_figure,Juan de Pareja,,,opencv_telea,outside_mask_region,498993,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_02,p001,portrait_figure,Juan de Pareja,,,opencv_telea,mask_bbox_crop,350480,44.0,0.0,718.0,520.0,,,,1489.8104248046875,3.0607728958129883,1486.7496519088745,6.526608467102051,0.14595316350460052,6.38065530359745,16.399493519853404,43.272492539932934,26.87299902007953,0.9205366032423913,0.9931132720958251,0.07257666885343383,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_03,p001,portrait_figure,Juan de Pareja,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,718.8380126953125,0.7868985533714294,718.0511141419411,3.2147839069366455,0.0573984794318676,3.157385427504778,19.564493260045516,49.17161613960974,29.607122879564223,0.9592188821712369,0.9974325304288157,0.03821364825757889,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_03,p001,portrait_figure,Juan de Pareja,,,opencv_telea,content_region,509184,52.0,0.0,715.0,768.0,,,,832.6812744140625,0.9115205407142639,831.7697538733482,3.723912477493286,0.06648873537778854,3.6574237421154976,18.926015626442044,48.533139011316095,29.60712338487405,0.9539678329702519,0.9975447906261666,0.04357695765591474,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_03,p001,portrait_figure,Juan de Pareja,,,opencv_telea,masked_region,8635,,,,,,,,49101.078125,53.75004959106445,49047.328075408936,219.58966064453125,3.9206717014312744,215.66898894309998,1.2198933272461991,30.82701491589743,29.60712158865123,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_03,p001,portrait_figure,Juan de Pareja,,,opencv_telea,boundary_region,20503,,,,,,,,20679.3046875,22.637256622314453,20656.667430877686,92.4819107055664,1.651221752166748,90.83068895339966,4.975444287409065,34.58256566707763,29.607121379668566,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_03,p001,portrait_figure,Juan de Pareja,,,opencv_telea,outside_mask_region,500549,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_03,p001,portrait_figure,Juan de Pareja,,,opencv_telea,mask_bbox_crop,463757,44.0,0.0,723.0,683.0,,,,914.24560546875,1.0008078813552856,913.2447975873947,4.088685989379883,0.07300159335136414,4.015684396028519,18.52017479388875,48.12729644102977,29.60712164714102,0.9480284899498392,0.9967280134109472,0.04869952346110795,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_04,p001,portrait_figure,Juan de Pareja,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,894.6583251953125,2.564767360687256,892.0935578346252,3.8942599296569824,0.10211972892284393,3.7921402007341385,18.6142315327676,44.040323826683576,25.426092293915975,0.938437359246184,0.9950303081482893,0.05659294890210531,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_04,p001,portrait_figure,Juan de Pareja,,,opencv_telea,content_region,509184,52.0,0.0,715.0,768.0,,,,1036.3458251953125,2.970952272415161,1033.3748729228973,4.510997772216797,0.11829253286123276,4.392705239355564,17.975756586321623,43.40184685837461,25.42609027205299,0.932518608985359,0.9968280156470867,0.06430940666172769,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_04,p001,portrait_figure,Juan de Pareja,,,opencv_telea,masked_region,10157,,,,,,,,51953.40625,148.93780517578125,51804.46844482422,226.14236450195312,5.9301629066467285,220.2122015953064,0.9746633415116583,26.40075411300605,25.426090771494394,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_04,p001,portrait_figure,Juan de Pareja,,,opencv_telea,boundary_region,29308,,,,,,,,17972.701171875,51.54069519042969,17921.16047668457,78.22752380371094,2.051476240158081,76.17604756355286,5.584670074160939,31.00930088769219,25.42463081353125,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_04,p001,portrait_figure,Juan de Pareja,,,opencv_telea,outside_mask_region,499027,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_04,p001,portrait_figure,Juan de Pareja,,,opencv_telea,mask_bbox_crop,450276,44.0,0.0,672.0,717.0,,,,1171.92724609375,3.359631299972534,1168.5676147937775,5.101155757904053,0.13376832008361816,4.967387437820435,17.44179709596051,42.86788742160639,25.42609032564588,0.9191710014474915,0.9934750164942621,0.07430401504677053,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_05,p001,portrait_figure,Juan de Pareja,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,862.2649536132812,1.2437822818756104,861.0211713314056,3.834632635116577,0.07574462890625,3.758888006210327,18.77439626120254,47.18335995026891,28.40896368906637,0.941585904328833,0.9963061142266175,0.05472020989778448,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_05,p001,portrait_figure,Juan de Pareja,,,opencv_telea,content_region,509184,52.0,0.0,715.0,768.0,,,,998.8228759765625,1.4407614469528198,997.3821145296097,4.441927433013916,0.08774038404226303,4.354187048971653,18.13591880455902,46.544882821000655,28.408964016441637,0.9346642865275495,0.9970491025805154,0.062384816052965864,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_05,p001,portrait_figure,Juan de Pareja,,,opencv_telea,masked_region,10152,,,,,,,,50096.9765625,72.26287078857422,50024.713691711426,222.7894287109375,4.40070915222168,218.38871955871582,1.1326884461832123,29.541651500672522,28.40896305448931,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_05,p001,portrait_figure,Juan de Pareja,,,opencv_telea,boundary_region,28207,,,,,,,,17907.478515625,25.63044548034668,17881.848070144653,79.64506530761719,1.562496304512024,78.08256900310516,5.600459220787758,34.04324206186787,28.442782841080113,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_05,p001,portrait_figure,Juan de Pareja,,,opencv_telea,outside_mask_region,499032,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p001__scratch_thin__variant_05,p001,portrait_figure,Juan de Pareja,,,opencv_telea,mask_bbox_crop,497664,75.0,0.0,723.0,768.0,,,,1021.943359375,1.4741123914718628,1020.4692469835281,4.544749736785889,0.08977141231298447,4.454978324472904,18.036535349249515,46.4454976395598,28.40896229031028,0.9306673817734744,0.9956156682876678,0.06494828651419338,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_01,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,2682.542724609375,83.07373046875,2599.468994140625,14.48684024810791,1.6035298109054565,12.883310437202454,13.845337132068723,28.936166477468856,15.090829345400133,0.9328847180653851,0.9645536412099842,0.031668923144599126,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_01,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,content_region,389376,0.0,130.0,768.0,637.0,,,,4063.496337890625,125.83946990966797,3937.656867980957,21.94456672668457,2.4290153980255127,19.515551328659058,12.04180488174314,27.132634806852213,15.090829925109073,0.897920469392861,0.9460875740559044,0.048167104663043414,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_01,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,masked_region,48662,,,,,,,,32514.6484375,1006.9225463867188,31507.72589111328,175.59263610839844,19.43611717224121,156.15651893615723,3.0100129827915882,18.100842954488922,15.090829971697334,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_01,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,boundary_region,7248,,,,,,,,17435.90234375,30.075515747070312,17405.82682800293,90.60297393798828,2.4390177726745605,88.16395616531372,5.716359329430754,33.3486727733529,27.632313443922147,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_01,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,outside_mask_region,340714,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_01,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,mask_bbox_crop,119340,339.0,192.0,679.0,543.0,,,,13258.1533203125,410.5821533203125,12847.571166992188,71.59954071044922,7.925258159637451,63.67428255081177,6.905973238767993,21.996802928010805,15.090829689242812,0.6618060768580846,0.821385788828692,0.15957971197060739,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_02,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,1800.5538330078125,75.7374038696289,1724.8164291381836,11.31318473815918,1.5723938941955566,9.740790843963623,15.576742504181817,29.337699465950948,13.76095696176913,0.9442168572091635,0.966973187420375,0.022756330211211484,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_02,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,content_region,389376,0.0,130.0,768.0,637.0,,,,2727.4658203125,114.72645568847656,2612.7393646240234,17.137128829956055,2.3818511962890625,14.755277633666992,13.773210440063153,27.534167839894508,13.760957399831355,0.9151561780307037,0.9497676024238036,0.03461142439309994,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_02,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,masked_region,48683,,,,,,,,21814.798828125,917.6044311523438,20897.194396972656,137.0660858154297,19.05050277709961,118.01558303833008,4.743291485067065,18.504248587423923,13.760957102356858,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_02,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,boundary_region,8212,,,,,,,,11684.0107421875,65.65380096435547,11618.356941223145,71.83905792236328,3.2856388092041016,68.55341911315918,7.454884132792868,29.958204866486483,22.503320733693613,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_02,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,outside_mask_region,340693,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_02,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,mask_bbox_crop,117872,171.0,208.0,595.0,486.0,,,,9009.857421875,378.98516845703125,8630.872253417969,56.61045837402344,7.868159294128418,48.74229907989502,8.583624424063684,22.344581466341566,13.760957042277882,0.7151162119806905,0.8313324957475637,0.11621628376687321,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_03,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,1833.966552734375,75.16427612304688,1758.8022766113281,11.56210708618164,1.6840391159057617,9.878067970275879,15.496889499784853,29.370688815653306,13.873799315868453,0.9484799470672503,0.9688270144798846,0.020347067412634368,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_03,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,content_region,389376,0.0,130.0,768.0,637.0,,,,2778.079833984375,113.85834503173828,2664.2214889526367,17.51419448852539,2.5509705543518066,14.963223934173584,13.693356389189058,27.567154939587553,13.873798550398496,0.9216401590124642,0.9525871956759925,0.03094703666352827,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_03,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,masked_region,48634,,,,,,,,22242.0,911.5784301757812,21330.42156982422,140.22305297851562,20.423709869384766,119.79934310913086,4.659065244547031,18.53286320540421,13.873797960857182,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_03,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,boundary_region,6096,,,,,,,,12264.4248046875,36.47987747192383,12227.944927215576,73.64692687988281,2.5480096340179443,71.09891724586487,7.244331760391617,32.510269899110035,25.26593813871842,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_03,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,outside_mask_region,340742,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__loss_large__variant_03,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,mask_bbox_crop,87843,178.0,295.0,507.0,562.0,,,,12314.21484375,504.6924743652344,11809.522369384766,77.6340560913086,11.30752182006836,66.32653427124023,7.226736344936273,21.100535319931883,13.873798974995609,0.6451513040451008,0.7852934414630344,0.14014213741793358,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
