dataset_name,case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,metric_module,metric_version,metric_timestamp_utc,python_version,numpy_version,pandas_version,skimage_version,status,issue
canonical,p043_loss_small,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,825.02734375,19.347471237182617,805.6798725128174,4.47505521774292,0.48461011052131653,3.9904451072216034,18.966120183265332,35.264561511773245,16.298441328507913,0.9701741685410052,0.9859916828943277,0.01581751435332246,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_loss_small,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,1037.02294921875,24.31892204284668,1012.7040271759033,5.624946594238281,0.6091334819793701,5.015813112258911,17.972919934771483,34.271360403173304,16.29844046840182,0.9624342420301587,0.9823564667197981,0.019922224689639445,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_loss_small,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,14983,,,,,,,,32478.21484375,761.63671875,31716.578125,176.16598510742188,19.0772647857666,157.08872032165527,3.014882105209076,19.31332487510791,16.298442769898834,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_loss_small,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,7280,,,,,,,,15248.423828125,78.54669952392578,15169.877128601074,84.11456298828125,4.269322395324707,79.84524059295654,6.2985540624247545,29.179524198517022,22.880970136092266,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_loss_small,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,454265,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_loss_small,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,199305,164.0,167.0,679.0,554.0,,,,2441.590087890625,57.256988525390625,2384.3330993652344,13.24349594116211,1.4341570138931274,11.809338927268982,14.254076076923798,30.552518586283448,16.29844250935965,0.9106982963781768,0.9580576124380259,0.04735931605984911,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_mixed_damage,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,2707.817626953125,81.0247573852539,2626.792869567871,14.733911514282227,1.7085955142974854,13.025315999984741,13.804609498485442,29.044626215820916,15.240016717335473,0.8829645096991706,0.9581325037370861,0.07516799403791552,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_mixed_damage,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,3403.607177734375,101.844482421875,3301.7626953125,18.519882202148438,2.1476290225982666,16.37225317955017,12.811409300155113,28.05142855451632,15.240019254361208,0.8549263453480663,0.9483121418382155,0.09338579649014922,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_mixed_damage,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,50181,,,,,,,,31827.5078125,952.3591918945312,30875.14862060547,173.18145751953125,20.082714080810547,153.0987434387207,3.102777274512221,18.34279583033348,15.240018555821258,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_mixed_damage,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,38355,,,,,,,,13151.8154296875,95.93665313720703,13055.878776550293,72.55823516845703,3.915534734725952,68.64270043373108,6.9409465544312585,28.310957973467076,21.37001141903582,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_mixed_damage,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,419067,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_mixed_damage,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,481536,0.0,70.0,768.0,697.0,,,,3316.754638671875,99.24561309814453,3217.5090255737305,18.047285079956055,2.092825174331665,15.95445990562439,12.923670156710703,28.163690419000147,15.240020262289445,0.85639123412362,0.9486263572426076,0.09223512311898763,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_scratch_thin,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,345.92425537109375,4.389218330383301,341.53503704071045,1.9207097291946411,0.13285036385059357,1.7878593653440475,22.740993461085203,41.70693176622987,18.965938305144668,0.9679029550331864,0.9969385001071545,0.029035545073968105,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_scratch_thin,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,434.8115539550781,5.517053604125977,429.29450035095215,2.4142472743988037,0.16698703169822693,2.247260242700577,21.74779285085055,40.713731572503875,18.965938721653323,0.9597336874848282,0.9961552548688907,0.03642156738406244,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_scratch_thin,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,6818,,,,,,,,29925.841796875,379.71051025390625,29546.131286621094,166.16026306152344,11.4928617477417,154.66740131378174,3.370339851613664,22.3362774244262,18.965937572812535,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_scratch_thin,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,18423,,,,,,,,10885.3212890625,132.27044677734375,10753.050842285156,60.68620681762695,4.114404201507568,56.571802616119385,7.762391087487035,26.916175403784965,19.15378431629793,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_scratch_thin,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,462430,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_scratch_thin,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,414450,0.0,70.0,675.0,684.0,,,,492.3016357421875,6.2465105056762695,486.05512523651123,2.7334556579589844,0.1890658289194107,2.5443898290395737,21.208490820875866,40.174428861389316,18.96593804051345,0.9541810327233534,0.9956296673555839,0.041448634632230474,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_zero_control,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,1.0,1.0,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_zero_control,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,1.0,1.0,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_loss_large,p044,high_texture_brushwork,Versailles,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,1893.5289306640625,42.341060638427734,1851.1878700256348,13.037755012512207,1.359912395477295,11.677842617034912,15.358084159044502,31.86318628024218,16.505102121197677,0.9369422787828364,0.9605327394751942,0.023590460692357818,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_loss_large,p044,high_texture_brushwork,Versailles,,,opencv_telea,content_region,492288,0.0,63.0,768.0,704.0,,,,2268.68994140625,50.730010986328125,2217.959930419922,15.620894432067871,1.6293491125106812,13.99154531955719,14.573052153300807,31.078154044976543,16.505101891675736,0.9243307345394038,0.9526392873702331,0.028308552830829226,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_loss_large,p044,high_texture_brushwork,Versailles,,,opencv_telea,masked_region,57276,,,,,,,,19499.423828125,436.025146484375,19063.398681640625,134.26181030273438,14.004277229309082,120.2575330734253,5.230585819137406,21.73568824203729,16.505102422899885,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_loss_large,p044,high_texture_brushwork,Versailles,,,opencv_telea,boundary_region,6566,,,,,,,,9800.0703125,24.741750717163086,9775.328561782837,66.54370880126953,2.4517717361450195,64.09193706512451,8.218511692344753,34.19649933970021,25.977987647355455,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_loss_large,p044,high_texture_brushwork,Versailles,,,opencv_telea,outside_mask_region,435012,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_loss_large,p044,high_texture_brushwork,Versailles,,,opencv_telea,mask_bbox_crop,99430,136.0,133.0,462.0,438.0,,,,11232.515625,251.16937255859375,10981.346252441406,77.34065246582031,8.067071914672852,69.27358055114746,7.626033294767347,24.131136801807077,16.50510350703973,0.6173276810365776,0.7604888375818931,0.14316115654531547,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_loss_small,p044,high_texture_brushwork,Versailles,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,648.7284545898438,8.060460090637207,640.6679944992065,4.484128952026367,0.32928523421287537,4.154843717813492,20.010174134535873,39.0672052884916,19.057031153955727,0.9672227029307073,0.9867836105101176,0.019560907579410314,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_loss_small,p044,high_texture_brushwork,Versailles,,,opencv_telea,content_region,492288,0.0,63.0,768.0,704.0,,,,777.2595825195312,9.657463073730469,767.6021194458008,5.372560501098633,0.39452582597732544,4.978034675121307,19.225142758783786,38.28217304615976,19.057030287375976,0.9606672435168487,0.9841403326121411,0.023473089095292332,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_loss_small,p044,high_texture_brushwork,Versailles,,,opencv_telea,masked_region,19904,,,,,,,,19224.056640625,238.8591766357422,18985.197463989258,132.8801727294922,9.757854461669922,123.12231826782227,5.292353234905721,24.34938429940988,19.05703106450416,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_loss_small,p044,high_texture_brushwork,Versailles,,,opencv_telea,boundary_region,8957,,,,,,,,9577.2861328125,37.390869140625,9539.895263671875,65.15388488769531,2.7393100261688232,62.41457486152649,8.318378981899743,32.40314800538768,24.084769023487937,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_loss_small,p044,high_texture_brushwork,Versailles,,,opencv_telea,outside_mask_region,472384,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_loss_small,p044,high_texture_brushwork,Versailles,,,opencv_telea,mask_bbox_crop,275806,284.0,81.0,762.0,658.0,,,,1387.3360595703125,17.2376708984375,1370.098388671875,9.589519500732422,0.7041918635368347,8.885327637195587,16.70898686284396,35.766017759621505,19.057030896777544,0.9293836976479622,0.9715262501893683,0.042142552541406086,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_mixed_damage,p044,high_texture_brushwork,Versailles,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,2108.099853515625,58.590511322021484,2049.5093421936035,11.964441299438477,1.1602861881256104,10.804155111312866,14.891891827886099,30.452530727364234,15.560638899478135,0.9088850589901879,0.966313843065573,0.0574287840753851,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_mixed_damage,p044,high_texture_brushwork,Versailles,,,opencv_telea,content_region,492288,0.0,63.0,768.0,704.0,,,,2525.7734375,70.19891357421875,2455.5745239257812,14.334928512573242,1.3901712894439697,12.944757223129272,14.106859692235965,29.66749969996978,15.560640007733817,0.8953025787406323,0.9603259196098284,0.06502334086919603,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_mixed_damage,p044,high_texture_brushwork,Versailles,,,opencv_telea,masked_region,42711,,,,,,,,29112.125,809.1142578125,28303.0107421875,165.2247314453125,16.023147583007812,149.2015838623047,3.4900645353658177,19.050705067047062,15.560640531681244,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_mixed_damage,p044,high_texture_brushwork,Versailles,,,opencv_telea,boundary_region,26938,,,,,,,,11192.4921875,112.3771743774414,11080.115013122559,65.11963653564453,3.5785012245178223,61.54113531112671,7.641535609553202,27.62402252914269,19.982486919589487,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_mixed_damage,p044,high_texture_brushwork,Versailles,,,opencv_telea,outside_mask_region,449577,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_mixed_damage,p044,high_texture_brushwork,Versailles,,,opencv_telea,mask_bbox_crop,504576,0.0,55.0,768.0,712.0,,,,2464.262939453125,68.4893569946289,2395.773582458496,13.985834121704102,1.356316328048706,12.629517793655396,14.213933152241081,29.77457271968501,15.56063956744393,0.8933493317212338,0.9605701204546341,0.06722078873340032,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_scratch_thin,p044,high_texture_brushwork,Versailles,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,455.4568176269531,5.928772926330566,449.52804470062256,2.315427541732788,0.12901023030281067,2.1864173114299774,21.546331535552472,40.4011554380514,18.854823902498925,0.9607609593245607,0.9952174270013163,0.03445646767675559,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_scratch_thin,p044,high_texture_brushwork,Versailles,,,opencv_telea,content_region,492288,0.0,63.0,768.0,704.0,,,,545.6954956054688,7.103428840637207,538.5920667648315,2.7741782665252686,0.1545707732439041,2.6196074932813644,20.76129991914823,39.6161232664068,18.854823347258574,0.9556314135535335,0.9948620982455211,0.03923068469198754,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_scratch_thin,p044,high_texture_brushwork,Versailles,,,opencv_telea,masked_region,7833,,,,,,,,34295.84765625,446.4359436035156,33849.411712646484,174.35142517089844,9.714455604553223,164.63696956634521,2.7783881951733216,21.633212074647176,18.854823879473855,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_scratch_thin,p044,high_texture_brushwork,Versailles,,,opencv_telea,boundary_region,20308,,,,,,,,13105.837890625,172.19146728515625,12933.646423339844,66.76345825195312,3.7452728748321533,63.01818537712097,6.956155691112457,25.770687340916595,18.814531649804138,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_scratch_thin,p044,high_texture_brushwork,Versailles,,,opencv_telea,outside_mask_region,484455,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_scratch_thin,p044,high_texture_brushwork,Versailles,,,opencv_telea,mask_bbox_crop,419328,0.0,55.0,768.0,601.0,,,,640.6427001953125,8.339373588562012,632.3033266067505,3.2568650245666504,0.18146494030952454,3.075400084257126,20.064644789266627,38.91946931003321,18.85482452076658,0.9446293537135468,0.9932512581018575,0.04862190438831071,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_zero_control,p044,high_texture_brushwork,Versailles,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,1.0,1.0,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p044_zero_control,p044,high_texture_brushwork,Versailles,,,opencv_telea,content_region,492288,0.0,63.0,768.0,704.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,1.0,1.0,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,1971.7119140625,151.16766357421875,1820.5442504882812,12.875714302062988,2.606306314468384,10.269407987594604,15.182369001981693,26.33621460133986,11.153845599358169,0.9278222185455173,0.9445161629569546,0.016693944411437345,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,,,opencv_telea,content_region,492288,63.0,0.0,704.0,768.0,,,,2362.362548828125,181.11822509765625,2181.2443237304688,15.426750183105469,3.1226882934570312,12.304061889648438,14.397338118440965,25.55118207289894,11.153843954457974,0.913386662254622,0.9334193955483459,0.020032733293723903,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,,,opencv_telea,masked_region,53249,,,,,,,,21840.0859375,1674.44140625,20165.64453125,142.62060546875,28.869312286376953,113.75129318237305,4.738260179474539,15.892104059986096,11.153843880511557,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,,,opencv_telea,boundary_region,6194,,,,,,,,11542.7099609375,74.35189819335938,11468.35806274414,73.51022338867188,4.038047790527344,69.47217559814453,7.507725777922522,29.41788300392205,21.910157225999527,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,,,opencv_telea,outside_mask_region,439039,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
