case_id,painting_id,mask_type,model,region,bbox_margin,crop_height,crop_width,crop_area_pixels,masked_pixels_in_crop,mask_fraction_in_crop,clean_image_path,restored_image_path,mask_path,texture_metric_status,category,title,artist,date,medium,glcm_contrast_mean_clean,glcm_contrast_mean_restored,glcm_contrast_mean_abs_diff,glcm_contrast_std_clean,glcm_contrast_std_restored,glcm_contrast_std_abs_diff,glcm_homogeneity_mean_clean,glcm_homogeneity_mean_restored,glcm_homogeneity_mean_abs_diff,glcm_homogeneity_std_clean,glcm_homogeneity_std_restored,glcm_homogeneity_std_abs_diff,glcm_energy_mean_clean,glcm_energy_mean_restored,glcm_energy_mean_abs_diff,glcm_energy_std_clean,glcm_energy_std_restored,glcm_energy_std_abs_diff,glcm_correlation_mean_clean,glcm_correlation_mean_restored,glcm_correlation_mean_abs_diff,glcm_correlation_std_clean,glcm_correlation_std_restored,glcm_correlation_std_abs_diff,glcm_texture_distance_mean,glcm_texture_distance_sum,gabor_response_mean_clean,gabor_response_mean_restored,gabor_response_mean_abs_diff,gabor_response_std_clean,gabor_response_std_restored,gabor_response_std_abs_diff,gabor_response_energy_clean,gabor_response_energy_restored,gabor_response_energy_abs_diff,gabor_response_mean_std_across_filters_clean,gabor_response_mean_std_across_filters_restored,gabor_response_mean_std_across_filters_abs_diff,gabor_response_energy_std_across_filters_clean,gabor_response_energy_std_across_filters_restored,gabor_response_energy_std_across_filters_abs_diff,gabor_texture_distance_mean,gabor_texture_distance_sum,brushstroke_gradient_magnitude_mean_clean,brushstroke_gradient_magnitude_mean_restored,brushstroke_gradient_magnitude_mean_abs_diff,brushstroke_gradient_magnitude_std_clean,brushstroke_gradient_magnitude_std_restored,brushstroke_gradient_magnitude_std_abs_diff,brushstroke_gradient_magnitude_p90_clean,brushstroke_gradient_magnitude_p90_restored,brushstroke_gradient_magnitude_p90_abs_diff,brushstroke_edge_density_clean,brushstroke_edge_density_restored,brushstroke_edge_density_abs_diff,brushstroke_orientation_coherence_clean,brushstroke_orientation_coherence_restored,brushstroke_orientation_coherence_abs_diff,brushstroke_orientation_histogram_l1_distance,brushstroke_orientation_histogram_bin_0_clean,brushstroke_orientation_histogram_bin_1_clean,brushstroke_orientation_histogram_bin_2_clean,brushstroke_orientation_histogram_bin_3_clean,brushstroke_orientation_histogram_bin_4_clean,brushstroke_orientation_histogram_bin_5_clean,brushstroke_orientation_histogram_bin_6_clean,brushstroke_orientation_histogram_bin_7_clean,brushstroke_orientation_histogram_bin_0_restored,brushstroke_orientation_histogram_bin_1_restored,brushstroke_orientation_histogram_bin_2_restored,brushstroke_orientation_histogram_bin_3_restored,brushstroke_orientation_histogram_bin_4_restored,brushstroke_orientation_histogram_bin_5_restored,brushstroke_orientation_histogram_bin_6_restored,brushstroke_orientation_histogram_bin_7_restored,brushstroke_proxy_distance_mean,brushstroke_proxy_distance_sum,texture_distance_combined_raw
p027_mixed_damage,p027,mixed_damage,opencv_telea,mask_bbox_crop,16,633,720,455760,44664,0.0979989468141127,data/processed/clean/p027_clean.png,data/processed/restored/opencv_telea/p027_mixed_damage_restored_opencv_telea.png,data/processed/masks/p027_mixed_damage_mask.png,ok,architecture_structured,Italian Landscape with the Ponte Lucano over the Aniene River,Jan Both,,,3.140675724449588,2.7778865875776884,0.36278913687189984,1.174572310577087,1.0615497627009505,0.11302254787613664,0.6757690748433459,0.6974584492826641,0.021689374439318176,0.04757492411139921,0.048193609547924315,0.0006186854365251085,0.1449911694774727,0.14984194378812168,0.004850774310648981,0.01082151342717278,0.011201098955713971,0.0003795855285411917,0.9518242918067797,0.9571010505085252,0.0052767587017454876,0.017953374236818,0.01633737048059237,0.001616003756225632,0.06378035836513013,0.510242866921041,0.002638532139826566,0.0024234141844014325,0.00021511795542513345,0.0035829260596074164,0.003406356282842656,0.00017656977676476027,2.0197448975523002e-05,1.7829879576917545e-05,2.3675693986054576e-06,0.0004830685502705115,0.0004484738669145569,3.45946833559546e-05,5.803562589641049e-06,5.136328651882935e-06,6.672339377581139e-07,8.586344377644237e-05,0.00042931721888221186,0.07740507274866104,0.07060723751783371,0.0067978352308273315,0.09724520891904831,0.09275878220796585,0.0044864267110824585,0.20733672380447388,0.18785269558429718,0.019484028220176697,0.16092680358083203,0.13841276110233455,0.022514042478497476,0.16890729379634173,0.1583974051922057,0.010509888604136042,0.007945923338744436,0.09958705990552172,0.09638879986563383,0.13056074924330696,0.17324323382870715,0.1785800431403755,0.1198141646390757,0.10706044754519849,0.09476550183204055,0.1024570938649726,0.09674750450043036,0.12758946186462566,0.16954761231934226,0.17730102868967051,0.12033029058275273,0.11043172688848085,0.09559528128957141,0.011956357430577408,0.07173814458346445,0.07582257923948398
p027_scratch_thin,p027,scratch_thin,opencv_telea,mask_bbox_crop,16,633,768,486144,9175,0.018873008820431806,data/processed/clean/p027_clean.png,data/processed/restored/opencv_telea/p027_scratch_thin_restored_opencv_telea.png,data/processed/masks/p027_scratch_thin_mask.png,ok,architecture_structured,Italian Landscape with the Ponte Lucano over the Aniene River,Jan Both,,,3.1651851710705547,3.0897784006786533,0.07540677039190147,1.1759304618843611,1.1578527651608204,0.01807769672354076,0.6728465740157451,0.6750585049318457,0.002211930916100613,0.04726434627553757,0.047774848569699,0.0005105022941614273,0.14662560406731112,0.14707451898360288,0.0004489149162917594,0.010799342296673871,0.010907811004871369,0.00010846870819749763,0.9510493748364529,0.9521159757074881,0.0010666008710351615,0.0181188321379788,0.01787826025625512,0.00024057188172367863,0.012258932087869046,0.09807145670295236,0.002651798538863659,0.002623830068235596,2.796847062806274e-05,0.003589650868282964,0.003546968859154731,4.268200912823294e-05,2.0318112774475594e-05,1.985288061708464e-05,4.6523215739095386e-07,0.00047867126362672317,0.0004711494742604829,7.521789366240258e-06,5.904312320707195e-06,5.742662397371436e-06,1.61649923335759e-07,1.575983024065253e-05,7.879915120326265e-05,0.07801088690757751,0.07700749486684799,0.0010033920407295227,0.0972573310136795,0.09590904414653778,0.0013482868671417236,0.20829559862613678,0.2046353965997696,0.0036602020263671875,0.16238604199578727,0.1593601895734597,0.0030258524223275574,0.16769156017431253,0.16658078823180486,0.0011107719425076656,0.0009420355848164461,0.09922620903309441,0.0961411009136855,0.13006942183978976,0.1721176639159935,0.17852479755388098,0.12092742517766783,0.10773015332328086,0.09526322824247682,0.09921490912205735,0.09627094730896389,0.12998076817808385,0.17129592154021123,0.17867020079831603,0.12090708554137579,0.10815821319311769,0.09550195431774215,0.0018484234806483504,0.011090540883890103,0.01412311539875805
p027_zero_control,p027,zero_control,opencv_telea,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p027_clean.png,data/processed/restored/opencv_telea/p027_zero_control_restored_opencv_telea.png,data/processed/masks/p027_zero_control_mask.png,ok,architecture_structured,Italian Landscape with the Ponte Lucano over the Aniene River,Jan Both,,,2.607517772071029,2.607517772071029,0.0,0.9679870101426414,0.9679870101426414,0.0,0.7304715040712072,0.7304715040712072,0.0,0.03885790638923891,0.03885790638923891,0.0,0.24918256929539548,0.24918256929539548,0.0,0.007309663165411103,0.007309663165411103,0.0,0.9518188623364828,0.9518188623364828,0.0,0.017831276733394685,0.017831276733394685,0.0,0.0,0.0,0.0022451934637501836,0.0022451934637501836,0.0,0.003376894766309609,0.003376894766309609,0.0,1.676867979464684e-05,1.676867979464684e-05,0.0,0.0003964186567396518,0.0003964186567396518,0.0,4.865735995733441e-06,4.865735995733441e-06,0.0,0.0,0.0,0.06429804116487503,0.06429804116487503,0.0,0.09315570443868637,0.09315570443868637,0.0,0.1850295066833496,0.1850295066833496,0.0,0.1338416205512153,0.1338416205512153,0.0,0.16769156017431253,0.16769156017431253,0.0,0.0,0.09922620903309441,0.0961411009136855,0.13006942183978976,0.1721176639159935,0.17852479755388098,0.12092742517766783,0.10773015332328086,0.09526322824247682,0.09922620903309441,0.0961411009136855,0.13006942183978976,0.1721176639159935,0.17852479755388098,0.12092742517766783,0.10773015332328086,0.09526322824247682,0.0,0.0,0.0
p028_loss_large,p028,loss_large,opencv_telea,mask_bbox_crop,16,331,361,119491,60196,0.5037701584219733,data/processed/clean/p028_clean.png,data/processed/restored/opencv_telea/p028_loss_large_restored_opencv_telea.png,data/processed/masks/p028_loss_large_mask.png,ok,architecture_structured,Trading posts of the Dutch East India Company (VOC),workshop of Johannes Vinckboons,,,2.0591328220196483,0.9160821467090824,1.1430506753105658,0.8737613041033898,0.45321467048366276,0.42054663361972705,0.6743126227656147,0.8140256548315524,0.13971303206593777,0.06596145912693942,0.04436385272505087,0.02159760640188855,0.16978497441835774,0.22545383420083598,0.055668859782478236,0.013740544308394692,0.012878430453889853,0.0008621138545048396,0.956869782656261,0.982818880796799,0.02594909814053803,0.018424399802475077,0.008542878052456394,0.009881521750018683,0.22715869261570734,1.8172695409256587,0.0023959609873903296,0.001404403505148366,0.0009915574822419635,0.0028739795282793543,0.0018851056617374222,0.000988873866541932,1.596440453492202e-05,6.419174477893345e-06,9.545230057028675e-06,0.0009363917936922219,0.0004947983418112425,0.00044159345188097947,1.2553310409050147e-05,5.4443928411633305e-06,7.108917567886816e-06,0.00048773578965795805,0.00243867894828979,0.11890535056591034,0.06584285199642181,0.053062498569488525,0.12573020160198212,0.09741343557834625,0.028316766023635864,0.29886049032211304,0.17092059552669525,0.12793989479541779,0.2705894167761589,0.1179754123741537,0.15261400440200518,0.37638750169491114,0.3369243867975905,0.03946311489732063,0.056974223137771715,0.07843768745893065,0.07947886367044964,0.10200007888075299,0.23193389706610304,0.2852004411852796,0.09106623465190103,0.06758268195695467,0.06430011512905372,0.08157711534766073,0.0663338499146679,0.12550244982565437,0.21360044373352555,0.26331175968648224,0.08745916010101244,0.09533436386754934,0.06688085752232585,0.07639508363760662,0.4583705018256397,0.3040415120429719
p028_loss_small,p028,loss_small,opencv_telea,mask_bbox_crop,16,509,645,328305,19573,0.05961834269962383,data/processed/clean/p028_clean.png,data/processed/restored/opencv_telea/p028_loss_small_restored_opencv_telea.png,data/processed/masks/p028_loss_small_mask.png,ok,architecture_structured,Trading posts of the Dutch East India Company (VOC),workshop of Johannes Vinckboons,,,1.6191944751331728,1.5700743326373807,0.04912014249579211,0.6605875993293387,0.6410420409936175,0.019545558335721247,0.7305390011929651,0.7370835353744173,0.006544534181452177,0.051613847726945314,0.050886924198604584,0.0007269235283407297,0.21219190385567988,0.21395805497856327,0.0017661511228833915,0.011788521436339246,0.011724963231342077,6.355820499716856e-05,0.9707673558476616,0.9715837533103683,0.000816397462706675,0.011972472926155981,0.011647253801291852,0.0003252191248641293,0.009863560557094702,0.07890848445675762,0.0019963088658793517,0.001958100222206364,3.820864367298782e-05,0.002716588079541301,0.0026819144356219717,3.467364391932914e-05,1.236682824886278e-05,1.1954722102321588e-05,4.1210614654119126e-07,0.0006451160239918054,0.0006185878560538231,2.652816793798237e-05,7.579440690417471e-06,7.140911210706888e-06,4.3852947971058273e-07,2.0052218231310217e-05,0.00010026109115655109,0.04843151196837425,0.04704086482524872,0.001390647143125534,0.0606805793941021,0.06010257825255394,0.0005780011415481567,0.12241186201572418,0.11968109756708145,0.0027307644486427307,0.06860998157201383,0.06578638765781819,0.002823593914195635,0.3150558506375009,0.308744528732783,0.0063113219047178926,0.005081212670726282,0.08258191130465083,0.08169590142813679,0.11121428783558643,0.2112529345518322,0.25802981953175064,0.09981861248985484,0.07864816326939332,0.07675836958853212,0.08368236977839319,0.08292708115718514,0.11287428754384697,0.20989832521512766,0.25468220759092997,0.09943962109664987,0.07915942047697294,0.07733668714062364,0.0031525902038260383,0.01891554122295623,0.013036202979152051
p028_mixed_damage,p028,mixed_damage,opencv_telea,mask_bbox_crop,16,563,768,432384,41078,0.09500351539372409,data/processed/clean/p028_clean.png,data/processed/restored/opencv_telea/p028_mixed_damage_restored_opencv_telea.png,data/processed/masks/p028_mixed_damage_mask.png,ok,architecture_structured,Trading posts of the Dutch East India Company (VOC),workshop of Johannes Vinckboons,,,1.7211528632332131,1.5091122973739826,0.2120405658592306,0.8256474813347296,0.7387871864294221,0.08686029490530756,0.7442665178069642,0.769562133297124,0.025295615490159795,0.050596607663584287,0.047395783710723095,0.003200823952861191,0.19752212747885248,0.2006472478153294,0.003125120336476911,0.011518712294476773,0.011691313408049832,0.0001726011135730586,0.9712218666238268,0.974231028206724,0.003009161582897213,0.01374444803921221,0.01256046008596706,0.0011839879532451487,0.041861021399218934,0.33488817119375147,0.0019868075129731246,0.0018148056406062096,0.000172001872366915,0.002814198174746707,0.0026868944405578077,0.0001273037341888994,1.3987349310203475e-05,1.2366866637118315e-05,1.62048267308516e-06,0.0007912202766971136,0.0006943461121024371,9.687416459467648e-05,1.2544189512384115e-05,1.1098329407813072e-05,1.4458601045710435e-06,7.984922278562942e-05,0.0003992461139281471,0.04647397622466087,0.041103824973106384,0.005370151251554489,0.0652671530842781,0.06199970468878746,0.0032674483954906464,0.11381132900714874,0.10065437108278275,0.013156957924365997,0.0604231423919479,0.048773775162818236,0.01164936722912966,0.33235023442644596,0.3125823723302316,0.01976786209621434,0.01434071080365195,0.07995010161699814,0.07741972723082477,0.10756903537375029,0.2197385058194685,0.262210801876427,0.09817616554835798,0.08021868989215795,0.07471697264180745,0.08222744354494138,0.07972430912142602,0.10948459498247451,0.21257952944499472,0.2550290674472352,0.0989883209780603,0.08495692452763498,0.07700980995299773,0.011258749616734514,0.06755249770040708,0.05319962023873908
p028_scratch_thin,p028,scratch_thin,opencv_telea,mask_bbox_crop,16,563,768,432384,9493,0.02195502146240379,data/processed/clean/p028_clean.png,data/processed/restored/opencv_telea/p028_scratch_thin_restored_opencv_telea.png,data/processed/masks/p028_scratch_thin_mask.png,ok,architecture_structured,Trading posts of the Dutch East India Company (VOC),workshop of Johannes Vinckboons,,,1.7211528632332131,1.6710170502765036,0.05013581295670955,0.8256474813347296,0.8095479740547287,0.01609950728000098,0.7442665178069642,0.7465758730455061,0.0023093552385419214,0.050596607663584287,0.0506666369283132,7.002926472891163e-05,0.19752212747885248,0.19787936474632248,0.00035723726747000084,0.011518712294476773,0.01155751672771903,3.880443324225623e-05,0.9712218666238268,0.9719848465189176,0.0007629798950907762,0.01374444803921221,0.01351313091611112,0.00023131712310109007,0.008750630432360684,0.07000504345888547,0.0019868075129731246,0.00196423910286588,2.256841010724476e-05,0.002814198174746707,0.002772705319027106,4.149285571960126e-05,1.3987349310203475e-05,1.3540743566409219e-05,4.466057437942563e-07,0.0007912202766971136,0.0007700601770007923,2.1160099696321288e-05,1.2544189512384115e-05,1.2048792535408925e-05,4.953969769751903e-07,1.723267364878735e-05,8.616336824393675e-05,0.04647397622466087,0.04578269273042679,0.0006912834942340851,0.0652671530842781,0.06389523297548294,0.001371920108795166,0.11381132900714874,0.11217026934027671,0.00164105966687203,0.0604231423919479,0.05919738010657193,0.0012257622853759642,0.33235023442644596,0.32898413838061696,0.0033660960458289924,0.0036408160484973084,0.07995010161699814,0.07741972723082477,0.10756903537375029,0.2197385058194685,0.262210801876427,0.09817616554835798,0.08021868989215795,0.07471697264180745,0.08005020823654543,0.07760478156278847,0.10936602958047678,0.21879493571331898,0.2595135559340776,0.09868204745230902,0.0810423286744469,0.07494611284582571,0.001989489608267258,0.011936937649603546,0.01075735271427673
p028_zero_control,p028,zero_control,opencv_telea,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p028_clean.png,data/processed/restored/opencv_telea/p028_zero_control_restored_opencv_telea.png,data/processed/masks/p028_zero_control_mask.png,ok,architecture_structured,Trading posts of the Dutch East India Company (VOC),workshop of Johannes Vinckboons,,,1.260543094941814,1.260543094941814,0.0,0.603891391424447,0.603891391424447,0.0,0.8126751051665173,0.8126751051665173,0.0,0.036954584789678196,0.036954584789678196,0.0,0.3407678166193658,0.3407678166193658,0.0,0.006386816826338466,0.006386816826338466,0.0,0.9718607475091057,0.9718607475091057,0.0,0.013436857457299731,0.013436857457299731,0.0,0.0,0.0,0.0016339530993718654,0.0016339530993718654,0.0,0.002481057531743621,0.002481057531743621,0.0,1.0384566754358579e-05,1.0384566754358579e-05,0.0,0.0006057885983565396,0.0006057885983565396,0.0,9.216464382445744e-06,9.216464382445744e-06,0.0,0.0,0.0,0.034068815410137177,0.034068815410137177,0.0,0.05954304337501526,0.05954304337501526,0.0,0.09276256710290909,0.09276256710290909,0.0,0.04429456922743055,0.04429456922743055,0.0,0.33235023442644596,0.33235023442644596,0.0,0.0,0.07995010161699814,0.07741972723082477,0.10756903537375029,0.2197385058194685,0.262210801876427,0.09817616554835798,0.08021868989215795,0.07471697264180745,0.07995010161699814,0.07741972723082477,0.10756903537375029,0.2197385058194685,0.262210801876427,0.09817616554835798,0.08021868989215795,0.07471697264180745,0.0,0.0,0.0
p029_loss_large,p029,loss_large,opencv_telea,mask_bbox_crop,16,304,289,87856,39135,0.4454448187943908,data/processed/clean/p029_clean.png,data/processed/restored/opencv_telea/p029_loss_large_restored_opencv_telea.png,data/processed/masks/p029_loss_large_mask.png,ok,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",workshop of Johannes Vinckboons,,,7.6083156980167255,5.183448300701372,2.424867397315354,2.7686377943765677,1.9447067654179615,0.8239310289586061,0.5221458555479671,0.6736642127695017,0.15151835722153462,0.07262489003426503,0.05586826939204719,0.01675662064221784,0.13550969645926209,0.19771363583599055,0.06220393937672847,0.015111420666169788,0.01642297660458732,0.0013115559384175319,0.7345853114708266,0.777479620843033,0.042894309372206396,0.0969980279351608,0.08408620719919387,0.01291182073596693,0.44204937869512895,3.5363950295610316,0.00466061783178399,0.0032266489773367843,0.001433968854447206,0.005610498192254454,0.0051209738982530935,0.0004895242940013604,5.743503288613283e-05,3.923936431723026e-05,1.819566856890257e-05,0.0012935441666559007,0.0007538401961120468,0.0005397039705438538,3.287635105089425e-05,2.1252184844585384e-05,1.1624166206308864e-05,0.0004986033907535263,0.0024930169537676315,0.11692117154598236,0.078420490026474,0.03850068151950836,0.12197646498680115,0.11570156365633011,0.006274901330471039,0.2722000926733017,0.22084109485149384,0.05135899782180786,0.2710002731742852,0.1698119650336915,0.10118830814059371,0.17177444251666898,0.09971882273812913,0.07205561977853986,0.051702108818198755,0.0981004022477154,0.07051617044676757,0.08751636165533001,0.18376268436805537,0.18003454616176381,0.1258667157406556,0.12045125222344544,0.1337518671558652,0.11237299341176485,0.07331292684716496,0.09763920787339721,0.1763355722878965,0.15749806818759116,0.10894951541440301,0.11562993378573223,0.15826178219145134,0.053513436234853266,0.3210806174091196,0.49606141832073575
p029_loss_small,p029,loss_small,opencv_telea,mask_bbox_crop,16,323,489,157947,15394,0.09746307305615175,data/processed/clean/p029_clean.png,data/processed/restored/opencv_telea/p029_loss_small_restored_opencv_telea.png,data/processed/masks/p029_loss_small_mask.png,ok,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",workshop of Johannes Vinckboons,,,7.1063513730668975,6.735286488539219,0.3710648845276783,2.824650168738352,2.7034463771534374,0.12120379158491446,0.5540730889560364,0.5747215670567697,0.020648478100733336,0.07473106639257562,0.0740896623265197,0.0006414040660559228,0.12241641465246739,0.12782749626470885,0.005411081612241464,0.014910023711652313,0.015673385182897747,0.0007633614712454339,0.7886630736221368,0.7964887735122956,0.0078256998901588,0.08460238973640705,0.08228252703844623,0.00231986269796082,0.06623482049387357,0.5298785639509885,0.00435718905646354,0.004168133930458377,0.0001890551260051625,0.005672637800065179,0.005570821386451523,0.00010181641361365658,5.644596937296834e-05,5.3481209154900476e-05,2.9647602180678663e-06,0.0014689173882160638,0.001411848006317057,5.706938189900686e-05,3.785924372358945e-05,3.583626610656918e-05,2.0229776170202707e-06,7.058573187058282e-05,0.0003529286593529141,0.10150401294231415,0.09654293209314346,0.004961080849170685,0.1160576120018959,0.11491348594427109,0.001144126057624817,0.24528754353523255,0.2393320918083191,0.005955451726913447,0.21650300417228563,0.20513843251217181,0.011364571660113815,0.1610893724961357,0.16615762108904975,0.005068248592914049,0.006758935539663467,0.10935657846896199,0.08697103098329877,0.08813209170997412,0.20485098884452063,0.19791619046001635,0.08960797499217914,0.0953769842390276,0.12778816030177997,0.10791844936563884,0.08340214299335677,0.0868227641908108,0.2051710196851278,0.1979998430105918,0.0926892852878551,0.09865092609182631,0.12734556937453878,0.0058754024044000465,0.03525241442640028,0.07218080863014419
p029_mixed_damage,p029,mixed_damage,opencv_telea,mask_bbox_crop,16,506,681,344586,41221,0.11962470907117527,data/processed/clean/p029_clean.png,data/processed/restored/opencv_telea/p029_mixed_damage_restored_opencv_telea.png,data/processed/masks/p029_mixed_damage_mask.png,ok,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",workshop of Johannes Vinckboons,,,5.316906351858704,4.670086652312051,0.6468196995466533,2.136987497016094,1.935419863944422,0.20156763307167203,0.6136369032245289,0.6438427281698064,0.03020582494527746,0.06843677818328747,0.06776634634252031,0.0006704318407671633,0.1341122585774663,0.14653078257484212,0.012418523997375808,0.015050259817513238,0.01602724149261805,0.000976981675104814,0.8486716378317003,0.8618145537691323,0.013142915937431998,0.06086163503430585,0.05731042797193319,0.0035512070623726563,0.11366915225958191,0.9093532180766553,0.003588191990274936,0.003266263559150199,0.000321928431124737,0.005039669379281501,0.004752889391966164,0.00028677998731533715,4.1393788402880695e-05,3.6067938253836473e-05,5.3258501490442215e-06,0.0011233304458048861,0.001051606128974534,7.172431683035211e-05,2.5061723260760916e-05,2.2020544656385286e-05,3.04117860437563e-06,0.0001377599528047692,0.0006887997640238461,0.08229057490825653,0.07417047023773193,0.008120104670524597,0.10358471423387527,0.09906665235757828,0.004518061876296997,0.20415236055850983,0.18581559509038925,0.018336765468120575,0.16089742473576987,0.13772178788459194,0.023175636851177933,0.17239457640250638,0.18122415354755902,0.008829577145052642,0.010803563552078878,0.10887505734284071,0.08656678148459096,0.10044212249999279,0.20438329088020302,0.1928899592517955,0.09755235591883274,0.09128951940268983,0.11800091321891797,0.1057435032714684,0.08794958695983146,0.10462088715259969,0.20791009106240332,0.19460515249381918,0.09203907008539566,0.09013870059614534,0.11699300837818546,0.012297284927208602,0.07378370956325161,0.12610419713959528
