case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_lpips,restored_lpips,lpips_improvement,lpips_net,crop_resize,device,status,issue
p032_scratch_thin,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,14929,2.6092,2.5311,0.17260819673538208,0.006811508908867836,0.16579668782651424,alex,256,cuda,ok,
p032_zero_control,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p032_zero_control,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_zero_control,zero_control,opencv_telea,content_region,572160,11,0,756,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p033_loss_large,p033,abstraction_surrealism,Movement,p033_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,87686,14.9639,14.8665,0.16739749908447266,0.11762305349111557,0.049774445593357086,alex,256,cuda,ok,
p033_loss_large,p033,abstraction_surrealism,Movement,p033_loss_large,loss_large,opencv_telea,content_region,585984,2,0,765,768,87686,14.9639,14.8665,0.16928261518478394,0.11929578334093094,0.049986831843853,alex,256,cuda,ok,
p033_loss_large,p033,abstraction_surrealism,Movement,p033_loss_large,loss_large,opencv_telea,mask_bbox_crop,260100,95,0,605,510,87686,14.9639,14.8665,0.3748617172241211,0.290643572807312,0.08421814441680908,alex,256,cuda,ok,
p033_loss_small,p033,abstraction_surrealism,Movement,p033_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,20720,3.5359,3.5129,0.0657552033662796,0.01917983777821064,0.04657536558806896,alex,256,cuda,ok,
p033_loss_small,p033,abstraction_surrealism,Movement,p033_loss_small,loss_small,opencv_telea,content_region,585984,2,0,765,768,20720,3.5359,3.5129,0.06714636087417603,0.01918477565050125,0.047961585223674774,alex,256,cuda,ok,
p033_loss_small,p033,abstraction_surrealism,Movement,p033_loss_small,loss_small,opencv_telea,mask_bbox_crop,360000,0,40,600,640,20720,3.5359,3.5129,0.11269798874855042,0.03314629942178726,0.07955168932676315,alex,256,cuda,ok,
p033_mixed_damage,p033,abstraction_surrealism,Movement,p033_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,49843,8.5059,8.4505,0.1783459186553955,0.037921495735645294,0.1404244229197502,alex,256,cuda,ok,
p033_mixed_damage,p033,abstraction_surrealism,Movement,p033_mixed_damage,mixed_damage,opencv_telea,content_region,585984,2,0,765,768,49843,8.5059,8.4505,0.17973582446575165,0.03927096724510193,0.14046485722064972,alex,256,cuda,ok,
p033_mixed_damage,p033,abstraction_surrealism,Movement,p033_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,589824,0,0,768,768,49843,8.5059,8.4505,0.1783459186553955,0.037921495735645294,0.1404244229197502,alex,256,cuda,ok,
p033_scratch_thin,p033,abstraction_surrealism,Movement,p033_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,13276,2.2656,2.2508,0.12299755215644836,0.0006018387502990663,0.1223957134061493,alex,256,cuda,ok,
p033_scratch_thin,p033,abstraction_surrealism,Movement,p033_scratch_thin,scratch_thin,opencv_telea,content_region,585984,2,0,765,768,13276,2.2656,2.2508,0.1270778626203537,0.0005829320289194584,0.12649493059143424,alex,256,cuda,ok,
p033_scratch_thin,p033,abstraction_surrealism,Movement,p033_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,13276,2.2656,2.2508,0.12299755215644836,0.0006018387502990663,0.1223957134061493,alex,256,cuda,ok,
p033_zero_control,p033,abstraction_surrealism,Movement,p033_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p033_zero_control,p033,abstraction_surrealism,Movement,p033_zero_control,zero_control,opencv_telea,content_region,585984,2,0,765,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p034_loss_large,p034,abstraction_surrealism,Painting with Green Center,p034_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,82337,14.9944,13.9596,0.17512696981430054,0.094426229596138,0.08070074021816254,alex,256,cuda,ok,
p034_loss_large,p034,abstraction_surrealism,Painting with Green Center,p034_loss_large,loss_large,opencv_telea,content_region,549120,0,26,768,741,82337,14.9944,13.9596,0.18819817900657654,0.10245957970619202,0.08573859930038452,alex,256,cuda,ok,
p034_loss_large,p034,abstraction_surrealism,Painting with Green Center,p034_loss_large,loss_large,opencv_telea,mask_bbox_crop,259081,114,117,623,626,82337,14.9944,13.9596,0.35978561639785767,0.21793526411056519,0.14185035228729248,alex,256,cuda,ok,
p034_loss_small,p034,abstraction_surrealism,Painting with Green Center,p034_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,18146,3.3046,3.0765,0.08230516314506531,0.014924612827599049,0.06738055031746626,alex,256,cuda,ok,
p034_loss_small,p034,abstraction_surrealism,Painting with Green Center,p034_loss_small,loss_small,opencv_telea,content_region,549120,0,26,768,741,18146,3.3046,3.0765,0.08472684770822525,0.014896121807396412,0.06983072590082884,alex,256,cuda,ok,
p034_loss_small,p034,abstraction_surrealism,Painting with Green Center,p034_loss_small,loss_small,opencv_telea,mask_bbox_crop,494209,65,62,768,765,18146,3.3046,3.0765,0.09496395289897919,0.01801418513059616,0.07694976776838303,alex,256,cuda,ok,
p034_mixed_damage,p034,abstraction_surrealism,Painting with Green Center,p034_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,44266,8.0613,7.505,0.17526641488075256,0.0325927697122097,0.14267364516854286,alex,256,cuda,ok,
p034_mixed_damage,p034,abstraction_surrealism,Painting with Green Center,p034_mixed_damage,mixed_damage,opencv_telea,content_region,549120,0,26,768,741,44266,8.0613,7.505,0.1674158126115799,0.03131365776062012,0.13610215485095978,alex,256,cuda,ok,
p034_mixed_damage,p034,abstraction_surrealism,Painting with Green Center,p034_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,589824,0,0,768,768,44266,8.0613,7.505,0.17526641488075256,0.0325927697122097,0.14267364516854286,alex,256,cuda,ok,
p034_scratch_thin,p034,abstraction_surrealism,Painting with Green Center,p034_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,14836,2.7018,2.5153,0.1745859533548355,0.0014358945190906525,0.17315005883574486,alex,256,cuda,ok,
p034_scratch_thin,p034,abstraction_surrealism,Painting with Green Center,p034_scratch_thin,scratch_thin,opencv_telea,content_region,549120,0,26,768,741,14836,2.7018,2.5153,0.18118533492088318,0.0013513820013031363,0.17983395291958004,alex,256,cuda,ok,
p034_scratch_thin,p034,abstraction_surrealism,Painting with Green Center,p034_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,14836,2.7018,2.5153,0.1745859533548355,0.0014358945190906525,0.17315005883574486,alex,256,cuda,ok,
p034_zero_control,p034,abstraction_surrealism,Painting with Green Center,p034_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p034_zero_control,p034,abstraction_surrealism,Painting with Green Center,p034_zero_control,zero_control,opencv_telea,content_region,549120,0,26,768,741,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p035_loss_large,p035,abstraction_surrealism,The Bewitched Mill,p035_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,44445,10.9191,7.5353,0.09151363372802734,0.06378957629203796,0.02772405743598938,alex,256,cuda,ok,
p035_loss_large,p035,abstraction_surrealism,The Bewitched Mill,p035_loss_large,loss_large,opencv_telea,content_region,407040,119,0,649,768,44445,10.9191,7.5353,0.12610626220703125,0.08595671504735947,0.04014954715967178,alex,256,cuda,ok,
p035_loss_large,p035,abstraction_surrealism,The Bewitched Mill,p035_loss_large,loss_large,opencv_telea,mask_bbox_crop,124609,253,74,606,427,44445,10.9191,7.5353,0.3712199330329895,0.2992211580276489,0.07199877500534058,alex,256,cuda,ok,
p035_loss_small,p035,abstraction_surrealism,The Bewitched Mill,p035_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,13591,3.339,2.3042,0.05514359101653099,0.006979355588555336,0.048164235427975655,alex,256,cuda,ok,
p035_loss_small,p035,abstraction_surrealism,The Bewitched Mill,p035_loss_small,loss_small,opencv_telea,content_region,407040,119,0,649,768,13591,3.339,2.3042,0.06889009475708008,0.01073288545012474,0.05815720930695534,alex,256,cuda,ok,
p035_loss_small,p035,abstraction_surrealism,The Bewitched Mill,p035_loss_small,loss_small,opencv_telea,mask_bbox_crop,488601,69,69,768,768,13591,3.339,2.3042,0.06725757569074631,0.009462990798056126,0.05779458489269018,alex,256,cuda,ok,
p035_mixed_damage,p035,abstraction_surrealism,The Bewitched Mill,p035_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,50210,12.3354,8.5127,0.19552931189537048,0.053449831902980804,0.14207947999238968,alex,256,cuda,ok,
p035_mixed_damage,p035,abstraction_surrealism,The Bewitched Mill,p035_mixed_damage,mixed_damage,opencv_telea,content_region,407040,119,0,649,768,50210,12.3354,8.5127,0.22832253575325012,0.07869880646467209,0.14962372928857803,alex,256,cuda,ok,
p035_mixed_damage,p035,abstraction_surrealism,The Bewitched Mill,p035_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,589824,0,0,768,768,50210,12.3354,8.5127,0.19552931189537048,0.053449831902980804,0.14207947999238968,alex,256,cuda,ok,
p035_scratch_thin,p035,abstraction_surrealism,The Bewitched Mill,p035_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,6576,1.6156,1.1149,0.07272163778543472,0.0008786413818597794,0.07184299640357494,alex,256,cuda,ok,
p035_scratch_thin,p035,abstraction_surrealism,The Bewitched Mill,p035_scratch_thin,scratch_thin,opencv_telea,content_region,407040,119,0,649,768,6576,1.6156,1.1149,0.08305419981479645,0.000952099566347897,0.08210210024844855,alex,256,cuda,ok,
p035_scratch_thin,p035,abstraction_surrealism,The Bewitched Mill,p035_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,6576,1.6156,1.1149,0.07272163778543472,0.0008786413818597794,0.07184299640357494,alex,256,cuda,ok,
p035_zero_control,p035,abstraction_surrealism,The Bewitched Mill,p035_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p035_zero_control,p035,abstraction_surrealism,The Bewitched Mill,p035_zero_control,zero_control,opencv_telea,content_region,407040,119,0,649,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p036_loss_large,p036,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",p036_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,92174,15.6274,15.6274,0.19087056815624237,0.16119319200515747,0.0296773761510849,alex,256,cuda,ok,
p036_loss_large,p036,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",p036_loss_large,loss_large,opencv_telea,content_region,589824,0,0,768,768,92174,15.6274,15.6274,0.19087056815624237,0.16119319200515747,0.0296773761510849,alex,256,cuda,ok,
p036_loss_large,p036,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",p036_loss_large,loss_large,opencv_telea,mask_bbox_crop,419904,39,102,687,750,92174,15.6274,15.6274,0.2463143765926361,0.19810885190963745,0.04820552468299866,alex,256,cuda,ok,
p036_loss_small,p036,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",p036_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,18062,3.0623,3.0623,0.052561622112989426,0.01917177252471447,0.033389849588274956,alex,256,cuda,ok,
p036_loss_small,p036,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",p036_loss_small,loss_small,opencv_telea,content_region,589824,0,0,768,768,18062,3.0623,3.0623,0.052561622112989426,0.01917177252471447,0.033389849588274956,alex,256,cuda,ok,
p036_loss_small,p036,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",p036_loss_small,loss_small,opencv_telea,mask_bbox_crop,521284,0,0,722,722,18062,3.0623,3.0623,0.06012517213821411,0.018700847402215004,0.04142432473599911,alex,256,cuda,ok,
p036_mixed_damage,p036,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",p036_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,47780,8.1007,8.1007,0.16622602939605713,0.03885648772120476,0.12736954167485237,alex,256,cuda,ok,
p036_mixed_damage,p036,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",p036_mixed_damage,mixed_damage,opencv_telea,content_region,589824,0,0,768,768,47780,8.1007,8.1007,0.16622602939605713,0.03885648772120476,0.12736954167485237,alex,256,cuda,ok,
p036_mixed_damage,p036,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",p036_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,589824,0,0,768,768,47780,8.1007,8.1007,0.16622602939605713,0.03885648772120476,0.12736954167485237,alex,256,cuda,ok,
p036_scratch_thin,p036,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",p036_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,13905,2.3575,2.3575,0.10542716085910797,0.000719440751709044,0.10470772010739893,alex,256,cuda,ok,
p036_scratch_thin,p036,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",p036_scratch_thin,scratch_thin,opencv_telea,content_region,589824,0,0,768,768,13905,2.3575,2.3575,0.10542716085910797,0.000719440751709044,0.10470772010739893,alex,256,cuda,ok,
p036_scratch_thin,p036,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",p036_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,13905,2.3575,2.3575,0.10542716085910797,0.000719440751709044,0.10470772010739893,alex,256,cuda,ok,
p036_zero_control,p036,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",p036_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p036_zero_control,p036,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",p036_zero_control,zero_control,opencv_telea,content_region,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p037_loss_large,p037,abstraction_surrealism,In the Sea,p037_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,47216,10.6182,8.0051,0.12711352109909058,0.050826262682676315,0.07628725841641426,alex,256,cuda,ok,
p037_loss_large,p037,abstraction_surrealism,In the Sea,p037_loss_large,loss_large,opencv_telea,content_region,444672,0,94,768,673,47216,10.6182,8.0051,0.16622884571552277,0.06543868780136108,0.10079015791416168,alex,256,cuda,ok,
p037_loss_large,p037,abstraction_surrealism,In the Sea,p037_loss_large,loss_large,opencv_telea,mask_bbox_crop,128164,108,138,466,496,47216,10.6182,8.0051,0.5041353106498718,0.2631968557834625,0.2409384548664093,alex,256,cuda,ok,
p037_loss_small,p037,abstraction_surrealism,In the Sea,p037_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,22216,4.996,3.7665,0.13280747830867767,0.014632085338234901,0.11817539297044277,alex,256,cuda,ok,
p037_loss_small,p037,abstraction_surrealism,In the Sea,p037_loss_small,loss_small,opencv_telea,content_region,444672,0,94,768,673,22216,4.996,3.7665,0.1667737066745758,0.024703554809093475,0.14207015186548233,alex,256,cuda,ok,
p037_loss_small,p037,abstraction_surrealism,In the Sea,p037_loss_small,loss_small,opencv_telea,mask_bbox_crop,426409,115,50,768,703,22216,4.996,3.7665,0.16670310497283936,0.024860527366399765,0.1418425776064396,alex,256,cuda,ok,
p037_mixed_damage,p037,abstraction_surrealism,In the Sea,p037_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,48626,10.9353,8.2442,0.2872665524482727,0.04373003542423248,0.24353651702404022,alex,256,cuda,ok,
p037_mixed_damage,p037,abstraction_surrealism,In the Sea,p037_mixed_damage,mixed_damage,opencv_telea,content_region,444672,0,94,768,673,48626,10.9353,8.2442,0.3179936110973358,0.054221440106630325,0.2637721709907055,alex,256,cuda,ok,
p037_mixed_damage,p037,abstraction_surrealism,In the Sea,p037_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,589824,0,0,768,768,48626,10.9353,8.2442,0.2872665524482727,0.04373003542423248,0.24353651702404022,alex,256,cuda,ok,
p037_scratch_thin,p037,abstraction_surrealism,In the Sea,p037_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,12338,2.7746,2.0918,0.2702181041240692,0.00176202820148319,0.268456075922586,alex,256,cuda,ok,
p037_scratch_thin,p037,abstraction_surrealism,In the Sea,p037_scratch_thin,scratch_thin,opencv_telea,content_region,444672,0,94,768,673,12338,2.7746,2.0918,0.3191162645816803,0.001457079779356718,0.3176591848023236,alex,256,cuda,ok,
p037_scratch_thin,p037,abstraction_surrealism,In the Sea,p037_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,12338,2.7746,2.0918,0.2702181041240692,0.00176202820148319,0.268456075922586,alex,256,cuda,ok,
p037_zero_control,p037,abstraction_surrealism,In the Sea,p037_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p037_zero_control,p037,abstraction_surrealism,In the Sea,p037_zero_control,zero_control,opencv_telea,content_region,444672,0,94,768,673,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p038_loss_large,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,44431,10.0965,7.5329,0.11113685369491577,0.058164991438388824,0.05297186225652695,alex,256,cuda,ok,
p038_loss_large,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_loss_large,loss_large,opencv_telea,content_region,440064,0,97,768,670,44431,10.0965,7.5329,0.15131452679634094,0.07682344317436218,0.07449108362197876,alex,256,cuda,ok,
p038_loss_large,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_loss_large,loss_large,opencv_telea,mask_bbox_crop,132496,290,121,654,485,44431,10.0965,7.5329,0.3962997496128082,0.2507379651069641,0.14556178450584412,alex,256,cuda,ok,
p038_loss_small,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,19642,4.4634,3.3301,0.10484793782234192,0.01510013546794653,0.08974780235439539,alex,256,cuda,ok,
p038_loss_small,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_loss_small,loss_small,opencv_telea,content_region,440064,0,97,768,670,19642,4.4634,3.3301,0.12698529660701752,0.021094953641295433,0.10589034296572208,alex,256,cuda,ok,
p038_loss_small,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_loss_small,loss_small,opencv_telea,mask_bbox_crop,438244,93,19,755,681,19642,4.4634,3.3301,0.12287551909685135,0.02070820890367031,0.10216731019318104,alex,256,cuda,ok,
p038_mixed_damage,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,45786,10.4044,7.7627,0.26142197847366333,0.04436441883444786,0.21705755963921547,alex,256,cuda,ok,
p038_mixed_damage,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_mixed_damage,mixed_damage,opencv_telea,content_region,440064,0,97,768,670,45786,10.4044,7.7627,0.30923527479171753,0.06696239113807678,0.24227288365364075,alex,256,cuda,ok,
p038_mixed_damage,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,589824,0,0,768,768,45786,10.4044,7.7627,0.26142197847366333,0.04436441883444786,0.21705755963921547,alex,256,cuda,ok,
p038_scratch_thin,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,7989,1.8154,1.3545,0.14642688632011414,0.002060418948531151,0.14436646737158298,alex,256,cuda,ok,
p038_scratch_thin,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_scratch_thin,scratch_thin,opencv_telea,content_region,440064,0,97,768,670,7989,1.8154,1.3545,0.168263778090477,0.0024551558308303356,0.16580862225964665,alex,256,cuda,ok,
p038_scratch_thin,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,7989,1.8154,1.3545,0.14642688632011414,0.002060418948531151,0.14436646737158298,alex,256,cuda,ok,
p038_zero_control,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p038_zero_control,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_zero_control,zero_control,opencv_telea,content_region,440064,0,97,768,670,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p039_loss_large,p039,abstraction_surrealism,Painting with Troika,p039_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,45190,10.4328,7.6616,0.11880522966384888,0.05667310953140259,0.06213212013244629,alex,256,cuda,ok,
p039_loss_large,p039,abstraction_surrealism,Painting with Troika,p039_loss_large,loss_large,opencv_telea,content_region,433152,0,102,768,666,45190,10.4328,7.6616,0.15769429504871368,0.07777728140354156,0.07991701364517212,alex,256,cuda,ok,
p039_loss_large,p039,abstraction_surrealism,Painting with Troika,p039_loss_large,loss_large,opencv_telea,mask_bbox_crop,121104,244,137,592,485,45190,10.4328,7.6616,0.44388145208358765,0.2553475797176361,0.18853387236595154,alex,256,cuda,ok,
p039_loss_small,p039,abstraction_surrealism,Painting with Troika,p039_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,18244,4.2119,3.0931,0.10667169839143753,0.018164614215493202,0.08850708417594433,alex,256,cuda,ok,
p039_loss_small,p039,abstraction_surrealism,Painting with Troika,p039_loss_small,loss_small,opencv_telea,content_region,433152,0,102,768,666,18244,4.2119,3.0931,0.12448953092098236,0.01971660554409027,0.10477292537689209,alex,256,cuda,ok,
p039_loss_small,p039,abstraction_surrealism,Painting with Troika,p039_loss_small,loss_small,opencv_telea,mask_bbox_crop,421201,0,39,649,688,18244,4.2119,3.0931,0.13661716878414154,0.02194325439631939,0.11467391438782215,alex,256,cuda,ok,
p039_mixed_damage,p039,abstraction_surrealism,Painting with Troika,p039_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,40658,9.3865,6.8932,0.1991541087627411,0.043033573776483536,0.15612053498625755,alex,256,cuda,ok,
p039_mixed_damage,p039,abstraction_surrealism,Painting with Troika,p039_mixed_damage,mixed_damage,opencv_telea,content_region,433152,0,102,768,666,40658,9.3865,6.8932,0.24185562133789062,0.05094058811664581,0.1909150332212448,alex,256,cuda,ok,
p039_mixed_damage,p039,abstraction_surrealism,Painting with Troika,p039_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,394384,0,70,628,698,40658,9.3865,6.8932,0.26701658964157104,0.0619528591632843,0.20506373047828674,alex,256,cuda,ok,
p039_scratch_thin,p039,abstraction_surrealism,Painting with Troika,p039_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,9456,2.1831,1.6032,0.18945904076099396,0.0010588932782411575,0.1884001474827528,alex,256,cuda,ok,
p039_scratch_thin,p039,abstraction_surrealism,Painting with Troika,p039_scratch_thin,scratch_thin,opencv_telea,content_region,433152,0,102,768,666,9456,2.1831,1.6032,0.2349044382572174,0.0010546509874984622,0.23384978726971895,alex,256,cuda,ok,
p039_scratch_thin,p039,abstraction_surrealism,Painting with Troika,p039_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,9456,2.1831,1.6032,0.18945904076099396,0.0010588932782411575,0.1884001474827528,alex,256,cuda,ok,
p039_zero_control,p039,abstraction_surrealism,Painting with Troika,p039_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p039_zero_control,p039,abstraction_surrealism,Painting with Troika,p039_zero_control,zero_control,opencv_telea,content_region,433152,0,102,768,666,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p040_loss_large,p040,abstraction_surrealism,Houses at Murnau,p040_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,47500,10.4475,8.0532,0.12638066709041595,0.06894044578075409,0.057440221309661865,alex,256,cuda,ok,
p040_loss_large,p040,abstraction_surrealism,Houses at Murnau,p040_loss_large,loss_large,opencv_telea,content_region,454656,0,88,768,680,47500,10.4475,8.0532,0.1535838544368744,0.0862286314368248,0.06735522300004959,alex,256,cuda,ok,
p040_loss_large,p040,abstraction_surrealism,Houses at Murnau,p040_loss_large,loss_large,opencv_telea,mask_bbox_crop,126025,0,244,355,599,47500,10.4475,8.0532,0.4651392102241516,0.3185393512248993,0.14659985899925232,alex,256,cuda,ok,
p040_loss_small,p040,abstraction_surrealism,Houses at Murnau,p040_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,23305,5.1259,3.9512,0.11582774668931961,0.015055088326334953,0.10077265836298466,alex,256,cuda,ok,
p040_loss_small,p040,abstraction_surrealism,Houses at Murnau,p040_loss_small,loss_small,opencv_telea,content_region,454656,0,88,768,680,23305,5.1259,3.9512,0.1379520148038864,0.019551509991288185,0.11840050481259823,alex,256,cuda,ok,
p040_loss_small,p040,abstraction_surrealism,Houses at Murnau,p040_loss_small,loss_small,opencv_telea,mask_bbox_crop,589824,0,0,768,768,23305,5.1259,3.9512,0.11582774668931961,0.015055088326334953,0.10077265836298466,alex,256,cuda,ok,
p040_mixed_damage,p040,abstraction_surrealism,Houses at Murnau,p040_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,47749,10.5022,8.0955,0.2549879550933838,0.05401861295104027,0.20096934214234352,alex,256,cuda,ok,
p040_mixed_damage,p040,abstraction_surrealism,Houses at Murnau,p040_mixed_damage,mixed_damage,opencv_telea,content_region,454656,0,88,768,680,47749,10.5022,8.0955,0.2796887755393982,0.07248848676681519,0.207200288772583,alex,256,cuda,ok,
p040_mixed_damage,p040,abstraction_surrealism,Houses at Murnau,p040_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,549081,0,0,741,741,47749,10.5022,8.0955,0.2603781819343567,0.06154068559408188,0.1988374963402748,alex,256,cuda,ok,
p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,p040_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,12885,2.834,2.1845,0.22280587255954742,0.0017877103528007865,0.22101816220674664,alex,256,cuda,ok,
p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,p040_scratch_thin,scratch_thin,opencv_telea,content_region,454656,0,88,768,680,12885,2.834,2.1845,0.24775037169456482,0.001120410393923521,0.2466299613006413,alex,256,cuda,ok,
p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,p040_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,12885,2.834,2.1845,0.22280587255954742,0.0017877103528007865,0.22101816220674664,alex,256,cuda,ok,
