case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_lpips,restored_lpips,lpips_improvement,lpips_net,crop_resize,device,status,issue
p038_scratch_thin,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,7989,1.8154,1.3545,0.14642688632011414,0.04916176199913025,0.09726512432098389,alex,256,cuda,ok,
p038_zero_control,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p038_zero_control,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_zero_control,zero_control,stable_diffusion_inpainting,content_region,440064,0,97,768,670,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p039_loss_large,p039,abstraction_surrealism,Painting with Troika,p039_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,45190,10.4328,7.6616,0.11880522966384888,0.10019255429506302,0.018612675368785858,alex,256,cuda,ok,
p039_loss_large,p039,abstraction_surrealism,Painting with Troika,p039_loss_large,loss_large,stable_diffusion_inpainting,content_region,433152,0,102,768,666,45190,10.4328,7.6616,0.15769429504871368,0.13259121775627136,0.025103077292442322,alex,256,cuda,ok,
p039_loss_large,p039,abstraction_surrealism,Painting with Troika,p039_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,90000,268,161,568,461,45190,10.4328,7.6616,0.5447919368743896,0.4494594931602478,0.09533244371414185,alex,256,cuda,ok,
p039_loss_small,p039,abstraction_surrealism,Painting with Troika,p039_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,18244,4.2119,3.0931,0.10667169839143753,0.040783461183309555,0.06588823720812798,alex,256,cuda,ok,
p039_loss_small,p039,abstraction_surrealism,Painting with Troika,p039_loss_small,loss_small,stable_diffusion_inpainting,content_region,433152,0,102,768,666,18244,4.2119,3.0931,0.12448953092098236,0.0538022518157959,0.07068727910518646,alex,256,cuda,ok,
p039_loss_small,p039,abstraction_surrealism,Painting with Troika,p039_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,361201,24,63,625,664,18244,4.2119,3.0931,0.1444486677646637,0.05956219509243965,0.08488647267222404,alex,256,cuda,ok,
p039_mixed_damage,p039,abstraction_surrealism,Painting with Troika,p039_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,40658,9.3865,6.8932,0.1991541087627411,0.07056637108325958,0.1285877376794815,alex,256,cuda,ok,
p039_mixed_damage,p039,abstraction_surrealism,Painting with Troika,p039_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,433152,0,102,768,666,40658,9.3865,6.8932,0.24185562133789062,0.08755721896886826,0.15429840236902237,alex,256,cuda,ok,
p039_mixed_damage,p039,abstraction_surrealism,Painting with Troika,p039_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,336400,15,94,595,674,40658,9.3865,6.8932,0.29526469111442566,0.11536931991577148,0.17989537119865417,alex,256,cuda,ok,
p039_scratch_thin,p039,abstraction_surrealism,Painting with Troika,p039_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,9456,2.1831,1.6032,0.18945904076099396,0.058877017349004745,0.1305820234119892,alex,256,cuda,ok,
p039_scratch_thin,p039,abstraction_surrealism,Painting with Troika,p039_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,433152,0,102,768,666,9456,2.1831,1.6032,0.2349044382572174,0.09166998416185379,0.14323445409536362,alex,256,cuda,ok,
p039_scratch_thin,p039,abstraction_surrealism,Painting with Troika,p039_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,9456,2.1831,1.6032,0.18945904076099396,0.058877017349004745,0.1305820234119892,alex,256,cuda,ok,
p039_zero_control,p039,abstraction_surrealism,Painting with Troika,p039_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p039_zero_control,p039,abstraction_surrealism,Painting with Troika,p039_zero_control,zero_control,stable_diffusion_inpainting,content_region,433152,0,102,768,666,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p040_loss_large,p040,abstraction_surrealism,Houses at Murnau,p040_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,47500,10.4475,8.0532,0.12638066709041595,0.09188718348741531,0.03449348360300064,alex,256,cuda,ok,
p040_loss_large,p040,abstraction_surrealism,Houses at Murnau,p040_loss_large,loss_large,stable_diffusion_inpainting,content_region,454656,0,88,768,680,47500,10.4475,8.0532,0.1535838544368744,0.12095852196216583,0.03262533247470856,alex,256,cuda,ok,
p040_loss_large,p040,abstraction_surrealism,Houses at Murnau,p040_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,95481,10,267,319,576,47500,10.4475,8.0532,0.5680275559425354,0.41323089599609375,0.15479665994644165,alex,256,cuda,ok,
p040_loss_small,p040,abstraction_surrealism,Houses at Murnau,p040_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,23305,5.1259,3.9512,0.11582774668931961,0.05870169401168823,0.05712605267763138,alex,256,cuda,ok,
p040_loss_small,p040,abstraction_surrealism,Houses at Murnau,p040_loss_small,loss_small,stable_diffusion_inpainting,content_region,454656,0,88,768,680,23305,5.1259,3.9512,0.1379520148038864,0.07621651142835617,0.06173550337553024,alex,256,cuda,ok,
p040_loss_small,p040,abstraction_surrealism,Houses at Murnau,p040_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,555025,2,23,747,768,23305,5.1259,3.9512,0.11653915047645569,0.05905209481716156,0.05748705565929413,alex,256,cuda,ok,
p040_mixed_damage,p040,abstraction_surrealism,Houses at Murnau,p040_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,47749,10.5022,8.0955,0.2549879550933838,0.09751955419778824,0.15746840089559555,alex,256,cuda,ok,
p040_mixed_damage,p040,abstraction_surrealism,Houses at Murnau,p040_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,454656,0,88,768,680,47749,10.5022,8.0955,0.2796887755393982,0.117613784968853,0.1620749905705452,alex,256,cuda,ok,
p040_mixed_damage,p040,abstraction_surrealism,Houses at Murnau,p040_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,514089,0,0,717,717,47749,10.5022,8.0955,0.2687215209007263,0.10128471255302429,0.16743680834770203,alex,256,cuda,ok,
p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,p040_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,12885,2.834,2.1845,0.22280587255954742,0.09822777658700943,0.124578095972538,alex,256,cuda,ok,
p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,p040_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,454656,0,88,768,680,12885,2.834,2.1845,0.24775037169456482,0.10936965048313141,0.1383807212114334,alex,256,cuda,ok,
p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,p040_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,12885,2.834,2.1845,0.22280587255954742,0.09822777658700943,0.124578095972538,alex,256,cuda,ok,
p040_zero_control,p040,abstraction_surrealism,Houses at Murnau,p040_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p040_zero_control,p040,abstraction_surrealism,Houses at Murnau,p040_zero_control,zero_control,stable_diffusion_inpainting,content_region,454656,0,88,768,680,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,67806,14.4499,11.496,0.1814735233783722,0.1134573295712471,0.06801619380712509,alex,256,cuda,ok,
p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_large,loss_large,stable_diffusion_inpainting,content_region,469248,0,78,768,689,67806,14.4499,11.496,0.23605170845985413,0.16142567992210388,0.07462602853775024,alex,256,cuda,ok,
p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,139129,0,234,373,607,67806,14.4499,11.496,0.5801599621772766,0.3313218653202057,0.24883809685707092,alex,256,cuda,ok,
p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,19064,4.0627,3.2322,0.11565197259187698,0.07023845613002777,0.04541351646184921,alex,256,cuda,ok,
p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_small,loss_small,stable_diffusion_inpainting,content_region,469248,0,78,768,689,19064,4.0627,3.2322,0.15013305842876434,0.10456547886133194,0.045567579567432404,alex,256,cuda,ok,
p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,198025,58,96,503,541,19064,4.0627,3.2322,0.24441029131412506,0.16519159078598022,0.07921870052814484,alex,256,cuda,ok,
p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,41902,8.9296,7.1042,0.2569166123867035,0.08613093942403793,0.17078567296266556,alex,256,cuda,ok,
p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,469248,0,78,768,689,41902,8.9296,7.1042,0.30386513471603394,0.1246112808585167,0.17925385385751724,alex,256,cuda,ok,
p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,477481,77,52,768,743,41902,8.9296,7.1042,0.29938581585884094,0.11609050631523132,0.18329530954360962,alex,256,cuda,ok,
p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,11793,2.5132,1.9994,0.259859174489975,0.0891508013010025,0.17070837318897247,alex,256,cuda,ok,
p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,469248,0,78,768,689,11793,2.5132,1.9994,0.29777613282203674,0.1174841895699501,0.18029194325208664,alex,256,cuda,ok,
p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,11793,2.5132,1.9994,0.259859174489975,0.0891508013010025,0.17070837318897247,alex,256,cuda,ok,
p041_zero_control,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p041_zero_control,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_zero_control,zero_control,stable_diffusion_inpainting,content_region,469248,0,78,768,689,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p042_loss_large,p042,high_texture_brushwork,View of Beirut,p042_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,44565,11.7464,7.5556,0.107369564473629,0.07909702509641647,0.028272539377212524,alex,256,cuda,ok,
p042_loss_large,p042,high_texture_brushwork,View of Beirut,p042_loss_large,loss_large,stable_diffusion_inpainting,content_region,379392,0,137,768,631,44565,11.7464,7.5556,0.1854305863380432,0.16470998525619507,0.020720601081848145,alex,256,cuda,ok,
p042_loss_large,p042,high_texture_brushwork,View of Beirut,p042_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,75076,402,158,676,432,44565,11.7464,7.5556,0.5340397357940674,0.4664992392063141,0.0675404965877533,alex,256,cuda,ok,
p042_loss_small,p042,high_texture_brushwork,View of Beirut,p042_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,22038,5.8088,3.7364,0.16267943382263184,0.04289821535348892,0.11978121846914291,alex,256,cuda,ok,
p042_loss_small,p042,high_texture_brushwork,View of Beirut,p042_loss_small,loss_small,stable_diffusion_inpainting,content_region,379392,0,137,768,631,22038,5.8088,3.7364,0.236105814576149,0.0779951959848404,0.1581106185913086,alex,256,cuda,ok,
p042_loss_small,p042,high_texture_brushwork,View of Beirut,p042_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,398161,42,81,673,712,22038,5.8088,3.7364,0.19798970222473145,0.06356021016836166,0.13442949205636978,alex,256,cuda,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,39707,10.466,6.732,0.2416095733642578,0.13149428367614746,0.11011528968811035,alex,256,cuda,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,379392,0,137,768,631,39707,10.466,6.732,0.3392287790775299,0.21290940046310425,0.12631937861442566,alex,256,cuda,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,364816,164,82,768,686,39707,10.466,6.732,0.3522990643978119,0.18806059658527374,0.16423846781253815,alex,256,cuda,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,7950,2.0955,1.3479,0.19662794470787048,0.10529804974794388,0.0913298949599266,alex,256,cuda,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,379392,0,137,768,631,7950,2.0955,1.3479,0.3026443123817444,0.19247876107692719,0.1101655513048172,alex,256,cuda,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,7950,2.0955,1.3479,0.19662794470787048,0.10529804974794388,0.0913298949599266,alex,256,cuda,ok,
p042_zero_control,p042,high_texture_brushwork,View of Beirut,p042_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p042_zero_control,p042,high_texture_brushwork,View of Beirut,p042_zero_control,zero_control,stable_diffusion_inpainting,content_region,379392,0,137,768,631,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p043_loss_large,p043,high_texture_brushwork,The Card Players,p043_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,55790,11.8892,9.4588,0.14336542785167694,0.06721657514572144,0.0761488527059555,alex,256,cuda,ok,
p043_loss_large,p043,high_texture_brushwork,The Card Players,p043_loss_large,loss_large,stable_diffusion_inpainting,content_region,469248,0,78,768,689,55790,11.8892,9.4588,0.1670900583267212,0.08262697607278824,0.08446308225393295,alex,256,cuda,ok,
p043_loss_large,p043,high_texture_brushwork,The Card Players,p043_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,99225,187,309,502,624,55790,11.8892,9.4588,0.5955126881599426,0.31884101033210754,0.2766716778278351,alex,256,cuda,ok,
p043_loss_small,p043,high_texture_brushwork,The Card Players,p043_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,26756,5.7019,4.5363,0.16427966952323914,0.06785860657691956,0.09642106294631958,alex,256,cuda,ok,
p043_loss_small,p043,high_texture_brushwork,The Card Players,p043_loss_small,loss_small,stable_diffusion_inpainting,content_region,469248,0,78,768,689,26756,5.7019,4.5363,0.18457627296447754,0.08245411515235901,0.10212215781211853,alex,256,cuda,ok,
p043_loss_small,p043,high_texture_brushwork,The Card Players,p043_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,363609,52,81,655,684,26756,5.7019,4.5363,0.19315141439437866,0.09996090829372406,0.0931905061006546,alex,256,cuda,ok,
p043_mixed_damage,p043,high_texture_brushwork,The Card Players,p043_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,46214,9.8485,7.8352,0.28864341974258423,0.07758074253797531,0.21106267720460892,alex,256,cuda,ok,
p043_mixed_damage,p043,high_texture_brushwork,The Card Players,p043_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,469248,0,78,768,689,46214,9.8485,7.8352,0.3208792805671692,0.08906012773513794,0.23181915283203125,alex,256,cuda,ok,
p043_mixed_damage,p043,high_texture_brushwork,The Card Players,p043_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,46214,9.8485,7.8352,0.28864341974258423,0.07758074253797531,0.21106267720460892,alex,256,cuda,ok,
p043_scratch_thin,p043,high_texture_brushwork,The Card Players,p043_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,9357,1.994,1.5864,0.23601575195789337,0.07138708978891373,0.16462866216897964,alex,256,cuda,ok,
p043_scratch_thin,p043,high_texture_brushwork,The Card Players,p043_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,469248,0,78,768,689,9357,1.994,1.5864,0.2531161904335022,0.08901917934417725,0.16409701108932495,alex,256,cuda,ok,
p043_scratch_thin,p043,high_texture_brushwork,The Card Players,p043_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,9357,1.994,1.5864,0.23601575195789337,0.07138708978891373,0.16462866216897964,alex,256,cuda,ok,
p043_zero_control,p043,high_texture_brushwork,The Card Players,p043_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p043_zero_control,p043,high_texture_brushwork,The Card Players,p043_zero_control,zero_control,stable_diffusion_inpainting,content_region,469248,0,78,768,689,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p044_loss_large,p044,high_texture_brushwork,Versailles,p044_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,49735,10.1028,8.4322,0.1549662947654724,0.11696877330541611,0.037997521460056305,alex,256,cuda,ok,
p044_loss_large,p044,high_texture_brushwork,Versailles,p044_loss_large,loss_large,stable_diffusion_inpainting,content_region,492288,0,63,768,704,49735,10.1028,8.4322,0.19174952805042267,0.1478853076696396,0.04386422038078308,alex,256,cuda,ok,
p044_loss_large,p044,high_texture_brushwork,Versailles,p044_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,107584,427,112,755,440,49735,10.1028,8.4322,0.6375129222869873,0.4683329463005066,0.1691799759864807,alex,256,cuda,ok,
p044_loss_small,p044,high_texture_brushwork,Versailles,p044_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,21050,4.276,3.5689,0.21130718290805817,0.06650611758232117,0.144801065325737,alex,256,cuda,ok,
p044_loss_small,p044,high_texture_brushwork,Versailles,p044_loss_small,loss_small,stable_diffusion_inpainting,content_region,492288,0,63,768,704,21050,4.276,3.5689,0.2467370480298996,0.08502613008022308,0.1617109179496765,alex,256,cuda,ok,
p044_loss_small,p044,high_texture_brushwork,Versailles,p044_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,316969,89,147,652,710,21050,4.276,3.5689,0.31209495663642883,0.11794689297676086,0.19414806365966797,alex,256,cuda,ok,
p044_mixed_damage,p044,high_texture_brushwork,Versailles,p044_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,49669,10.0894,8.421,0.36302340030670166,0.1257854551076889,0.23723794519901276,alex,256,cuda,ok,
p044_mixed_damage,p044,high_texture_brushwork,Versailles,p044_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,492288,0,63,768,704,49669,10.0894,8.421,0.39176511764526367,0.14860700070858002,0.24315811693668365,alex,256,cuda,ok,
p044_mixed_damage,p044,high_texture_brushwork,Versailles,p044_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,561001,19,9,768,758,49669,10.0894,8.421,0.380145400762558,0.12771405279636383,0.25243134796619415,alex,256,cuda,ok,
p044_scratch_thin,p044,high_texture_brushwork,Versailles,p044_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,10331,2.0986,1.7515,0.3671807050704956,0.1562226116657257,0.2109580934047699,alex,256,cuda,ok,
p044_scratch_thin,p044,high_texture_brushwork,Versailles,p044_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,492288,0,63,768,704,10331,2.0986,1.7515,0.40753066539764404,0.19716724753379822,0.21036341786384583,alex,256,cuda,ok,
p044_scratch_thin,p044,high_texture_brushwork,Versailles,p044_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,10331,2.0986,1.7515,0.3671807050704956,0.1562226116657257,0.2109580934047699,alex,256,cuda,ok,
p044_zero_control,p044,high_texture_brushwork,Versailles,p044_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p044_zero_control,p044,high_texture_brushwork,Versailles,p044_zero_control,zero_control,stable_diffusion_inpainting,content_region,492288,0,63,768,704,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,84613,17.1877,14.3455,0.21726958453655243,0.1444365233182907,0.07283306121826172,alex,256,cuda,ok,
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,stable_diffusion_inpainting,content_region,492288,63,0,704,768,84613,17.1877,14.3455,0.2457946240901947,0.17755763232707977,0.06823699176311493,alex,256,cuda,ok,
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,219961,89,117,558,586,84613,17.1877,14.3455,0.45909935235977173,0.3179672658443451,0.14113208651542664,alex,256,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,19430,3.9469,3.2942,0.1420796513557434,0.06656176596879959,0.07551788538694382,alex,256,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,stable_diffusion_inpainting,content_region,492288,63,0,704,768,19430,3.9469,3.2942,0.15537101030349731,0.08204807341098785,0.07332293689250946,alex,256,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,459684,46,43,724,721,19430,3.9469,3.2942,0.14691048860549927,0.08169646561145782,0.06521402299404144,alex,256,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,41772,8.4853,7.0821,0.3224121928215027,0.15021006762981415,0.17220212519168854,alex,256,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,492288,63,0,704,768,41772,8.4853,7.0821,0.3522907793521881,0.19138342142105103,0.16090735793113708,alex,256,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,41772,8.4853,7.0821,0.3224121928215027,0.15021006762981415,0.17220212519168854,alex,256,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,11123,2.2594,1.8858,0.26521795988082886,0.12489961087703705,0.1403183490037918,alex,256,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,492288,63,0,704,768,11123,2.2594,1.8858,0.29004067182540894,0.15253660082817078,0.13750407099723816,alex,256,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,11123,2.2594,1.8858,0.26521795988082886,0.12489961087703705,0.1403183490037918,alex,256,cuda,ok,
p045_zero_control,p045,high_texture_brushwork,Two Girls with Parasols,p045_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p045_zero_control,p045,high_texture_brushwork,Two Girls with Parasols,p045_zero_control,zero_control,stable_diffusion_inpainting,content_region,492288,63,0,704,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,46619,10.3587,7.9039,0.10194788873195648,0.06865827739238739,0.03328961133956909,alex,256,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,stable_diffusion_inpainting,content_region,450048,0,91,768,677,46619,10.3587,7.9039,0.13066627085208893,0.09574738889932632,0.034918881952762604,alex,256,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,78400,106,284,386,564,46619,10.3587,7.9039,0.6014281511306763,0.39904603362083435,0.20238211750984192,alex,256,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,25992,5.7754,4.4067,0.1616680920124054,0.10598878562450409,0.055679306387901306,alex,256,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,stable_diffusion_inpainting,content_region,450048,0,91,768,677,25992,5.7754,4.4067,0.19482144713401794,0.14350496232509613,0.051316484808921814,alex,256,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,375769,138,25,751,638,25992,5.7754,4.4067,0.21885839104652405,0.15403024852275848,0.06482814252376556,alex,256,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,47037,10.4516,7.9748,0.23283007740974426,0.07810944318771362,0.15472063422203064,alex,256,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,450048,0,91,768,677,47037,10.4516,7.9748,0.2756185829639435,0.11099331080913544,0.16462527215480804,alex,256,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,47037,10.4516,7.9748,0.23283007740974426,0.07810944318771362,0.15472063422203064,alex,256,cuda,ok,
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,13388,2.9748,2.2698,0.2820442318916321,0.1034192219376564,0.17862500995397568,alex,256,cuda,ok,
