case_id,painting_id,mask_type,model,region,bbox_margin,crop_height,crop_width,crop_area_pixels,masked_pixels_in_crop,mask_fraction_in_crop,clean_image_path,restored_image_path,mask_path,texture_metric_status,category,title,artist,date,medium,glcm_contrast_mean_clean,glcm_contrast_mean_restored,glcm_contrast_mean_abs_diff,glcm_contrast_std_clean,glcm_contrast_std_restored,glcm_contrast_std_abs_diff,glcm_homogeneity_mean_clean,glcm_homogeneity_mean_restored,glcm_homogeneity_mean_abs_diff,glcm_homogeneity_std_clean,glcm_homogeneity_std_restored,glcm_homogeneity_std_abs_diff,glcm_energy_mean_clean,glcm_energy_mean_restored,glcm_energy_mean_abs_diff,glcm_energy_std_clean,glcm_energy_std_restored,glcm_energy_std_abs_diff,glcm_correlation_mean_clean,glcm_correlation_mean_restored,glcm_correlation_mean_abs_diff,glcm_correlation_std_clean,glcm_correlation_std_restored,glcm_correlation_std_abs_diff,glcm_texture_distance_mean,glcm_texture_distance_sum,gabor_response_mean_clean,gabor_response_mean_restored,gabor_response_mean_abs_diff,gabor_response_std_clean,gabor_response_std_restored,gabor_response_std_abs_diff,gabor_response_energy_clean,gabor_response_energy_restored,gabor_response_energy_abs_diff,gabor_response_mean_std_across_filters_clean,gabor_response_mean_std_across_filters_restored,gabor_response_mean_std_across_filters_abs_diff,gabor_response_energy_std_across_filters_clean,gabor_response_energy_std_across_filters_restored,gabor_response_energy_std_across_filters_abs_diff,gabor_texture_distance_mean,gabor_texture_distance_sum,brushstroke_gradient_magnitude_mean_clean,brushstroke_gradient_magnitude_mean_restored,brushstroke_gradient_magnitude_mean_abs_diff,brushstroke_gradient_magnitude_std_clean,brushstroke_gradient_magnitude_std_restored,brushstroke_gradient_magnitude_std_abs_diff,brushstroke_gradient_magnitude_p90_clean,brushstroke_gradient_magnitude_p90_restored,brushstroke_gradient_magnitude_p90_abs_diff,brushstroke_edge_density_clean,brushstroke_edge_density_restored,brushstroke_edge_density_abs_diff,brushstroke_orientation_coherence_clean,brushstroke_orientation_coherence_restored,brushstroke_orientation_coherence_abs_diff,brushstroke_orientation_histogram_l1_distance,brushstroke_orientation_histogram_bin_0_clean,brushstroke_orientation_histogram_bin_1_clean,brushstroke_orientation_histogram_bin_2_clean,brushstroke_orientation_histogram_bin_3_clean,brushstroke_orientation_histogram_bin_4_clean,brushstroke_orientation_histogram_bin_5_clean,brushstroke_orientation_histogram_bin_6_clean,brushstroke_orientation_histogram_bin_7_clean,brushstroke_orientation_histogram_bin_0_restored,brushstroke_orientation_histogram_bin_1_restored,brushstroke_orientation_histogram_bin_2_restored,brushstroke_orientation_histogram_bin_3_restored,brushstroke_orientation_histogram_bin_4_restored,brushstroke_orientation_histogram_bin_5_restored,brushstroke_orientation_histogram_bin_6_restored,brushstroke_orientation_histogram_bin_7_restored,brushstroke_proxy_distance_mean,brushstroke_proxy_distance_sum,texture_distance_combined_raw
p025_scratch_thin,p025,scratch_thin,lama,mask_bbox_crop,16,596,768,457728,9440,0.02062360178970917,data/processed/clean/p025_clean.png,data/processed/restored/lama/p025_scratch_thin_restored_lama.png,data/processed/masks/p025_scratch_thin_mask.png,ok,architecture_structured,The Quay de Paris in Rouen,Johannes Bosboom,,,4.692951537315761,4.612246772940505,0.08070476437525542,2.4568008150275724,2.451967848091027,0.004832966936545446,0.7088692024630417,0.7072956708324342,0.001573531630607583,0.04740771341579514,0.047502160218539764,9.444680274462575e-05,0.19813933419098254,0.19706511967975202,0.0010742145112305201,0.008954711049160421,0.009041064688545859,8.635363938543777e-05,0.9561198342749035,0.9567961208812031,0.000676286606299592,0.02315461467048332,0.02314931468764954,5.299982833779915e-06,0.0111309830606128,0.0890478644849024,0.0031089411155941584,0.0031032831563303867,5.657959263771772e-06,0.005356451380066574,0.005296708569706728,5.974281035984585e-05,4.557593342724431e-05,4.4763935723797964e-05,8.119977034463447e-07,0.0011410175476042287,0.0011300633994926527,1.095414811157604e-05,3.813627428487721e-05,3.787107186618323e-05,2.6520241869398055e-07,1.5486423571466794e-05,7.743211785733397e-05,0.052990421652793884,0.0528806634247303,0.00010975822806358337,0.08837533742189407,0.08732154965400696,0.0010537877678871155,0.14873167872428894,0.14771485328674316,0.0010168254375457764,0.09884035934004474,0.09791404502237136,0.0009263143176733851,0.04423461336707005,0.050153527930978985,0.005918914563908938,0.005848649140509032,0.18218189999353232,0.06443310981199116,0.07363094088967513,0.15570752283032938,0.17917685764524,0.07403359086164202,0.08434076763685203,0.18649531033060626,0.183628618597335,0.06527365693638944,0.07479303873697155,0.15288871764019168,0.17614701369486852,0.07485931738917069,0.08543258970248536,0.18697704730245576,0.0024790415759313052,0.01487424945558783,0.013625511060115572
p025_zero_control,p025,zero_control,lama,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p025_clean.png,data/processed/restored/lama/p025_zero_control_restored_lama.png,data/processed/masks/p025_zero_control_mask.png,ok,architecture_structured,The Quay de Paris in Rouen,Johannes Bosboom,,,4.422542272329761,4.422542272329761,0.0,2.2722752412266867,2.2722752412266867,0.0,0.7368055940293251,0.7368055940293251,0.0,0.04361031279737945,0.04361031279737945,0.0,0.22913683616843775,0.22913683616843775,0.0,0.007541441893734174,0.007541441893734174,0.0,0.9512776240695717,0.9512776240695717,0.0,0.02517025966544182,0.02517025966544182,0.0,0.0,0.0,0.002910282831483831,0.002910282831483831,0.0,0.005303858992798875,0.005303858992798875,0.0,4.376801234684535e-05,4.376801234684535e-05,0.0,0.0011104940479666724,0.0011104940479666724,0.0,3.555702652980016e-05,3.555702652980016e-05,0.0,0.0,0.0,0.048748403787612915,0.048748403787612915,0.0,0.0875808522105217,0.0875808522105217,0.0,0.1393267631530809,0.1393267631530809,0.0,0.09085761176215278,0.09085761176215278,0.0,0.06710519681868021,0.06710519681868021,0.0,0.0,0.16157210031116542,0.06043640116811245,0.07495930134227825,0.18385074874513482,0.20625213205728005,0.07108667410128874,0.07687761167692916,0.16496503059769999,0.16157210031116542,0.06043640116811245,0.07495930134227825,0.18385074874513482,0.20625213205728005,0.07108667410128874,0.07687761167692916,0.16496503059769999,0.0,0.0,0.0
p026_loss_large,p026,loss_large,lama,mask_bbox_crop,16,309,263,81267,44723,0.5503217788278145,data/processed/clean/p026_clean.png,data/processed/restored/lama/p026_loss_large_restored_lama.png,data/processed/masks/p026_loss_large_mask.png,ok,architecture_structured,View of a Village along a River,attributed to Jan Brueghel I,,,2.84089357547503,2.2674441501528046,0.5734494253222255,0.8050922279067552,0.5803706673485421,0.22472156055821302,0.6249905032693756,0.6281516810825165,0.0031611778131409585,0.044696633888899266,0.041256993363844585,0.003439640525054681,0.13324495784125415,0.13367528526854003,0.00043032742728588147,0.009905734460634417,0.008624852875295986,0.0012808815853384316,0.9491941228411848,0.9512076314479342,0.0020135086067494257,0.0143739126041765,0.012508194579175068,0.001865718025001432,0.10129527998287617,0.8103622398630094,0.002585657600623866,0.002305715228430927,0.00027994237219293927,0.002982433962946137,0.002550919617836674,0.00043151434510946274,1.5843619242635516e-05,1.2149217695878178e-05,3.6944015467573373e-06,0.0003391406016627681,0.0003429083482842552,3.7677466214871354e-06,3.835545977078438e-06,3.750575883698462e-06,8.497009337997588e-08,0.00014380076711280532,0.0007190038355640266,0.0853123888373375,0.11827822029590607,0.03296583145856857,0.08597175031900406,0.10796143859624863,0.021989688277244568,0.2003249019384386,0.2590281367301941,0.05870323479175549,0.17570477561617878,0.2719307960180639,0.09622602040188513,0.07133559850269015,0.05823745828885502,0.013098140213835131,0.009305434814087951,0.13227344053178589,0.10465379025598706,0.1377431371672451,0.1532880262114446,0.14660993106649384,0.09950665728027852,0.10227493870807657,0.12365007877794681,0.13210921863824016,0.1049877308197098,0.13822016734016523,0.14481605929722965,0.1459406850601352,0.10392094205554958,0.10442126007559048,0.12558393671257553,0.03871472499289614,0.23228834995737685,0.1401538057428851
p026_loss_small,p026,loss_small,lama,mask_bbox_crop,16,345,469,161805,13631,0.08424337937640988,data/processed/clean/p026_clean.png,data/processed/restored/lama/p026_loss_small_restored_lama.png,data/processed/masks/p026_loss_small_mask.png,ok,architecture_structured,View of a Village along a River,attributed to Jan Brueghel I,,,2.339180684779711,2.342158166336601,0.002977481556889927,0.6704153188336107,0.6712628785776346,0.0008475597440238403,0.6555057594275248,0.6543986275949575,0.0011071318325672763,0.04284254708228908,0.04275625762458914,8.628945769993679e-05,0.14156737751157902,0.141079657035162,0.000487720476417014,0.010036442521689028,0.009935532285488052,0.00010091023620097637,0.9367534089175756,0.937012975559025,0.00025956664144932695,0.01817426528574625,0.018097551553211834,7.671373253441763e-05,0.0007429217097228394,0.005943373677782715,0.0023034663269451507,0.002300115020868058,3.351306077092886e-06,0.002775688422843814,0.002777292781199018,1.6043583552041198e-06,1.334577996203734e-05,1.3337907148525119e-05,7.87281351222191e-09,0.0003864363482751957,0.0003845766750884895,1.859673186706246e-06,4.0236874360691245e-06,3.9905297606049235e-06,3.3157675464201e-08,1.371273621595935e-06,6.856368107979675e-06,0.0761047825217247,0.07597377896308899,0.00013100355863571167,0.0794181078672409,0.07928185909986496,0.00013624876737594604,0.18256673216819763,0.18196462094783783,0.0006021112203598022,0.14536015574302402,0.14473594759123637,0.000624208151787653,0.09678748809515551,0.09811051234169746,0.0013230242465419456,0.002853311412638268,0.13343552035238818,0.0999926979178782,0.12811952509470742,0.16220083123046847,0.16520906684562034,0.10041406597090606,0.09647769943721014,0.11415059315040364,0.13152325598438708,0.10151389026213446,0.12892969177775104,0.161642168229166,0.16512467351984603,0.1006287372067844,0.09678498058666983,0.11385260243284291,0.0009449845595565545,0.005669907357339327,0.0016892775429009899
p026_mixed_damage,p026,mixed_damage,lama,mask_bbox_crop,16,561,768,430848,41381,0.09604547311348782,data/processed/clean/p026_clean.png,data/processed/restored/lama/p026_mixed_damage_restored_lama.png,data/processed/masks/p026_mixed_damage_mask.png,ok,architecture_structured,View of a Village along a River,attributed to Jan Brueghel I,,,3.077655962627869,2.899235758946394,0.17842020368147482,1.077746915005735,1.0284800601944413,0.04926685481129378,0.6296997101665261,0.6308998870830007,0.0012001769164745602,0.045964044204220074,0.046142427679539556,0.0001783834753194824,0.14451429833689253,0.14513595171141888,0.0006216533745263542,0.010974133222140768,0.010975754248709632,1.62102656886369e-06,0.9194803459021247,0.9234731216528288,0.003992775750704114,0.028093288289580954,0.027059974813155214,0.0010333134764257401,0.029339372814098465,0.23471498251278772,0.0026249847433064133,0.002582077169790864,4.29075735155493e-05,0.003352105423497657,0.003251018662316104,0.00010108676118155292,2.005206389791662e-05,1.889343275252031e-05,1.1586311453963098e-06,0.0006937207074606739,0.0006475622566510853,4.615845080958858e-05,1.4365550528297975e-05,1.2933700438052688e-05,1.4318500902452861e-06,3.854865334846647e-05,0.00019274326674233237,0.08696578443050385,0.09868893027305603,0.011723145842552185,0.09213312715291977,0.10205194354057312,0.00991881638765335,0.20491085946559906,0.23037835955619812,0.02546750009059906,0.180181873885918,0.21855735665478312,0.03837548276886513,0.187201961855227,0.17921423883006307,0.007987723025163929,0.005670743067510843,0.1129125274150628,0.09695543957272602,0.12819422958178925,0.1920502639319379,0.18919559387973864,0.09652851735936296,0.08720550981360138,0.09695791844564387,0.11355491636688694,0.09817104219322156,0.12644623326081486,0.18834874540216232,0.18897436566297648,0.09765947013626283,0.08874863348614825,0.09809659349138702,0.016523901863724082,0.09914341118234449,0.045901823331171016
p026_scratch_thin,p026,scratch_thin,lama,mask_bbox_crop,16,429,673,288717,6537,0.022641548644520414,data/processed/clean/p026_clean.png,data/processed/restored/lama/p026_scratch_thin_restored_lama.png,data/processed/masks/p026_scratch_thin_mask.png,ok,architecture_structured,View of a Village along a River,attributed to Jan Brueghel I,,,3.1497786861483257,3.1308380374156584,0.01894064873266732,1.1831781128213914,1.1829552216886758,0.0002228911327155636,0.6469119178683657,0.6459611729576947,0.0009507449106709309,0.044911050616885995,0.044964809064480867,5.375844759487186e-05,0.14482037620072633,0.14454046241929525,0.00027991378143107926,0.010456705931895106,0.01043613431160657,2.057162028853629e-05,0.9180511851577732,0.9184214195204946,0.0003702343627214333,0.030646895476555698,0.030689280048190944,4.238457163524556e-05,0.0026101434449656226,0.02088114755972498,0.0025935154990293086,0.0025991555012296885,5.640002200379968e-06,0.0035005949321202934,0.0034945394339350364,6.055498185256972e-06,2.1354323204529162e-05,2.1318187994741795e-05,3.613520978736762e-08,0.0007021635071870442,0.0006974763090542418,4.687198132802446e-06,1.774138929817298e-05,1.7656263789932733e-05,8.512550824024822e-08,3.3007918472934003e-06,1.6503959236467002e-05,0.08454353362321854,0.08470358699560165,0.00016005337238311768,0.09602271765470505,0.09558457881212234,0.00043813884258270264,0.21116310358047485,0.21093201637268066,0.00023108720779418945,0.18035307931296043,0.18058860406557287,0.00023552475261243155,0.1722504015557585,0.17116290298605602,0.001087498569702472,0.0013181696239231155,0.11694002573176314,0.09674894474173519,0.12737994945930545,0.18658266306732132,0.18648553869636594,0.09672248338992788,0.0893167809573023,0.09982361395606822,0.11676864120757022,0.09687110062383261,0.12784576542420006,0.18592559075328197,0.18606194846731774,0.09665636083328545,0.08999549590472802,0.09987509678557378,0.0005784120614996715,0.003470472368998029,0.0031918562983125876
p026_zero_control,p026,zero_control,lama,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p026_clean.png,data/processed/restored/lama/p026_zero_control_restored_lama.png,data/processed/masks/p026_zero_control_mask.png,ok,architecture_structured,View of a Village along a River,attributed to Jan Brueghel I,,,2.2461866512982622,2.2461866512982622,0.0,0.7852623085701658,0.7852623085701658,0.0,0.7297089159222181,0.7297089159222181,0.0,0.03340903533442563,0.03340903533442563,0.0,0.3459795100160685,0.3459795100160685,0.0,0.00683698845342009,0.00683698845342009,0.0,0.919588518820598,0.919588518820598,0.0,0.02805730422459932,0.02805730422459932,0.0,0.0,0.0,0.002041031616196657,0.002041031616196657,0.0,0.003023173863766715,0.003023173863766715,0.0,1.4710192620744541e-05,1.4710192620744541e-05,0.0,0.0005277641939989715,0.0005277641939989715,0.0,1.0501673334595926e-05,1.0501673334595926e-05,0.0,0.0,0.0,0.06352578848600388,0.06352578848600388,0.0,0.08769058436155319,0.08769058436155319,0.0,0.1758762001991272,0.1758762001991272,0.0,0.13161722819010416,0.13161722819010416,0.0,0.187201961855227,0.187201961855227,0.0,0.0,0.1129125274150628,0.09695543957272602,0.12819422958178925,0.1920502639319379,0.18919559387973864,0.09652851735936296,0.08720550981360138,0.09695791844564387,0.1129125274150628,0.09695543957272602,0.12819422958178925,0.1920502639319379,0.18919559387973864,0.09652851735936296,0.08720550981360138,0.09695791844564387,0.0,0.0,0.0
p027_loss_large,p027,loss_large,lama,mask_bbox_crop,16,435,321,139635,73593,0.5270383499838865,data/processed/clean/p027_clean.png,data/processed/restored/lama/p027_loss_large_restored_lama.png,data/processed/masks/p027_loss_large_mask.png,ok,architecture_structured,Italian Landscape with the Ponte Lucano over the Aniene River,Jan Both,,,3.8565712026162973,2.805327790462783,1.0512434121535144,1.450410334934571,0.9746257694252757,0.47578456550929527,0.6207357874949765,0.6500067112366803,0.029270923741703814,0.05593729262091998,0.05081371464714893,0.005123577973771054,0.12366305002968402,0.12997963649646094,0.006316586466776922,0.010723788509404033,0.010410553093851627,0.00031323541555240524,0.9375690017879855,0.9425434817959418,0.004974480007956306,0.02351601192981803,0.02005270423342775,0.003463307696390281,0.19706126112062006,1.5764900889649605,0.0031622573151253164,0.002578277315478772,0.0005839799996465445,0.003863945680980881,0.0032914466961907842,0.000572498984790097,2.535479931490651e-05,1.7673717214468827e-05,7.681082100437685e-06,0.0005046028129590095,0.00031704273642726625,0.00018756007653174326,6.452266433132377e-06,3.3826506437588136e-06,3.0696157893735638e-06,0.00027095795177163915,0.0013547897588581958,0.09339357912540436,0.07824907451868057,0.015144504606723785,0.10168097168207169,0.08689025789499283,0.014790713787078857,0.23627141118049622,0.185820290446282,0.050451120734214205,0.21253267447273247,0.14198445948365382,0.07054821498907865,0.141870168866537,0.1390880582985508,0.00278211056798619,0.016358207709897307,0.10733082789932007,0.09898037793886601,0.1311967369190714,0.17012525003839155,0.17091901204208382,0.11512218623482064,0.10415075361381677,0.10217485531325056,0.10560273636995875,0.1028557381821091,0.13578265037779416,0.16411760270425652,0.16742685598889612,0.11803786317205545,0.10913201068447674,0.09704454252000061,0.02834581206582983,0.17007487239497898,0.22567803113822155
p027_loss_small,p027,loss_small,lama,mask_bbox_crop,16,463,381,176403,15848,0.08983974195450191,data/processed/clean/p027_clean.png,data/processed/restored/lama/p027_loss_small_restored_lama.png,data/processed/masks/p027_loss_small_mask.png,ok,architecture_structured,Italian Landscape with the Ponte Lucano over the Aniene River,Jan Both,,,3.94427950384716,3.9387710256242716,0.005508478222888247,1.4569284315427822,1.4454926854718866,0.011435746070895592,0.6111020396464655,0.6107464210862236,0.0003556185602419104,0.0550182593424585,0.0548194047194307,0.00019885462302780127,0.12444262506504539,0.12403041949049022,0.00041220557455516615,0.010633100476674305,0.010493641719832754,0.00013945875684155153,0.9381068424416572,0.9388692739034349,0.0007624314617776795,0.022890833643104517,0.022460055779250428,0.0004307778638540892,0.0024054463917602548,0.019243571134082038,0.003208890809522321,0.0031920206577827535,1.6870151739567518e-05,0.0038552916763971248,0.003851170108343164,4.1215680539608e-06,2.5482716258314515e-05,2.5351854067897268e-05,1.308621904172469e-07,0.0004472152316839603,0.00044804376768477493,8.285360008146144e-07,5.536274653327496e-06,5.62450076589789e-06,8.822611257039381e-08,4.407868819466115e-06,2.2039344097330575e-05,0.09517227113246918,0.09503480792045593,0.00013746321201324463,0.10199333727359772,0.10202964395284653,3.6306679248809814e-05,0.23691021502018086,0.23666886687278887,0.00024134814739198984,0.21228097027828324,0.21067668917195287,0.0016042811063303741,0.12669817496865857,0.1288972148536274,0.002199039884968834,0.0018659376687341772,0.10691850977935713,0.09940763314453326,0.1302293351235975,0.16179030479493986,0.1661393696909809,0.1204463262541928,0.11091421225381971,0.10415430895828445,0.10619944521094911,0.09957232174833876,0.12955401825282267,0.16313309897484699,0.1664978245760022,0.12037894055222093,0.11057227654296292,0.10409207414156155,0.0010140627831145717,0.00608437669868743,0.0034239170436942924
p027_mixed_damage,p027,mixed_damage,lama,mask_bbox_crop,16,633,720,455760,44664,0.0979989468141127,data/processed/clean/p027_clean.png,data/processed/restored/lama/p027_mixed_damage_restored_lama.png,data/processed/masks/p027_mixed_damage_mask.png,ok,architecture_structured,Italian Landscape with the Ponte Lucano over the Aniene River,Jan Both,,,3.140675724449588,3.01473069964988,0.12594502479970826,1.174572310577087,1.1274767633015605,0.04709554727552656,0.6757690748433459,0.6792749258888531,0.003505851045507158,0.04757492411139921,0.0470975290587056,0.00047739505269360494,0.1449911694774727,0.14611507923651554,0.0011239097590428349,0.01082151342717278,0.010779435560903735,4.2077866269044084e-05,0.9518242918067797,0.9536344895302616,0.0018101977234818989,0.017953374236818,0.01727920444670997,0.0006741697901080299,0.022584271664042175,0.1806741733123374,0.002638532139826566,0.0025681320500249663,7.040008980159973e-05,0.0035829260596074164,0.0035115531257664165,7.137293384099986e-05,2.0197448975523002e-05,1.9285381237447535e-05,9.120677380754679e-07,0.0004830685502705115,0.00045475164770933363,2.8316902561177886e-05,5.803562589641049e-06,5.36204932349621e-06,4.4151326614483965e-07,3.4288701441599555e-05,0.0001714435072079978,0.07740507274866104,0.07572780549526215,0.0016772672533988953,0.09724520891904831,0.09545706957578659,0.0017881393432617188,0.20733672380447388,0.20047767460346222,0.006859049201011658,0.16092680358083203,0.15390775846936985,0.007019045111462174,0.16890729379634173,0.1630215981624902,0.005885695633851523,0.004992240855087295,0.09958705990552172,0.09638879986563383,0.13056074924330696,0.17324323382870715,0.1785800431403755,0.1198141646390757,0.10706044754519849,0.09476550183204055,0.10074601813704534,0.09674011642890626,0.12848676330233205,0.17075780871025398,0.17814721334471473,0.1205255766544547,0.10857669662460567,0.09601980679754403,0.004703572899678877,0.028221437398073264,0.02732213326516265
p027_scratch_thin,p027,scratch_thin,lama,mask_bbox_crop,16,633,768,486144,9175,0.018873008820431806,data/processed/clean/p027_clean.png,data/processed/restored/lama/p027_scratch_thin_restored_lama.png,data/processed/masks/p027_scratch_thin_mask.png,ok,architecture_structured,Italian Landscape with the Ponte Lucano over the Aniene River,Jan Both,,,3.1651851710705547,3.1482746967242625,0.016910474346292226,1.1759304618843611,1.1827831022043755,0.006852640320014425,0.6728465740157451,0.6725505715211962,0.00029600249454886374,0.04726434627553757,0.04748682997030083,0.00022248369476325636,0.14662560406731112,0.1466068371268512,1.8766940459907788e-05,0.010799342296673871,0.010820858390091904,2.1516093418032928e-05,0.9510493748364529,0.9512943075852024,0.00024493274874948234,0.0181188321379788,0.018231770966972528,0.00011293882899372776,0.00308496943340499,0.02467975546723992,0.002651798538863659,0.0026570454550286136,5.246916164954648e-06,0.003589650868282964,0.0035957544653986893,6.103597115725279e-06,2.0318112774475594e-05,2.0375017356855096e-05,5.6904582379502244e-08,0.00047867126362672317,0.000472119765243647,6.551498383076167e-06,5.904312320707195e-06,5.787079532748329e-06,1.172327879588658e-07,3.615229806818892e-06,1.807614903409446e-05,0.07801088690757751,0.078063003718853,5.211681127548218e-05,0.0972573310136795,0.09703078120946884,0.00022654980421066284,0.20829559862613678,0.2082775980234146,1.800060272216797e-05,0.16238604199578727,0.16247860716166404,9.256516587677344e-05,0.16769156017431253,0.16555463488534541,0.002136925288967112,0.0014395062067311115,0.09922620903309441,0.0961411009136855,0.13006942183978976,0.1721176639159935,0.17852479755388098,0.12092742517766783,0.10773015332328086,0.09526322824247682,0.09938207215294746,0.09639319045949132,0.12994111950139217,0.17118794134145363,0.1781433162600874,0.120940031856875,0.10852921942625876,0.09548310900136403,0.000660943979963885,0.00396566387978331,0.003749528643175694
