case_id,painting_id,mask_type,model,region,bbox_margin,crop_height,crop_width,crop_area_pixels,masked_pixels_in_crop,mask_fraction_in_crop,clean_image_path,restored_image_path,mask_path,texture_metric_status,category,title,artist,date,medium,glcm_contrast_mean_clean,glcm_contrast_mean_restored,glcm_contrast_mean_abs_diff,glcm_contrast_std_clean,glcm_contrast_std_restored,glcm_contrast_std_abs_diff,glcm_homogeneity_mean_clean,glcm_homogeneity_mean_restored,glcm_homogeneity_mean_abs_diff,glcm_homogeneity_std_clean,glcm_homogeneity_std_restored,glcm_homogeneity_std_abs_diff,glcm_energy_mean_clean,glcm_energy_mean_restored,glcm_energy_mean_abs_diff,glcm_energy_std_clean,glcm_energy_std_restored,glcm_energy_std_abs_diff,glcm_correlation_mean_clean,glcm_correlation_mean_restored,glcm_correlation_mean_abs_diff,glcm_correlation_std_clean,glcm_correlation_std_restored,glcm_correlation_std_abs_diff,glcm_texture_distance_mean,glcm_texture_distance_sum,gabor_response_mean_clean,gabor_response_mean_restored,gabor_response_mean_abs_diff,gabor_response_std_clean,gabor_response_std_restored,gabor_response_std_abs_diff,gabor_response_energy_clean,gabor_response_energy_restored,gabor_response_energy_abs_diff,gabor_response_mean_std_across_filters_clean,gabor_response_mean_std_across_filters_restored,gabor_response_mean_std_across_filters_abs_diff,gabor_response_energy_std_across_filters_clean,gabor_response_energy_std_across_filters_restored,gabor_response_energy_std_across_filters_abs_diff,gabor_texture_distance_mean,gabor_texture_distance_sum,brushstroke_gradient_magnitude_mean_clean,brushstroke_gradient_magnitude_mean_restored,brushstroke_gradient_magnitude_mean_abs_diff,brushstroke_gradient_magnitude_std_clean,brushstroke_gradient_magnitude_std_restored,brushstroke_gradient_magnitude_std_abs_diff,brushstroke_gradient_magnitude_p90_clean,brushstroke_gradient_magnitude_p90_restored,brushstroke_gradient_magnitude_p90_abs_diff,brushstroke_edge_density_clean,brushstroke_edge_density_restored,brushstroke_edge_density_abs_diff,brushstroke_orientation_coherence_clean,brushstroke_orientation_coherence_restored,brushstroke_orientation_coherence_abs_diff,brushstroke_orientation_histogram_l1_distance,brushstroke_orientation_histogram_bin_0_clean,brushstroke_orientation_histogram_bin_1_clean,brushstroke_orientation_histogram_bin_2_clean,brushstroke_orientation_histogram_bin_3_clean,brushstroke_orientation_histogram_bin_4_clean,brushstroke_orientation_histogram_bin_5_clean,brushstroke_orientation_histogram_bin_6_clean,brushstroke_orientation_histogram_bin_7_clean,brushstroke_orientation_histogram_bin_0_restored,brushstroke_orientation_histogram_bin_1_restored,brushstroke_orientation_histogram_bin_2_restored,brushstroke_orientation_histogram_bin_3_restored,brushstroke_orientation_histogram_bin_4_restored,brushstroke_orientation_histogram_bin_5_restored,brushstroke_orientation_histogram_bin_6_restored,brushstroke_orientation_histogram_bin_7_restored,brushstroke_proxy_distance_mean,brushstroke_proxy_distance_sum,texture_distance_combined_raw
p003_loss_large,p003,loss_large,stable_diffusion_inpainting,mask_bbox_crop,16,310,318,98580,48196,0.488902414282816,data/processed/clean/p003_clean.png,data/processed/restored/stable_diffusion_inpainting/p003_loss_large_restored_stable_diffusion_inpainting.png,data/processed/masks/p003_loss_large_mask.png,ok,portrait_figure,Marie Joséphine Charlotte du Val d'Ognes,Marie-Denise Villers,1801,Oil on canvas,2.895051031617291,4.755978649728625,1.8609276181113343,1.7317664089509006,3.1641349283511775,1.4323685194002769,0.7398531731960277,0.7089080130595207,0.030945160136507055,0.05173762024904088,0.06118373387575505,0.009446113626714166,0.2152349204985519,0.22404555423002948,0.008810633731477585,0.012687978902488652,0.015540896279857516,0.0028529173773688635,0.9226460950706783,0.918116907207991,0.0045291878626873006,0.04617415622601566,0.05429554862562129,0.008121392399605631,0.41975019283074644,3.3580015426459715,0.002325976839832341,0.0031503231342261038,0.000824346294393763,0.004250455473084003,0.005615128863913317,0.0013646733908293145,2.756798562586482e-05,4.709824846334717e-05,1.9530262837482347e-05,0.001060137070569778,0.0012536449058017794,0.0001935078352320015,2.5298094658229504e-05,3.9913299730362155e-05,1.461520507213265e-05,0.00048333459767293884,0.0024166729883646943,0.04842540621757507,0.06278765201568604,0.014362245798110962,0.0781390443444252,0.09799998998641968,0.019860945641994476,0.12711714059114484,0.18074727207422256,0.053630131483077714,0.07912355447352404,0.12709474538445933,0.047971190910935296,0.18836918986729645,0.20981178663091118,0.021442596763614735,0.03367666394585854,0.2311092898675445,0.0874649409335787,0.1018907087159084,0.1283563157776962,0.11444041221569168,0.0649569943692548,0.07805174272056566,0.1937295953989865,0.22002686234522045,0.09667779085193898,0.10932042001514007,0.10953412109639254,0.11066837047356154,0.07020612379696756,0.07931703824810388,0.20424927317210279,0.031823962423931956,0.19094377454359174,0.4520574898523513
p003_loss_small,p003,loss_small,stable_diffusion_inpainting,mask_bbox_crop,16,686,356,244216,20912,0.08562911520948668,data/processed/clean/p003_clean.png,data/processed/restored/stable_diffusion_inpainting/p003_loss_small_restored_stable_diffusion_inpainting.png,data/processed/masks/p003_loss_small_mask.png,ok,portrait_figure,Marie Joséphine Charlotte du Val d'Ognes,Marie-Denise Villers,1801,Oil on canvas,2.9442772949701386,2.7554857865553344,0.1887915084148042,1.757428878167622,1.8644451580553802,0.1070162798877583,0.749602364798681,0.760755226217162,0.01115286141848093,0.04854528776361947,0.0564674518421845,0.007922164078565025,0.20366719807984782,0.21369183419682944,0.010024636116981622,0.012635180317788488,0.0165964678531005,0.003961287535312013,0.924216251212728,0.926647138202004,0.00243088698927596,0.045128774710893646,0.04955381649863564,0.004425041787741994,0.04196558327861501,0.33572466622892005,0.0021782692541213087,0.0022210948615490147,4.282560742770603e-05,0.004301861277781427,0.004290700618488093,1.1160659293333978e-05,2.6058604741289553e-05,2.6283235077547335e-05,2.2463033625778206e-07,0.0008044635696867194,0.0008258541655545681,2.13905958678487e-05,1.9147019863350898e-05,2.089599756304433e-05,1.748977699693433e-06,1.5470094124967985e-05,7.735047062483992e-05,0.047473158687353134,0.044374268501996994,0.00309889018535614,0.08082804828882217,0.07341596484184265,0.007412083446979523,0.11456706374883652,0.11728590726852417,0.0027188435196876526,0.07376257083892947,0.07274707635863334,0.001015494480296128,0.15140867880709322,0.16689749618303681,0.015488817375943598,0.017222534208221466,0.19489951535510064,0.08261602278156387,0.0930939926274818,0.11295782641140403,0.12913281889206146,0.0810246415774462,0.10496011434894621,0.20131506800567728,0.19663126303419443,0.08654611176161334,0.09928808858190365,0.10360984693228525,0.1253445472057826,0.07802225041804677,0.11032671594360154,0.20023117612225183,0.007826110536080752,0.04695666321648451,0.04980716390882073
p003_mixed_damage,p003,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,16,768,646,496128,48680,0.09811984004127967,data/processed/clean/p003_clean.png,data/processed/restored/stable_diffusion_inpainting/p003_mixed_damage_restored_stable_diffusion_inpainting.png,data/processed/masks/p003_mixed_damage_mask.png,ok,portrait_figure,Marie Joséphine Charlotte du Val d'Ognes,Marie-Denise Villers,1801,Oil on canvas,2.5704286024717202,2.3951666313452855,0.1752619711264347,1.4410560321552843,1.5528923951171945,0.11183636296191013,0.7756807457463276,0.7881005857929305,0.012419840046602904,0.04515056694891455,0.05166608102782184,0.0065155140789072905,0.2475511043545726,0.25587190112487357,0.008320796770300981,0.013326456380083652,0.017622319514739603,0.00429586313465595,0.9164538959327072,0.9175602854700707,0.001106389537363528,0.04664992883195301,0.05329145434192882,0.006641525509975814,0.04079978289576891,0.3263982631661513,0.0019284285275110353,0.001931473845615983,3.045318104947679e-06,0.0041329074107731385,0.0041628438436115784,2.993643283843994e-05,2.3844768368993147e-05,2.4142072372039063e-05,2.9730400304591587e-07,0.0008095768795945363,0.000827799335026703,1.8222455432166727e-05,1.8589667383907748e-05,2.0248592000069497e-05,1.6589246161617484e-06,1.0632086998952402e-05,5.316043499476201e-05,0.03690504655241966,0.03948256000876427,0.0025775134563446045,0.0670430138707161,0.07119319587945938,0.004150182008743286,0.08890634775161743,0.10016029328107834,0.011253945529460907,0.05587469362745098,0.06262899896800826,0.006754305340557279,0.171144247970654,0.2199197251167384,0.048775477146084406,0.0310101604722844,0.217384332925309,0.082667661960601,0.086821370270051,0.11769365765077622,0.13188564257895163,0.06876782175353979,0.08935868068988265,0.20542083217071364,0.22934662232657396,0.08164622318018573,0.08252814519824567,0.10356893836723127,0.12031486524243143,0.06933131505097148,0.10245129541681487,0.2108125952173678,0.017420263992245815,0.10452158395347488,0.058230678975013675
p003_scratch_thin,p003,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,16,768,646,496128,10496,0.021155830753353973,data/processed/clean/p003_clean.png,data/processed/restored/stable_diffusion_inpainting/p003_scratch_thin_restored_stable_diffusion_inpainting.png,data/processed/masks/p003_scratch_thin_mask.png,ok,portrait_figure,Marie Joséphine Charlotte du Val d'Ognes,Marie-Denise Villers,1801,Oil on canvas,2.5704286024717202,3.04481410801882,0.4743855055470996,1.4410560321552843,1.829385238414532,0.3883292062592476,0.7756807457463276,0.7740627404588508,0.001618005287476798,0.04515056694891455,0.052877729800975874,0.007727162852061327,0.2475511043545726,0.2463116550454416,0.0012394493091309744,0.013326456380083652,0.017662826211337003,0.0043363698312533505,0.9164538959327072,0.9013365129281783,0.015117383004528917,0.04664992883195301,0.05910127456265404,0.01245134573070103,0.11315055347768745,0.9052044278214996,0.0019284285275110353,0.0021748344879597425,0.0002464059604487072,0.0041329074107731385,0.004798228755438079,0.0006653213446649407,2.3844768368993147e-05,2.9838042109986418e-05,5.9932737409932705e-06,0.0008095768795945363,0.0007572515423325369,5.2325337261999454e-05,1.8589667383907748e-05,1.7756409756937766e-05,8.332576269699827e-07,0.00019417583474872212,0.0009708791737436105,0.03690504655241966,0.041845694184303284,0.004940647631883621,0.0670430138707161,0.07707694917917252,0.010033935308456421,0.08890634775161743,0.10572260618209839,0.016816258430480957,0.05587469362745098,0.06840170278637771,0.012527009158926725,0.171144247970654,0.1624994469347792,0.00864480103587481,0.031103742958750562,0.217384332925309,0.082667661960601,0.086821370270051,0.11769365765077622,0.13188564257895163,0.06876782175353979,0.08935868068988265,0.20542083217071364,0.21317130626618266,0.09644530406252992,0.09559264108280596,0.11766106770441381,0.12452147953479874,0.07324988373817899,0.09343144874931814,0.18592686886161272,0.014011065754062182,0.08406639452437309,0.12735579506649836
p003_zero_control,p003,zero_control,stable_diffusion_inpainting,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p003_clean.png,data/processed/restored/stable_diffusion_inpainting/p003_zero_control_restored_stable_diffusion_inpainting.png,data/processed/masks/p003_zero_control_mask.png,ok,portrait_figure,Marie Joséphine Charlotte du Val d'Ognes,Marie-Denise Villers,1801,Oil on canvas,2.1610314509221022,2.1610314509221022,0.0,1.2108834203611551,1.2108834203611551,0.0,0.8113900286341854,0.8113900286341854,0.0,0.03791355583408899,0.03791355583408899,0.0,0.30242107376026184,0.30242107376026184,0.0,0.01099684062547403,0.01099684062547403,0.0,0.9174783875955878,0.9174783875955878,0.0,0.04607482529534936,0.04607482529534936,0.0,0.0,0.0,0.0016561335796723142,0.0016561335796723142,0.0,0.0038426297057109573,0.0038426297057109573,0.0,2.0064244912039914e-05,2.0064244912039914e-05,0.0,0.0006816873860317431,0.0006816873860317431,0.0,1.563446072853072e-05,1.563446072853072e-05,0.0,0.0,0.0,0.03104252927005291,0.03104252927005291,0.0,0.06295031309127808,0.06295031309127808,0.0,0.07395811378955841,0.07395811378955841,0.0,0.04699876573350695,0.04699876573350695,0.0,0.171144247970654,0.171144247970654,0.0,0.0,0.217384332925309,0.082667661960601,0.086821370270051,0.11769365765077622,0.13188564257895163,0.06876782175353979,0.08935868068988265,0.20542083217071364,0.217384332925309,0.082667661960601,0.086821370270051,0.11769365765077622,0.13188564257895163,0.06876782175353979,0.08935868068988265,0.20542083217071364,0.0,0.0,0.0
p004_loss_large,p004,loss_large,stable_diffusion_inpainting,mask_bbox_crop,16,392,338,132496,56801,0.42869973433160247,data/processed/clean/p004_clean.png,data/processed/restored/stable_diffusion_inpainting/p004_loss_large_restored_stable_diffusion_inpainting.png,data/processed/masks/p004_loss_large_mask.png,ok,portrait_figure,Madame Georges Charpentier and Her Children,Pierre-Auguste Renoir,1878,Oil on canvas,4.1025331452158635,4.4558776295966736,0.35334448438081,2.5370495935986073,3.212974307820185,0.6759247142215776,0.6051417189403282,0.6437442463742747,0.03860252743394654,0.07007802494084159,0.08089340533954155,0.010815380398699961,0.13886255496920075,0.1540451246901631,0.015182569720962352,0.012660798964952768,0.016634050611311568,0.0039732516463588,0.9517787447232621,0.9542296182974553,0.0024508735741932686,0.029883653349560432,0.03304768919054893,0.0031640358409884967,0.13793222965219212,1.103457837217537,0.0033562111008601883,0.0034765507637833557,0.00012033966292316744,0.004367007214265565,0.004754481604322791,0.00038747439005722573,3.415416654206638e-05,3.912931151717203e-05,4.97514497510565e-06,0.0009176832195990657,0.0011105877511194348,0.0001929045315203691,2.6891900144430155e-05,3.253982682698252e-05,5.647926682552364e-06,0.00014226833123168404,0.0007113416561584202,0.06736613810062408,0.07315942645072937,0.005793288350105286,0.07674000412225723,0.09224861860275269,0.015508614480495453,0.14027699083089828,0.1636246144771576,0.023347623646259308,0.08717999033933099,0.11444119067745441,0.027261200338123417,0.12219692208442219,0.08247930324094653,0.03971761884347566,0.03748206784455236,0.10661110638971519,0.10242292481364847,0.13586626907717836,0.16483029771288576,0.1626067166165972,0.10604582000030909,0.11400000940054748,0.10761685598873028,0.12394647107894859,0.12003918970387596,0.12713392534961643,0.15438997556003292,0.1540127486682245,0.10014498976551293,0.11018540561957675,0.11014729425381975,0.024851735583835247,0.1491104135030115,0.16292623356725905
p004_loss_small,p004,loss_small,stable_diffusion_inpainting,mask_bbox_crop,16,328,619,203032,16444,0.08099215887150794,data/processed/clean/p004_clean.png,data/processed/restored/stable_diffusion_inpainting/p004_loss_small_restored_stable_diffusion_inpainting.png,data/processed/masks/p004_loss_small_mask.png,ok,portrait_figure,Madame Georges Charpentier and Her Children,Pierre-Auguste Renoir,1878,Oil on canvas,2.9293575509832164,2.326428551411071,0.6029289995721454,1.559775973737822,1.466494523356256,0.09328145038156599,0.6157134083150768,0.6619054590398684,0.0461920507247916,0.07083510682553694,0.08229464498718492,0.011459538161647978,0.1310143892425598,0.14268191179474515,0.011667522552185366,0.013816996484034203,0.017904714053137583,0.00408771756910338,0.9383357145975696,0.9508022247675837,0.0124665101700141,0.032782163571407244,0.030977205949347286,0.0018049576220599585,0.09798609334418923,0.7838887467535138,0.0030575074876348176,0.002817193162627518,0.00024031432500729944,0.003599475952796638,0.0033800943250147006,0.00021938162778193738,2.348127812486685e-05,2.0401171468620305e-05,3.080106656246546e-06,0.0006856303769814355,0.0006496808483416297,3.594952863980583e-05,1.07039010958965e-05,9.465251157760888e-06,1.2386499381356125e-06,9.999284760468497e-05,0.0004999642380234248,0.08571384102106094,0.09130727499723434,0.005593433976173401,0.08369296789169312,0.09173998981714249,0.008047021925449371,0.18178260326385498,0.19534123837947814,0.013558635115623163,0.14596713818511367,0.16423519445210608,0.018268056266992405,0.009597209076212325,0.05306738849418731,0.043470179417974986,0.03076799412387376,0.1420415695355541,0.10701853952750098,0.11679841828411822,0.13119224347445102,0.14139085149445102,0.10658254802717504,0.11418801375309615,0.1407878159033766,0.15022802336546937,0.11373536429396666,0.12183993536366348,0.12486760750808369,0.12257563763202654,0.10095440373207629,0.12196345179373985,0.14383557631066365,0.01995088680434785,0.11970532082608709,0.11803697299614177
p004_mixed_damage,p004,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,16,657,768,504576,47183,0.09351019469812279,data/processed/clean/p004_clean.png,data/processed/restored/stable_diffusion_inpainting/p004_mixed_damage_restored_stable_diffusion_inpainting.png,data/processed/masks/p004_mixed_damage_mask.png,ok,portrait_figure,Madame Georges Charpentier and Her Children,Pierre-Auguste Renoir,1878,Oil on canvas,3.6775119510239063,3.610466208302436,0.06704574272147035,2.2305612257518757,2.4282274083999367,0.19766618264806102,0.6731837793645791,0.6892532943630537,0.016069514998474643,0.062004946854965215,0.07029151266931535,0.008286565814350139,0.1814541066042307,0.1759336780997739,0.0055204285044568036,0.010474927050766036,0.01237427330806162,0.0018993462572955838,0.9505221864474532,0.9507472726360278,0.00022508618857453033,0.02996869987534355,0.03308467266956988,0.003115972794226332,0.03747860499086368,0.29982883992690945,0.003023978254835432,0.003040871388899783,1.689313406435123e-05,0.004391475425412257,0.00455379270715639,0.00016231728174413273,3.234825589970569e-05,3.3402516010028194e-05,1.0542601103225024e-06,0.0010703352310910087,0.0010633363076776887,6.998923413320014e-06,2.5137773798572347e-05,2.4767048274291908e-05,3.7072552428043943e-07,3.752686497128138e-05,0.0001876343248564069,0.05591394007205963,0.049333419650793076,0.006580520421266556,0.07629168033599854,0.06814435124397278,0.008147329092025757,0.12686969339847565,0.11498196423053741,0.011887729167938232,0.07464881405377981,0.06692153411973617,0.007727279934043638,0.10483863831414823,0.09569413385787444,0.009144504456273794,0.021127052131781468,0.13110839589523043,0.10000207575705915,0.1160807950445981,0.14905687189801706,0.19836615678255673,0.09122133376008829,0.09450399529951103,0.11966037556282062,0.1313455701557842,0.0982647795061277,0.10949244234705434,0.16188329757983402,0.18556475359925037,0.09269773605800148,0.09843233196956404,0.12231908878426505,0.010769069200554907,0.06461441520332944,0.048285201056389865
p004_scratch_thin,p004,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,16,620,768,476160,9499,0.01994917674731183,data/processed/clean/p004_clean.png,data/processed/restored/stable_diffusion_inpainting/p004_scratch_thin_restored_stable_diffusion_inpainting.png,data/processed/masks/p004_scratch_thin_mask.png,ok,portrait_figure,Madame Georges Charpentier and Her Children,Pierre-Auguste Renoir,1878,Oil on canvas,3.7118543730512044,3.227509309784313,0.48434506326689153,2.2366214301332383,2.1893258401802824,0.04729558995295591,0.65589659196116,0.6862378921353994,0.030341300174239416,0.06436421212970189,0.07320330594186099,0.008839093812159096,0.15928677977543515,0.16171996466124838,0.0024331848858132332,0.011103086111213778,0.013494445667320687,0.0023913595561069097,0.9487888549270383,0.9542621657760644,0.005473310849026025,0.030942189714891995,0.031099595525597396,0.00015740581070540147,0.0726595385384872,0.5812763083078976,0.0030788437385732927,0.002933093346655369,0.00014575039191792394,0.004360828742695351,0.004293589910957962,6.723883173738888e-05,3.1835163023667214e-05,2.9740568227983506e-05,2.094594795683708e-06,0.0009610733645823225,0.0009064830333867736,5.459033119554883e-05,2.2499531565802476e-05,2.0565466830173524e-05,1.934064735628952e-06,5.432164287643487e-05,0.00027160821438217434,0.05792994797229767,0.06702373176813126,0.009093783795833588,0.07472638040781021,0.08739373832941055,0.012667357921600342,0.12871599197387695,0.15202639997005463,0.023310407996177673,0.0758778561827957,0.10208753360215053,0.02620967741935483,0.08574985102434748,0.055743548438794546,0.030006302585552938,0.02117391638057256,0.13409767526417415,0.10228212010577928,0.11872744556174132,0.1524553759852327,0.18008890533855768,0.0933011715290258,0.09665868950134249,0.12238861671402532,0.1406070532630327,0.1059342622799902,0.11583244535760497,0.15305234729407227,0.16180998916211725,0.09485093706100467,0.10125858104002562,0.12665438454202263,0.020410241016515323,0.12246144609909193,0.09312410119787895
p004_zero_control,p004,zero_control,stable_diffusion_inpainting,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p004_clean.png,data/processed/restored/stable_diffusion_inpainting/p004_zero_control_restored_stable_diffusion_inpainting.png,data/processed/masks/p004_zero_control_mask.png,ok,portrait_figure,Madame Georges Charpentier and Her Children,Pierre-Auguste Renoir,1878,Oil on canvas,3.144595142901587,3.144595142901587,0.0,1.906537953372624,1.906537953372624,0.0,0.7205165601029213,0.7205165601029213,0.0,0.05296808241431835,0.05296808241431835,0.0,0.24731853041125232,0.24731853041125232,0.0,0.009026488890276959,0.009026488890276959,0.0,0.9505323456138819,0.9505323456138819,0.0,0.029961914648657845,0.029961914648657845,0.0,0.0,0.0,0.002636708008746306,0.002636708008746306,0.0,0.004170695921250929,0.004170695921250929,0.0,2.7689849199911503e-05,2.7689849199911503e-05,0.0,0.0009154140326148182,0.0009154140326148182,0.0,2.1498334910699864e-05,2.1498334910699864e-05,0.0,0.0,0.0,0.04783261939883232,0.04783261939883232,0.0,0.07325120270252228,0.07325120270252228,0.0,0.11560482829809189,0.11560482829809189,0.0,0.06385972764756945,0.06385972764756945,0.0,0.10483863831414823,0.10483863831414823,0.0,0.0,0.13110839589523043,0.10000207575705915,0.1160807950445981,0.14905687189801706,0.19836615678255673,0.09122133376008829,0.09450399529951103,0.11966037556282062,0.13110839589523043,0.10000207575705915,0.1160807950445981,0.14905687189801706,0.19836615678255673,0.09122133376008829,0.09450399529951103,0.11966037556282062,0.0,0.0,0.0
p005_loss_large,p005,loss_large,stable_diffusion_inpainting,mask_bbox_crop,16,339,294,99666,43712,0.43858487347741454,data/processed/clean/p005_clean.png,data/processed/restored/stable_diffusion_inpainting/p005_loss_large_restored_stable_diffusion_inpainting.png,data/processed/masks/p005_loss_large_mask.png,ok,portrait_figure,Self-Portrait with Two Pupils,Adélaïde Labille-Guiard,1785,Oil on canvas,5.284708557165955,3.6695754412320682,1.615133115933887,2.627265315015976,2.319681306954086,0.3075840080618901,0.6225027217985901,0.6715116779005771,0.04900895610198697,0.07423159862142086,0.07585366975349177,0.0016220711320709125,0.16233112463645863,0.18719251831766073,0.024861393681202104,0.018160053595843866,0.021372555185189546,0.0032125015893456794,0.8663504572593314,0.8878677673399004,0.021517310080569008,0.06664924837500465,0.07116479758921199,0.00451554921420734,0.25343186322439487,2.027454905795159,0.003568630025256425,0.0030182848374048867,0.0005503451878515384,0.005256934945161144,0.0045989765009532375,0.0006579584442079067,4.174171393363698e-05,3.2041632797093676e-05,9.700081136543304e-06,0.0008020562724499676,0.0008384987842998384,3.6442511849870784e-05,1.4093493098582789e-05,1.5503484876466154e-05,1.409991777883365e-06,0.0002511712433647485,0.0012558562168237426,0.08843202143907547,0.08791793137788773,0.0005140900611877441,0.11171770095825195,0.11152056604623795,0.00019713491201400757,0.23384544253349304,0.23186638951301575,0.001979053020477295,0.17681054722774064,0.17919852306704392,0.00238797583930328,0.13356636613784562,0.13875748248477832,0.0051911163469327,0.08065423656186702,0.1284618053465987,0.07212770803480432,0.0834450251120203,0.12924089761759042,0.18180355736174042,0.12740061209610581,0.13321172683218613,0.14430866759848326,0.15572506503546224,0.08155817311502583,0.08622604532441448,0.10376478213952868,0.1427146688759917,0.11131137949800293,0.14298423096814483,0.17571565504286604,0.015153934456963674,0.09092360674178204,0.2688369689247233
p005_loss_small,p005,loss_small,stable_diffusion_inpainting,mask_bbox_crop,16,616,533,328328,21814,0.06643965790307253,data/processed/clean/p005_clean.png,data/processed/restored/stable_diffusion_inpainting/p005_loss_small_restored_stable_diffusion_inpainting.png,data/processed/masks/p005_loss_small_mask.png,ok,portrait_figure,Self-Portrait with Two Pupils,Adélaïde Labille-Guiard,1785,Oil on canvas,5.90245168548623,4.294374940562233,1.6080767449239968,2.7836748893291485,2.6307913188837415,0.152883570445407,0.6419474828533118,0.6654595137830889,0.02351203092977705,0.06014912989958747,0.06855468515139511,0.00840555525180764,0.18910241396899719,0.19759873194294061,0.00849631797394343,0.01401451583965224,0.01693050749657639,0.0029159916569241485,0.854875887975972,0.8861618842546326,0.03128599627866058,0.06847366026519464,0.06972820675966362,0.0012545464944689888,0.2296038442443732,1.8368307539549855,0.0035535147956882915,0.0033161260653287172,0.0002373887303595743,0.005743773848128815,0.005325259252761801,0.0004185145953670144,5.039130822600176e-05,4.339996333631765e-05,6.991344889684115e-06,0.0012826954064204745,0.0011951289894996855,8.756641692078898e-05,3.488197106771663e-05,2.964285926857335e-05,5.239111799143279e-06,0.000151140039867241,0.0007557001993362051,0.07470535486936569,0.08093297481536865,0.00622761994600296,0.10177689790725708,0.10621682554483414,0.004439927637577057,0.21389321982860565,0.2238159030675888,0.009922683238983154,0.16208182061840598,0.17377439633537195,0.01169257571696597,0.258463979289071,0.24733273498399158,0.011131244305079419,0.01970971625660938,0.2039703817519955,0.07725357975703717,0.07460782198952902,0.09089393137765897,0.11028067236637215,0.0858583662728225,0.10942233179360657,0.2477129146908357,0.19713790479623086,0.08460106135095616,0.07700279489077161,0.09029284055958436,0.10783428824779434,0.08934053943294182,0.1159074203949275,0.23788315032663582,0.01052062785020299,0.06312376710121795,0.24027561213444343
