case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,clip_damaged_similarity,clip_restored_similarity,clip_similarity_improvement,dinov2_damaged_similarity,dinov2_restored_similarity,dinov2_similarity_improvement,clip_model_name,dinov2_model_name,feature_resize,device,status,issue
p005_scratch_thin,p005,portrait_figure,Self-Portrait with Two Pupils,p005_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,5805,1.3284,0.9842,0.963783323764801,0.9799773693084717,0.016194045543670654,0.9644947648048401,0.9689593315124512,0.004464566707611084,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p005_zero_control,p005,portrait_figure,Self-Portrait with Two Pupils,p005_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0000001192092896,1.0000001192092896,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p005_zero_control,p005,portrait_figure,Self-Portrait with Two Pupils,p005_zero_control,zero_control,stable_diffusion_inpainting,content_region,436992,99,0,668,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p006_loss_large,p006,portrait_figure,Boy with a Sword,p006_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,51891,11.7303,8.7977,0.9229145646095276,0.9699736833572388,0.04705911874771118,0.7980802655220032,0.9172910451889038,0.11921077966690063,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p006_loss_large,p006,portrait_figure,Boy with a Sword,p006_loss_large,loss_large,stable_diffusion_inpainting,content_region,442368,96,0,672,768,51891,11.7303,8.7977,0.9201135039329529,0.9677720069885254,0.04765850305557251,0.803954005241394,0.892869234085083,0.08891522884368896,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p006_loss_large,p006,portrait_figure,Boy with a Sword,p006_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,134689,139,155,506,522,51891,11.7303,8.7977,0.902412474155426,0.9120672941207886,0.009654819965362549,0.7053844928741455,0.7642742395401001,0.05888974666595459,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p006_loss_small,p006,portrait_figure,Boy with a Sword,p006_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,22150,5.0071,3.7554,0.9146369099617004,0.9863682985305786,0.07173138856887817,0.8929163217544556,0.9760006666183472,0.0830843448638916,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p006_loss_small,p006,portrait_figure,Boy with a Sword,p006_loss_small,loss_small,stable_diffusion_inpainting,content_region,442368,96,0,672,768,22150,5.0071,3.7554,0.8851453065872192,0.9895370006561279,0.10439169406890869,0.8754786252975464,0.9723907113075256,0.09691208600997925,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p006_loss_small,p006,portrait_figure,Boy with a Sword,p006_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,476100,23,0,713,690,22150,5.0071,3.7554,0.9276549220085144,0.9858958721160889,0.05824095010757446,0.9154367446899414,0.9641129970550537,0.048676252365112305,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p006_mixed_damage,p006,portrait_figure,Boy with a Sword,p006_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,44236,9.9998,7.4999,0.8322580456733704,0.9642499089241028,0.13199186325073242,0.7655925750732422,0.8181097507476807,0.05251717567443848,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p006_mixed_damage,p006,portrait_figure,Boy with a Sword,p006_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,442368,96,0,672,768,44236,9.9998,7.4999,0.7855319976806641,0.9297682046890259,0.14423620700836182,0.7771695852279663,0.801877498626709,0.024707913398742676,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p006_mixed_damage,p006,portrait_figure,Boy with a Sword,p006_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,44236,9.9998,7.4999,0.8322580456733704,0.9642499089241028,0.13199186325073242,0.7655925750732422,0.8181097507476807,0.05251717567443848,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p006_scratch_thin,p006,portrait_figure,Boy with a Sword,p006_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,13053,2.9507,2.213,0.849601686000824,0.8871870636940002,0.03758537769317627,0.8044044375419617,0.7942712903022766,-0.010133147239685059,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p006_scratch_thin,p006,portrait_figure,Boy with a Sword,p006_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,442368,96,0,672,768,13053,2.9507,2.213,0.7943028807640076,0.835150957107544,0.04084807634353638,0.7791661024093628,0.7374767661094666,-0.04168933629989624,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p006_scratch_thin,p006,portrait_figure,Boy with a Sword,p006_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,494209,33,65,736,768,13053,2.9507,2.213,0.8714858293533325,0.8913282752037048,0.019842445850372314,0.8107290267944336,0.7187137603759766,-0.09201526641845703,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p006_zero_control,p006,portrait_figure,Boy with a Sword,p006_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p006_zero_control,p006,portrait_figure,Boy with a Sword,p006_zero_control,zero_control,stable_diffusion_inpainting,content_region,442368,96,0,672,768,0,0.0,0.0,0.9999999403953552,0.9999999403953552,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p007_loss_large,p007,portrait_figure,Princesse de Broglie,p007_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,47676,10.7031,8.0831,0.7908086776733398,0.9645843505859375,0.17377567291259766,0.8355534076690674,0.959118127822876,0.1235647201538086,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p007_loss_large,p007,portrait_figure,Princesse de Broglie,p007_loss_large,loss_large,stable_diffusion_inpainting,content_region,445440,94,0,674,768,47676,10.7031,8.0831,0.7801945805549622,0.9624501466751099,0.1822555661201477,0.8728137016296387,0.9585739374160767,0.08576023578643799,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p007_loss_large,p007,portrait_figure,Princesse de Broglie,p007_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,121801,282,144,631,493,47676,10.7031,8.0831,0.7825744152069092,0.9356712102890015,0.15309679508209229,0.7576550245285034,0.8983817100524902,0.14072668552398682,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p007_loss_small,p007,portrait_figure,Princesse de Broglie,p007_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,23575,5.2925,3.997,0.9082320332527161,0.9798074960708618,0.07157546281814575,0.8475520610809326,0.9770596623420715,0.12950760126113892,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p007_loss_small,p007,portrait_figure,Princesse de Broglie,p007_loss_small,loss_small,stable_diffusion_inpainting,content_region,445440,94,0,674,768,23575,5.2925,3.997,0.8887814879417419,0.9781959056854248,0.08941441774368286,0.8817682266235352,0.9784587621688843,0.09669053554534912,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p007_loss_small,p007,portrait_figure,Princesse de Broglie,p007_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,300304,87,194,635,742,23575,5.2925,3.997,0.863510012626648,0.9897533059120178,0.12624329328536987,0.9169399738311768,0.97628253698349,0.05934256315231323,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p007_mixed_damage,p007,portrait_figure,Princesse de Broglie,p007_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,42099,9.4511,7.1376,0.7757822275161743,0.9486085176467896,0.17282629013061523,0.6985129117965698,0.8876542448997498,0.18914133310317993,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p007_mixed_damage,p007,portrait_figure,Princesse de Broglie,p007_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,445440,94,0,674,768,42099,9.4511,7.1376,0.7907471656799316,0.936434268951416,0.14568710327148438,0.8061510920524597,0.8734787702560425,0.06732767820358276,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p007_mixed_damage,p007,portrait_figure,Princesse de Broglie,p007_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,42099,9.4511,7.1376,0.7757822275161743,0.9486085176467896,0.17282629013061523,0.6985129117965698,0.8876542448997498,0.18914133310317993,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p007_scratch_thin,p007,portrait_figure,Princesse de Broglie,p007_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,10363,2.3265,1.757,0.8492648005485535,0.9550507664680481,0.10578596591949463,0.9090062379837036,0.9530109167098999,0.04400467872619629,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p007_scratch_thin,p007,portrait_figure,Princesse de Broglie,p007_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,445440,94,0,674,768,10363,2.3265,1.757,0.8518454432487488,0.9572175741195679,0.10537213087081909,0.9170930981636047,0.9494001865386963,0.03230708837509155,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p007_scratch_thin,p007,portrait_figure,Princesse de Broglie,p007_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,10363,2.3265,1.757,0.8492648005485535,0.9550507664680481,0.10578596591949463,0.9090062379837036,0.9530109167098999,0.04400467872619629,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p007_zero_control,p007,portrait_figure,Princesse de Broglie,p007_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,0.9999999403953552,0.9999999403953552,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p007_zero_control,p007,portrait_figure,Princesse de Broglie,p007_zero_control,zero_control,stable_diffusion_inpainting,content_region,445440,94,0,674,768,0,0.0,0.0,1.0,1.0,0.0,0.9999998807907104,0.9999998807907104,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p008_loss_large,p008,portrait_figure,Manuel Osorio Manrique de Zuñiga,p008_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,48511,11.16,8.2247,0.831692099571228,0.9492979049682617,0.11760580539703369,0.8111048936843872,0.8118362426757812,0.000731348991394043,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p008_loss_large,p008,portrait_figure,Manuel Osorio Manrique de Zuñiga,p008_loss_large,loss_large,stable_diffusion_inpainting,content_region,434688,101,0,667,768,48511,11.16,8.2247,0.8565136790275574,0.92032390832901,0.06381022930145264,0.813179612159729,0.7999789714813232,-0.013200640678405762,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p008_loss_large,p008,portrait_figure,Manuel Osorio Manrique de Zuñiga,p008_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,131769,154,314,517,677,48511,11.16,8.2247,0.8301897644996643,0.8771122694015503,0.046922504901885986,0.6870794296264648,0.648694634437561,-0.03838479518890381,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p008_loss_small,p008,portrait_figure,Manuel Osorio Manrique de Zuñiga,p008_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,23310,5.3625,3.952,0.821442186832428,0.9609644412994385,0.1395222544670105,0.8968175053596497,0.8747835159301758,-0.022033989429473877,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p008_loss_small,p008,portrait_figure,Manuel Osorio Manrique de Zuñiga,p008_loss_small,loss_small,stable_diffusion_inpainting,content_region,434688,101,0,667,768,23310,5.3625,3.952,0.8154110908508301,0.9494838714599609,0.13407278060913086,0.9156246185302734,0.850387692451477,-0.06523692607879639,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p008_loss_small,p008,portrait_figure,Manuel Osorio Manrique de Zuñiga,p008_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,451584,37,60,709,732,23310,5.3625,3.952,0.831622838973999,0.9286050796508789,0.09698224067687988,0.852601945400238,0.8704727292060852,0.017870783805847168,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p008_mixed_damage,p008,portrait_figure,Manuel Osorio Manrique de Zuñiga,p008_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,38912,8.9517,6.5972,0.8220667839050293,0.9706947803497314,0.14862799644470215,0.8307549953460693,0.9231000542640686,0.09234505891799927,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p008_mixed_damage,p008,portrait_figure,Manuel Osorio Manrique de Zuñiga,p008_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,434688,101,0,667,768,38912,8.9517,6.5972,0.8205581307411194,0.9648890495300293,0.1443309187889099,0.7895772457122803,0.8829813599586487,0.09340411424636841,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p008_mixed_damage,p008,portrait_figure,Manuel Osorio Manrique de Zuñiga,p008_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,485809,36,0,733,697,38912,8.9517,6.5972,0.7980608344078064,0.9699889421463013,0.17192810773849487,0.774750292301178,0.8908844590187073,0.1161341667175293,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p008_scratch_thin,p008,portrait_figure,Manuel Osorio Manrique de Zuñiga,p008_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,8622,1.9835,1.4618,0.9066471457481384,0.9279059767723083,0.021258831024169922,0.7918055653572083,0.8128761053085327,0.021070539951324463,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p008_scratch_thin,p008,portrait_figure,Manuel Osorio Manrique de Zuñiga,p008_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,434688,101,0,667,768,8622,1.9835,1.4618,0.9025759696960449,0.898781418800354,-0.003794550895690918,0.8127208948135376,0.8334987163543701,0.02077782154083252,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p008_scratch_thin,p008,portrait_figure,Manuel Osorio Manrique de Zuñiga,p008_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,8622,1.9835,1.4618,0.9066471457481384,0.9279059767723083,0.021258831024169922,0.7918055653572083,0.8128761053085327,0.021070539951324463,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p008_zero_control,p008,portrait_figure,Manuel Osorio Manrique de Zuñiga,p008_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0000001192092896,1.0000001192092896,0.0,1.0000001192092896,1.0000001192092896,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p008_zero_control,p008,portrait_figure,Manuel Osorio Manrique de Zuñiga,p008_zero_control,zero_control,stable_diffusion_inpainting,content_region,434688,101,0,667,768,0,0.0,0.0,0.9999998211860657,0.9999998211860657,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p009_loss_large,p009,portrait_figure,Madame Roulin and Her Baby,p009_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,58251,12.293,9.876,0.7763991355895996,0.9640307426452637,0.18763160705566406,0.8852289319038391,0.9327619671821594,0.04753303527832031,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p009_loss_large,p009,portrait_figure,Madame Roulin and Her Baby,p009_loss_large,loss_large,stable_diffusion_inpainting,content_region,473856,75,0,692,768,58251,12.293,9.876,0.7902325987815857,0.9603998064994812,0.1701672077178955,0.8235713243484497,0.9259204864501953,0.1023491621017456,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p009_loss_large,p009,portrait_figure,Madame Roulin and Her Baby,p009_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,136161,85,0,454,369,58251,12.293,9.876,0.7947432398796082,0.9341951608657837,0.13945192098617554,0.687800407409668,0.8788366913795471,0.19103628396987915,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p009_loss_small,p009,portrait_figure,Madame Roulin and Her Baby,p009_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,20955,4.4222,3.5528,0.9488553404808044,0.9828454256057739,0.03399008512496948,0.8540719747543335,0.9557325839996338,0.10166060924530029,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p009_loss_small,p009,portrait_figure,Madame Roulin and Her Baby,p009_loss_small,loss_small,stable_diffusion_inpainting,content_region,473856,75,0,692,768,20955,4.4222,3.5528,0.9275765419006348,0.9713760614395142,0.043799519538879395,0.9081013798713684,0.9770693182945251,0.06896793842315674,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p009_loss_small,p009,portrait_figure,Madame Roulin and Her Baby,p009_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,549081,0,0,741,741,20955,4.4222,3.5528,0.954608678817749,0.9772699475288391,0.022661268711090088,0.9187496900558472,0.971428394317627,0.052678704261779785,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p009_mixed_damage,p009,portrait_figure,Madame Roulin and Her Baby,p009_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,47792,10.0858,8.1028,0.9181880354881287,0.9750872254371643,0.056899189949035645,0.6848437786102295,0.8983221054077148,0.21347832679748535,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p009_mixed_damage,p009,portrait_figure,Madame Roulin and Her Baby,p009_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,473856,75,0,692,768,47792,10.0858,8.1028,0.8901105523109436,0.9671148061752319,0.07700425386428833,0.7473034858703613,0.9116488695144653,0.164345383644104,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p009_mixed_damage,p009,portrait_figure,Madame Roulin and Her Baby,p009_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,580644,0,6,762,768,47792,10.0858,8.1028,0.9261282682418823,0.9761961698532104,0.050067901611328125,0.7010014057159424,0.9017539620399475,0.20075255632400513,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p009_scratch_thin,p009,portrait_figure,Madame Roulin and Her Baby,p009_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,9528,2.0107,1.6154,0.9379168152809143,0.9778150320053101,0.03989821672439575,0.9121919274330139,0.910000205039978,-0.0021917223930358887,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p009_scratch_thin,p009,portrait_figure,Madame Roulin and Her Baby,p009_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,473856,75,0,692,768,9528,2.0107,1.6154,0.939369797706604,0.9809366464614868,0.04156684875488281,0.9107004404067993,0.9100304841995239,-0.0006699562072753906,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p009_scratch_thin,p009,portrait_figure,Madame Roulin and Her Baby,p009_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,547600,13,27,753,767,9528,2.0107,1.6154,0.9370008111000061,0.9680776000022888,0.031076788902282715,0.9169396162033081,0.9089168310165405,-0.008022785186767578,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p009_zero_control,p009,portrait_figure,Madame Roulin and Her Baby,p009_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.9999999403953552,0.9999999403953552,0.0,0.9999999403953552,0.9999999403953552,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p009_zero_control,p009,portrait_figure,Madame Roulin and Her Baby,p009_zero_control,zero_control,stable_diffusion_inpainting,content_region,473856,75,0,692,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p010_loss_large,p010,portrait_figure,Joan of Arc,p010_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,92273,17.2874,15.6442,0.8467922210693359,0.9585093259811401,0.1117171049118042,0.6175241470336914,0.9282078742980957,0.3106837272644043,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p010_loss_large,p010,portrait_figure,Joan of Arc,p010_loss_large,loss_large,stable_diffusion_inpainting,content_region,533760,0,36,768,731,92273,17.2874,15.6442,0.8273414373397827,0.9696445465087891,0.14230310916900635,0.5638835430145264,0.9332648515701294,0.369381308555603,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p010_loss_large,p010,portrait_figure,Joan of Arc,p010_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,328329,61,126,634,699,92273,17.2874,15.6442,0.7887468338012695,0.945712149143219,0.15696531534194946,0.6321842670440674,0.8881535530090332,0.2559692859649658,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p010_loss_small,p010,portrait_figure,Joan of Arc,p010_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,19716,3.6938,3.3427,0.8744045495986938,0.9711341261863708,0.096729576587677,0.9473330974578857,0.9513852596282959,0.004052162170410156,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p010_loss_small,p010,portrait_figure,Joan of Arc,p010_loss_small,loss_small,stable_diffusion_inpainting,content_region,533760,0,36,768,731,19716,3.6938,3.3427,0.8977692127227783,0.9824655055999756,0.08469629287719727,0.9494885802268982,0.9587544202804565,0.00926584005355835,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p010_loss_small,p010,portrait_figure,Joan of Arc,p010_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,565504,2,15,754,767,19716,3.6938,3.3427,0.877903938293457,0.9728637337684631,0.0949597954750061,0.9487009048461914,0.9504751563072205,0.0017742514610290527,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
