case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,status,issue
p042_loss_small,p042,high_texture_brushwork,,p042_loss_small,loss_small,lama,mask_bbox_crop,287105,42.0,169.0,673.0,624.0,22038,5.8088,3.7364,1399.5411376953125,34.23891830444336,1365.3022193908691,9.6067476272583,1.02032470703125,8.58642292022705,16.67094692355477,32.78560325126578,16.114656327711014,0.9314346583945423,0.9628828847125278,0.031448226317985495,ok,
p042_mixed_damage,p042,high_texture_brushwork,,p042_mixed_damage,mixed_damage,lama,full_image,589824,0.0,0.0,768.0,768.0,39707,10.466,6.732,895.0679931640625,20.694393157958984,874.3736000061035,6.858849048614502,0.5601015686988831,6.298747479915619,18.612243334465738,34.97227665188581,16.36003331742007,0.950236238909356,0.9806336521217109,0.030397413212354896,ok,
p042_mixed_damage,p042,high_texture_brushwork,,p042_mixed_damage,mixed_damage,lama,content_region,379392,0.0,137.0,768.0,631.0,39707,10.466,6.732,1391.52294921875,32.17265701293945,1359.3502922058105,10.6631498336792,0.8707651495933533,9.792384684085846,16.69589987684819,33.05593431815255,16.36003444130436,0.9260690269204092,0.9707561677762516,0.04468714085584247,ok,
p042_mixed_damage,p042,high_texture_brushwork,,p042_mixed_damage,mixed_damage,lama,masked_region,39707,,,,,39707,10.466,6.732,13295.70703125,307.4029541015625,12988.304077148438,101.88414001464844,8.319976806640625,93.56416320800781,6.893689239309795,23.253723241718383,16.36003400240859,,,,ok,
p042_mixed_damage,p042,high_texture_brushwork,,p042_mixed_damage,mixed_damage,lama,mask_bbox_crop,308040,164.0,129.0,768.0,639.0,39707,10.466,6.732,1713.84423828125,39.62488555908203,1674.219352722168,13.133078575134277,1.0724624395370483,12.060616135597229,15.791090120840305,32.15112339929319,16.360033278452885,0.9041280813866477,0.9626899396883749,0.05856185830172722,ok,
p042_scratch_thin,p042,high_texture_brushwork,,p042_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,7950,2.0955,1.3479,323.986572265625,9.852410316467285,314.1341619491577,1.8988438844680786,0.1960839182138443,1.7027599662542343,23.025533497717554,38.195378705645396,15.169845207927843,0.9608336136187917,0.9937231914321613,0.03288957781336954,ok,
p042_scratch_thin,p042,high_texture_brushwork,,p042_scratch_thin,scratch_thin,lama,content_region,379392,0.0,137.0,768.0,631.0,7950,2.0955,1.3479,503.6875915527344,15.317107200622559,488.3704843521118,2.9520487785339355,0.304843008518219,2.6472057700157166,21.109191088121733,36.27903608980906,15.169845001687328,0.943927972823117,0.991250455296962,0.04732248247384496,ok,
p042_scratch_thin,p042,high_texture_brushwork,,p042_scratch_thin,scratch_thin,lama,masked_region,7950,,,,,7950,2.0955,1.3479,24037.111328125,730.967041015625,23306.144287109375,140.87844848632812,14.547799110412598,126.33064937591553,4.3219808595794325,19.491825656169475,15.169844796590041,,,,ok,
p042_scratch_thin,p042,high_texture_brushwork,,p042_scratch_thin,scratch_thin,lama,mask_bbox_crop,387840,0.0,134.0,768.0,639.0,7950,2.0955,1.3479,492.71612548828125,14.983467102050781,477.73265838623047,2.887746572494507,0.29820287227630615,2.5895437002182007,21.204835848808482,36.37468042226456,15.169844573456079,0.9401908087725838,0.9904149736899935,0.050224164917409775,ok,
p042_zero_control,p042,high_texture_brushwork,,p042_zero_control,zero_control,lama,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p042_zero_control,p042,high_texture_brushwork,,p042_zero_control,zero_control,lama,content_region,379392,0.0,137.0,768.0,631.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p043_loss_large,p043,high_texture_brushwork,,p043_loss_large,loss_large,lama,full_image,589824,0.0,0.0,768.0,768.0,55790,11.8892,9.4588,2448.871826171875,154.3542938232422,2294.517532348633,14.627177238464355,2.80515718460083,11.822020053863525,14.241143060996723,26.24561645690529,12.004473395908565,0.919624037500633,0.9406933415700505,0.021069304069417427,ok,
p043_loss_large,p043,high_texture_brushwork,,p043_loss_large,loss_large,lama,content_region,469248,0.0,78.0,768.0,689.0,55790,11.8892,9.4588,3078.1240234375,194.01646423339844,2884.1075592041016,18.38571548461914,3.52595853805542,14.85975694656372,13.247942464740088,25.252417751525456,12.004475286785368,0.8987661430999708,0.9253030186386422,0.026536875538671345,ok,
p043_loss_large,p043,high_texture_brushwork,,p043_loss_large,loss_large,lama,masked_region,55790,,,,,55790,11.8892,9.4588,25890.0078125,1631.8665771484375,24258.141235351562,154.64169311523438,29.65673065185547,124.9849624633789,3.99948179381469,16.00395713298682,12.00447533917213,,,,ok,
p043_loss_large,p043,high_texture_brushwork,,p043_loss_large,loss_large,lama,mask_bbox_crop,94815,187.0,316.0,502.0,617.0,55790,11.8892,9.4588,15233.912109375,960.2049560546875,14273.707153320312,90.9925765991211,17.450286865234375,73.54228973388672,6.302689152245369,18.307164176375462,12.004475024130093,0.48801689024758016,0.6222252714892281,0.13420838124164797,ok,
p043_loss_small,p043,high_texture_brushwork,,p043_loss_small,loss_small,lama,full_image,589824,0.0,0.0,768.0,768.0,26756,5.7019,4.5363,1231.7415771484375,15.853569984436035,1215.8880071640015,7.2173848152160645,0.538909912109375,6.6784749031066895,17.225607596879314,36.12953286745569,18.903925270576373,0.9538369708824925,0.9811647440552709,0.027327773172778347,ok,
p043_loss_small,p043,high_texture_brushwork,,p043_loss_small,loss_small,lama,content_region,469248,0.0,78.0,768.0,689.0,26756,5.7019,4.5363,1548.2440185546875,19.927236557006836,1528.3167819976807,9.07193374633789,0.6773859262466431,8.394547820091248,16.232409500249652,35.136332845083864,18.90392334483421,0.9418574740701809,0.9762769173059777,0.03441944323579671,ok,
p043_loss_small,p043,high_texture_brushwork,,p043_loss_small,loss_small,lama,masked_region,26756,,,,,26756,5.7019,4.5363,27153.181640625,349.4847717285156,26803.696868896484,159.10400390625,11.880026817321777,147.22397708892822,3.7925963604027717,22.696521041005457,18.903924680602685,,,,ok,
p043_loss_small,p043,high_texture_brushwork,,p043_loss_small,loss_small,lama,mask_bbox_crop,318987,52.0,118.0,655.0,647.0,26756,5.7019,4.5363,2277.55517578125,29.3140926361084,2248.2410831451416,13.345329284667969,0.9964731931686401,12.348856091499329,14.556114539288798,33.46003904926998,18.90392450998118,0.914152387562714,0.9649727978555265,0.05082041029281248,ok,
p043_mixed_damage,p043,high_texture_brushwork,,p043_mixed_damage,mixed_damage,lama,full_image,589824,0.0,0.0,768.0,768.0,46214,9.8485,7.8352,1983.8740234375,71.28329467773438,1912.5907287597656,11.940089225769043,1.5281693935394287,10.411919832229614,15.1556626999682,29.60092596504463,14.44526326507643,0.8990512267297442,0.9596344424832152,0.06058321575347092,ok,
p043_mixed_damage,p043,high_texture_brushwork,,p043_mixed_damage,mixed_damage,lama,content_region,469248,0.0,78.0,768.0,689.0,46214,9.8485,7.8352,2493.640625,89.59999084472656,2404.0406341552734,15.008169174194336,1.9208414554595947,13.087327718734741,14.162464962584107,28.60772395581733,14.445258993233224,0.8770406872197481,0.9512514971282622,0.07421080990851403,ok,
p043_mixed_damage,p043,high_texture_brushwork,,p043_mixed_damage,mixed_damage,lama,masked_region,46214,,,,,46214,9.8485,7.8352,25319.95703125,909.7805786132812,24410.17645263672,152.39002990722656,19.50385093688965,132.8861789703369,4.096173965331321,18.541436993028707,14.445263027697386,,,,ok,
p043_mixed_damage,p043,high_texture_brushwork,,p043_mixed_damage,mixed_damage,lama,mask_bbox_crop,481536,0.0,70.0,768.0,697.0,46214,9.8485,7.8352,2430.008056640625,87.31352233886719,2342.694534301758,14.62518310546875,1.8718247413635254,12.753358364105225,14.274726473729869,28.719988523012287,14.445262049282418,0.8761304907698317,0.9504693158972785,0.07433882512744672,ok,
p043_scratch_thin,p043,high_texture_brushwork,,p043_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,9357,1.994,1.5864,474.3210144042969,3.511986017227173,470.8090283870697,2.6466715335845947,0.14481665194034576,2.501854881644249,21.370079947282594,42.67527582749213,21.305195880209535,0.9480696085074616,0.9935706047775876,0.04550099627012605,ok,
p043_scratch_thin,p043,high_texture_brushwork,,p043_scratch_thin,scratch_thin,lama,content_region,469248,0.0,78.0,768.0,689.0,9357,1.994,1.5864,596.200439453125,4.4144110679626465,591.7860283851624,3.326749086380005,0.182028129696846,3.144720956683159,20.37688069057248,41.682075888534335,21.305195197961854,0.9388628158064461,0.9940126852903522,0.0551498694839061,ok,
p043_scratch_thin,p043,high_texture_brushwork,,p043_scratch_thin,scratch_thin,lama,masked_region,9357,,,,,9357,1.994,1.5864,29899.095703125,221.38011169433594,29677.715591430664,166.83448791503906,9.128602027893066,157.705885887146,3.3742230756293976,24.679417586403574,21.305194510774175,,,,ok,
p043_scratch_thin,p043,high_texture_brushwork,,p043_scratch_thin,scratch_thin,lama,mask_bbox_crop,481536,0.0,70.0,768.0,697.0,9357,1.994,1.5864,580.9865112304688,4.30176305770874,576.68474817276,3.2418558597564697,0.17738306522369385,3.064472794532776,20.4891431137978,41.794338752171,21.3051956383732,0.9362786500526341,0.9921107904034168,0.055832140350782655,ok,
p043_zero_control,p043,high_texture_brushwork,,p043_zero_control,zero_control,lama,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p043_zero_control,p043,high_texture_brushwork,,p043_zero_control,zero_control,lama,content_region,469248,0.0,78.0,768.0,689.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p044_loss_large,p044,high_texture_brushwork,,p044_loss_large,loss_large,lama,full_image,589824,0.0,0.0,768.0,768.0,49735,10.1028,8.4322,1369.7130126953125,24.072622299194336,1345.6403903961182,10.294282913208008,1.0147196054458618,9.279563307762146,16.76450779156096,34.31556959083173,17.55106179927077,0.949484204187678,0.9629380783938485,0.013453874206170502,ok,
p044_loss_large,p044,high_texture_brushwork,,p044_loss_large,loss_large,lama,content_region,492288,0.0,63.0,768.0,704.0,49735,10.1028,8.4322,1641.0916748046875,28.842092514038086,1612.2495822906494,12.333864212036133,1.2157639265060425,11.11810028553009,15.979475185413607,33.530535953082655,17.55106076766905,0.9393810450252135,0.9555256940726182,0.016144649047404758,ok,
p044_loss_large,p044,high_texture_brushwork,,p044_loss_large,loss_large,lama,masked_region,49735,,,,,49735,10.1028,8.4322,16243.8837890625,285.4853515625,15958.3984375,122.08330535888672,12.033899307250977,110.04940605163574,6.023904870401491,23.574965316443077,17.551060446041586,,,,ok,
p044_loss_large,p044,high_texture_brushwork,,p044_loss_large,loss_large,lama,mask_bbox_crop,100368,427.0,123.0,755.0,429.0,49735,10.1028,8.4322,8049.2734375,141.4655303955078,7907.807907104492,60.49551010131836,5.963115692138672,54.53239440917969,9.073236800435426,26.62429728658996,17.551060486154533,0.6963592780160436,0.7772279253718191,0.08086864735577548,ok,
p044_loss_small,p044,high_texture_brushwork,,p044_loss_small,loss_small,lama,full_image,589824,0.0,0.0,768.0,768.0,21050,4.276,3.5689,791.9390869140625,4.631882667541504,787.307204246521,5.004306316375732,0.29094046354293823,4.713365852832794,19.14388582352222,41.47322811332614,22.329342289803918,0.9669647705856345,0.9843785607957845,0.017413790210149993,ok,
p044_loss_small,p044,high_texture_brushwork,,p044_loss_small,loss_small,lama,content_region,492288,0.0,63.0,768.0,704.0,21050,4.276,3.5689,948.8440551757812,5.549588203430176,943.2944669723511,5.9957990646362305,0.3485838770866394,5.647215187549591,18.35885519928288,40.68819602540379,22.329340826120912,0.9603577247027612,0.9812542729549412,0.020896548252180014,ok,
p044_loss_small,p044,high_texture_brushwork,,p044_loss_small,loss_small,lama,masked_region,21050,,,,,21050,4.276,3.5689,22190.244140625,129.7860107421875,22060.458129882812,140.22137451171875,8.152193069458008,132.06918144226074,4.669182804320729,26.99852477223977,22.32934196791904,,,,ok,
p044_loss_small,p044,high_texture_brushwork,,p044_loss_small,loss_small,lama,mask_bbox_crop,302894,89.0,159.0,652.0,697.0,21050,4.276,3.5689,1542.138671875,9.01964282989502,1533.119029045105,9.744861602783203,0.5665469169616699,9.178314685821533,16.249569328583664,38.578910206737405,22.32934087815374,0.9352677888119939,0.9693899416000981,0.034122152788104154,ok,
p044_mixed_damage,p044,high_texture_brushwork,,p044_mixed_damage,mixed_damage,lama,full_image,589824,0.0,0.0,768.0,768.0,49669,10.0894,8.421,2143.872802734375,19.514310836791992,2124.358491897583,12.801214218139648,0.8302505016326904,11.970963716506958,14.8188134603621,35.22727142430418,20.408457963942077,0.902287881900806,0.9600673376991389,0.05777945579833288,ok,
p044_mixed_damage,p044,high_texture_brushwork,,p044_mixed_damage,mixed_damage,lama,content_region,492288,0.0,63.0,768.0,704.0,49669,10.0894,8.421,2568.633544921875,23.38063621520996,2545.252908706665,15.337493896484375,0.9947463274002075,14.342747569084167,14.033782109691435,34.44224036206518,20.40845825237374,0.8894562465184569,0.9533409038766217,0.06388465735816484,ok,
p044_mixed_damage,p044,high_texture_brushwork,,p044_mixed_damage,mixed_damage,lama,masked_region,49669,,,,,49669,10.0894,8.421,25458.681640625,231.73426818847656,25226.947372436523,152.015625,9.859301567077637,142.15632343292236,4.072444505929357,24.480901001262012,20.408456495332654,,,,ok,
p044_mixed_damage,p044,high_texture_brushwork,,p044_mixed_damage,mixed_damage,lama,mask_bbox_crop,492093,19.0,55.0,768.0,712.0,49669,10.0894,8.421,2569.650390625,23.3898983001709,2546.260492324829,15.343568801879883,0.9951404929161072,14.348428308963776,14.032063207080688,34.440520273772954,20.408457066692264,0.8827025507882307,0.952063269948043,0.06936071915981235,ok,
p044_scratch_thin,p044,high_texture_brushwork,,p044_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,10331,2.0986,1.7515,367.48089599609375,1.1784029006958008,366.30249309539795,2.373471975326538,0.09993772208690643,2.2735342532396317,22.478455942616677,47.41786557995123,24.939409637334556,0.9477772317030629,0.9940886206427079,0.046311388939644926,ok,
p044_scratch_thin,p044,high_texture_brushwork,,p044_scratch_thin,scratch_thin,lama,content_region,492288,0.0,63.0,768.0,704.0,10331,2.0986,1.7515,440.2893981933594,1.4118775129318237,438.87752068042755,2.8437228202819824,0.11973817646503448,2.723984643816948,21.693421327364693,46.632833396232485,24.939412068867792,0.938110552989519,0.9929442314191976,0.05483367842967868,ok,
p044_scratch_thin,p044,high_texture_brushwork,,p044_scratch_thin,scratch_thin,lama,masked_region,10331,,,,,10331,2.0986,1.7515,20980.46484375,67.27812957763672,20913.186714172363,135.5077667236328,5.705707550048828,129.80205917358398,4.912652546634152,29.85206451880118,24.939411972167026,,,,ok,
p044_scratch_thin,p044,high_texture_brushwork,,p044_scratch_thin,scratch_thin,lama,mask_bbox_crop,504576,0.0,55.0,768.0,712.0,10331,2.0986,1.7515,429.5669860839844,1.3774938583374023,428.189492225647,2.7744693756103516,0.11682217568159103,2.6576471999287605,21.80049464136593,46.73990689675211,24.93941225538618,0.9388728887215575,0.9930806896002204,0.05420780087866295,ok,
p044_zero_control,p044,high_texture_brushwork,,p044_zero_control,zero_control,lama,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p044_zero_control,p044,high_texture_brushwork,,p044_zero_control,zero_control,lama,content_region,492288,0.0,63.0,768.0,704.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p045_loss_large,p045,high_texture_brushwork,,p045_loss_large,loss_large,lama,full_image,589824,0.0,0.0,768.0,768.0,84613,17.1877,14.3455,3758.856689453125,212.95993041992188,3545.896759033203,22.521570205688477,3.754141330718994,18.767428874969482,12.38024592793405,24.847824646336708,12.467578718402658,0.8815991367845135,0.9087583570525958,0.027159220268082263,ok,
p045_loss_large,p045,high_texture_brushwork,,p045_loss_large,loss_large,lama,content_region,492288,63.0,0.0,704.0,768.0,84613,17.1877,14.3455,4503.59130859375,255.15322875976562,4248.438079833984,26.98373794555664,4.497941493988037,22.485796451568604,11.595213885441193,24.062792925160327,12.467579039719134,0.8579189641414167,0.8905100284631149,0.03259106432169823,ok,
p045_loss_large,p045,high_texture_brushwork,,p045_loss_large,loss_large,lama,masked_region,84613,,,,,84613,17.1877,14.3455,26202.400390625,1484.510498046875,24717.889892578125,156.994384765625,26.169532775878906,130.8248519897461,3.9473928219507393,16.41497087714757,12.467578055196832,,,,ok,
p045_loss_large,p045,high_texture_brushwork,,p045_loss_large,loss_large,lama,mask_bbox_crop,130851,89.0,212.0,558.0,491.0,84613,17.1877,14.3455,16943.42578125,959.9384765625,15983.4873046875,101.51826477050781,16.922168731689453,84.59609603881836,5.840791362501729,18.30836961313372,12.467578250631991,0.4560973518707226,0.5808597178177618,0.12476236594703921,ok,
p045_loss_small,p045,high_texture_brushwork,,p045_loss_small,loss_small,lama,full_image,589824,0.0,0.0,768.0,768.0,19430,3.9469,3.2942,995.9473876953125,8.429004669189453,987.518383026123,5.619274616241455,0.36693263053894043,5.252341985702515,18.148439640477424,38.87304066456641,20.724601024088987,0.9645405734235396,0.9846632556056263,0.020122682182086682,ok,
p045_loss_small,p045,high_texture_brushwork,,p045_loss_small,loss_small,lama,content_region,492288,63.0,0.0,704.0,768.0,19430,3.9469,3.2942,1193.2723388671875,10.09902572631836,1183.1733131408691,6.732609748840332,0.43963220715522766,6.292977541685104,17.363407874663853,38.088008823419855,20.724600948756002,0.9574486881082479,0.9815959067267515,0.024147218618503552,ok,
p045_loss_small,p045,high_texture_brushwork,,p045_loss_small,loss_small,lama,masked_region,19430,,,,,19430,3.9469,3.2942,30233.328125,255.8738555908203,29977.45426940918,170.58070373535156,11.138737678527832,159.44196605682373,3.3259440334392583,24.050544475977517,20.72460044253826,,,,ok,
p045_loss_small,p045,high_texture_brushwork,,p045_loss_small,loss_small,lama,mask_bbox_crop,329508,142.0,43.0,628.0,721.0,19430,3.9469,3.2942,1782.760009765625,15.088037490844727,1767.6719722747803,10.058581352233887,0.6568145751953125,9.401766777038574,15.619874772828656,36.344476063358215,20.72460129052956,0.9361690746370844,0.9723921483999046,0.03622307376282019,ok,
p045_mixed_damage,p045,high_texture_brushwork,,p045_mixed_damage,mixed_damage,lama,full_image,589824,0.0,0.0,768.0,768.0,41772,8.4853,7.0821,1747.76513671875,38.44437026977539,1709.3207664489746,10.83847427368164,1.1047459840774536,9.733728289604187,15.70597288793822,32.282476094425654,16.576503206487434,0.9053422118953192,0.9655376893914053,0.060195477496086114,ok,
p045_mixed_damage,p045,high_texture_brushwork,,p045_mixed_damage,mixed_damage,lama,content_region,492288,63.0,0.0,704.0,768.0,41772,8.4853,7.0821,2094.04638671875,46.061275482177734,2047.9851112365723,12.98587703704834,1.32362699508667,11.66225004196167,14.920940630509435,31.497444010303628,16.576503379794193,0.8903348802149801,0.9594802301406528,0.06914534992567267,ok,
p045_mixed_damage,p045,high_texture_brushwork,,p045_mixed_damage,mixed_damage,lama,masked_region,41772,,,,,41772,8.4853,7.0821,24678.587890625,542.8375244140625,24135.750366210938,153.0400848388672,15.599101066589355,137.44098377227783,4.207600551361541,20.78410499620287,16.57650444484133,,,,ok,
p045_mixed_damage,p045,high_texture_brushwork,,p045_mixed_damage,mixed_damage,lama,mask_bbox_crop,504576,55.0,0.0,712.0,768.0,41772,8.4853,7.0821,2043.0499267578125,44.93952941894531,1998.1103973388672,12.669629096984863,1.2913925647735596,11.378236532211304,15.02801381092791,31.604518404444658,16.57650459351675,0.8892024047069639,0.9596616272139035,0.07045922250693959,ok,
p045_scratch_thin,p045,high_texture_brushwork,,p045_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,11123,2.2594,1.8858,599.5684814453125,14.11568832397461,585.4527931213379,3.252135753631592,0.27852603793144226,2.9736097157001495,20.35241566401744,36.633783003463385,16.281367339445946,0.9381837637971661,0.9922847505523089,0.054100986755142855,ok,
p045_scratch_thin,p045,high_texture_brushwork,,p045_scratch_thin,scratch_thin,lama,content_region,492288,63.0,0.0,704.0,768.0,11123,2.2594,1.8858,718.359619140625,16.91240119934082,701.4472179412842,3.896474599838257,0.33370980620384216,3.5627647936344147,19.56738449342985,35.84875088362389,16.281366390194044,0.9339703822426259,0.992480697373162,0.05851031513053617,ok,
p045_scratch_thin,p045,high_texture_brushwork,,p045_scratch_thin,scratch_thin,lama,masked_region,11123,,,,,11123,2.2594,1.8858,31793.564453125,748.5185546875,31045.0458984375,172.45236206054688,14.769516944885254,157.68284511566162,3.1074114042266587,19.38877790526156,16.2813665010349,,,,ok,
p045_scratch_thin,p045,high_texture_brushwork,,p045_scratch_thin,scratch_thin,lama,mask_bbox_crop,504576,55.0,0.0,712.0,768.0,11123,2.2594,1.8858,700.8653564453125,16.500530242919922,684.3648262023926,3.8015832901000977,0.32558292150497437,3.4760003685951233,19.67445767393819,35.955824604192095,16.281366930253906,0.9276436682234114,0.9909692471902597,0.06332557896684832,ok,
p045_zero_control,p045,high_texture_brushwork,,p045_zero_control,zero_control,lama,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p045_zero_control,p045,high_texture_brushwork,,p045_zero_control,zero_control,lama,content_region,492288,63.0,0.0,704.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p046_loss_large,p046,high_texture_brushwork,,p046_loss_large,loss_large,lama,full_image,589824,0.0,0.0,768.0,768.0,46619,10.3587,7.9039,1580.0252685546875,76.83696746826172,1503.1883010864258,10.740659713745117,1.8366925716400146,8.903967142105103,16.144163284032885,29.275101446807152,13.130938162774267,0.9419656659527192,0.9532211899970472,0.011255524044327947,ok,
p046_loss_large,p046,high_texture_brushwork,,p046_loss_large,loss_large,lama,content_region,450048,0.0,91.0,768.0,677.0,46619,10.3587,7.9039,2070.75048828125,100.70103454589844,1970.0494537353516,14.076494216918945,2.407132863998413,11.669361352920532,14.96952588430656,28.10046428593666,13.1309384016301,0.9237548921654692,0.9385423220306034,0.01478742986513415,ok,
p046_loss_large,p046,high_texture_brushwork,,p046_loss_large,loss_large,lama,masked_region,46619,,,,,46619,10.3587,7.9039,19990.498046875,972.14208984375,19018.35595703125,135.8909149169922,23.237850189208984,112.6530647277832,5.122567465239274,18.25350614125664,13.130938676017365,,,,ok,
p046_loss_large,p046,high_texture_brushwork,,p046_loss_large,loss_large,lama,mask_bbox_crop,78120,107.0,284.0,386.0,564.0,46619,10.3587,7.9039,11929.55859375,580.1369018554688,11349.421691894531,81.09444427490234,13.867451667785645,67.2269926071167,7.364559862541624,20.495498695384192,13.130938832842569,0.5495135443096282,0.6368835678811551,0.0873700235715269,ok,
p046_loss_small,p046,high_texture_brushwork,,p046_loss_small,loss_small,lama,full_image,589824,0.0,0.0,768.0,768.0,25992,5.7754,4.4067,1091.2841796875,6.8619256019592285,1084.4222540855408,6.638949394226074,0.39193782210350037,6.247011572122574,17.751425015726486,39.76634355809039,22.014918542363905,0.9561952849478977,0.9822688742522732,0.026073589304375422,ok,
p046_loss_small,p046,high_texture_brushwork,,p046_loss_small,loss_small,lama,content_region,450048,0.0,91.0,768.0,677.0,25992,5.7754,4.4067,1430.2156982421875,8.993103981018066,1421.2225942611694,8.700875282287598,0.5136659741401672,8.18720930814743,16.57678820261548,38.59170745979826,22.01491925718278,0.9424496674660313,0.9767049692762622,0.03425530181023084,ok,
p046_loss_small,p046,high_texture_brushwork,,p046_loss_small,loss_small,lama,masked_region,25992,,,,,25992,5.7754,4.4067,24763.9921875,155.71438598632812,24608.277801513672,150.6544952392578,8.894057273864746,141.76043796539307,4.192597025374685,26.207516232781813,22.01491920740713,,,,ok,
p046_loss_small,p046,high_texture_brushwork,,p046_loss_small,loss_small,lama,mask_bbox_crop,245813,138.0,131.0,751.0,532.0,25992,5.7754,4.4067,2618.517333984375,16.465070724487305,2602.0522632598877,15.93004322052002,0.9404479265213013,14.989595293998718,13.950249076909952,35.96516760336315,22.014918526453197,0.8939171898871302,0.9570601556579862,0.06314296577085599,ok,
p046_mixed_damage,p046,high_texture_brushwork,,p046_mixed_damage,mixed_damage,lama,full_image,589824,0.0,0.0,768.0,768.0,47037,10.4516,7.9748,2686.60986328125,21.200422286987305,2665.4094409942627,14.207892417907715,0.8504582047462463,13.357434213161469,13.838757560371842,34.86735849227752,21.028600931905675,0.9059499906437449,0.9658051756542229,0.05985518501047793,ok,
p046_mixed_damage,p046,high_texture_brushwork,,p046_mixed_damage,mixed_damage,lama,content_region,450048,0.0,91.0,768.0,677.0,47037,10.4516,7.9748,3521.017822265625,27.784849166870117,3493.232973098755,18.620588302612305,1.114593744277954,17.50599455833435,12.664121375324529,33.69272317355791,21.02860179823338,0.8796010556608113,0.9557737826977788,0.07617272703696754,ok,
p046_mixed_damage,p046,high_texture_brushwork,,p046_mixed_damage,mixed_damage,lama,masked_region,47037,,,,,47037,10.4516,7.9748,33688.9453125,265.8442077636719,33423.10110473633,178.1609649658203,10.664384841918945,167.49658012390137,2.8559294597260876,23.884531585599337,21.02860212587325,,,,ok,
p046_mixed_damage,p046,high_texture_brushwork,,p046_mixed_damage,mixed_damage,lama,mask_bbox_crop,444672,0.0,83.0,768.0,662.0,47037,10.4516,7.9748,3563.58544921875,28.120758056640625,3535.4646911621094,18.8457088470459,1.1280689239501953,17.717639923095703,12.611931839060446,33.640533370031065,21.02860153097062,0.8749282598089593,0.9545262545349352,0.07959799472597595,ok,
p046_scratch_thin,p046,high_texture_brushwork,,p046_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,13388,2.9748,2.2698,738.270263671875,4.30164098739624,733.9686226844788,3.940938949584961,0.17778579890727997,3.763153150677681,19.448649847701066,41.79446199283912,22.34581214513805,0.9301384612158414,0.9926678871327458,0.06252942591690436,ok,
p046_scratch_thin,p046,high_texture_brushwork,,p046_scratch_thin,scratch_thin,lama,content_region,450048,0.0,91.0,768.0,677.0,13388,2.9748,2.2698,967.5623779296875,5.637645244598389,961.9247326850891,5.164916515350342,0.23300255835056305,4.931913956999779,18.274013876757834,40.619826169592706,22.34581229283487,0.9141826230574198,0.9912786062987361,0.07709598324131628,ok,
p046_scratch_thin,p046,high_texture_brushwork,,p046_scratch_thin,scratch_thin,lama,masked_region,13388,,,,,13388,2.9748,2.2698,32525.365234375,189.51382446289062,32335.85140991211,173.62266540527344,7.832561492919922,165.79010391235352,3.0085817882004893,25.354394649334203,22.345812861133716,,,,ok,
p046_scratch_thin,p046,high_texture_brushwork,,p046_scratch_thin,scratch_thin,lama,mask_bbox_crop,462336,0.0,83.0,768.0,685.0,13388,2.9748,2.2698,941.8465576171875,5.487807750701904,936.3587498664856,5.027642726898193,0.2268097996711731,4.80083292722702,18.391002060667137,40.736814721400165,22.345812660733028,0.9106803816215959,0.9906257214683762,0.07994533984678032,ok,
p046_zero_control,p046,high_texture_brushwork,,p046_zero_control,zero_control,lama,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
